Starting experiment at 03/27/2024 11:26:48
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/27/2024 11:27:13 AM,Room_121, 1.880131, (32.3  1.6  133.1), (31.0  0.3  133.1), Helicopter_01, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 1.916795, (32.3  1.6  133.1), (30.9  0.2  133.1), Helicopter_01, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.211035, (32.3  1.6  133.1), (30.7  0.1  133.0), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.231344, (32.3  1.6  133.1), (30.7  0.1  132.9), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.250819, (32.3  1.6  133.1), (30.7  0.1  132.8), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.268918, (32.3  1.6  133.1), (30.7  0.1  132.7), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.287107, (32.3  1.6  133.1), (30.7  0.1  132.6), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.303011, (32.3  1.6  133.1), (30.7  0.1  132.6), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.312425, (32.3  1.6  133.1), (30.7  0.1  132.5), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.318262, (32.3  1.6  133.1), (30.7  0.1  132.4), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.322415, (32.3  1.6  133.1), (30.7  0.1  132.4), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.323402, (32.3  1.6  133.1), (30.7  0.1  132.4), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.330119, (32.3  1.6  133.1), (30.7  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.33783, (32.3  1.6  133.1), (30.7  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.349946, (32.3  1.6  133.1), (30.7  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.363399, (32.3  1.6  133.1), (30.7  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.374962, (32.3  1.6  133.1), (30.7  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.382744, (32.3  1.6  133.1), (30.7  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.389006, (32.3  1.6  133.1), (30.7  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.394161, (32.3  1.6  133.1), (30.7  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.404657, (32.3  1.6  133.1), (30.7  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.411498, (32.3  1.6  133.1), (30.7  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.418936, (32.3  1.6  133.1), (30.7  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.415773, (32.3  1.6  133.1), (30.7  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.396582, (32.3  1.6  133.1), (30.7  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.383589, (32.3  1.6  133.1), (30.8  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.380471, (32.3  1.6  133.1), (30.8  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.378373, (32.3  1.6  133.1), (30.8  0.1  132.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.373993, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:13 AM,Room_121, 2.371617, (32.3  1.6  133.1), (30.7  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.368819, (32.3  1.6  133.1), (30.7  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.370246, (32.3  1.6  133.1), (30.7  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.373484, (32.3  1.6  133.1), (30.7  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.370247, (32.3  1.6  133.1), (30.7  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.363818, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.35722, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.354959, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.353272, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.35703, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.357879, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.353452, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.356472, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.353363, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.331904, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.30106, (32.3  1.6  133.1), (30.8  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.260864, (32.3  1.6  133.1), (30.9  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.22628, (32.3  1.6  133.1), (30.9  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.185551, (32.3  1.6  133.1), (31.0  0.1  132.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.142185, (32.3  1.6  133.1), (31.0  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.092137, (32.3  1.6  133.1), (31.1  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.045631, (32.3  1.6  133.0), (31.2  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 2.003473, (32.3  1.6  133.0), (31.2  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.965644, (32.3  1.6  133.0), (31.3  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.938839, (32.3  1.6  133.0), (31.3  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.919088, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.895502, (32.3  1.6  133.0), (31.4  0.1  132.4), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.892875, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.893522, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.898038, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.900256, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.901073, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:14 AM,Room_121, 1.905899, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.910471, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.91542, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.921115, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.921569, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.919523, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.911035, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.906976, (32.3  1.6  133.0), (31.4  0.1  132.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.902307, (32.3  1.6  133.0), (31.4  0.1  132.4), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.892188, (32.3  1.6  133.1), (31.4  0.1  132.4), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.877005, (32.3  1.6  133.1), (31.4  0.1  132.5), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.854478, (32.3  1.6  133.1), (31.3  0.1  132.6), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.833161, (32.3  1.6  133.1), (31.3  0.1  132.7), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.81942, (32.3  1.6  133.1), (31.3  0.1  132.8), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.809088, (32.3  1.6  133.1), (31.3  0.1  132.9), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.798273, (32.3  1.6  133.1), (31.3  0.1  133.0), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.785407, (32.3  1.6  133.1), (31.3  0.1  133.0), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.770038, (32.3  1.6  133.1), (31.4  0.1  133.1), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.759384, (32.3  1.6  133.1), (31.4  0.1  133.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.747016, (32.3  1.6  133.1), (31.4  0.1  133.2), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.741568, (32.3  1.6  133.1), (31.4  0.1  133.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.743473, (32.3  1.6  133.1), (31.4  0.1  133.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.745633, (32.3  1.6  133.1), (31.4  0.1  133.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.745383, (32.3  1.6  133.1), (31.4  0.1  133.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.741664, (32.3  1.6  133.1), (31.4  0.1  133.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.734779, (32.3  1.6  133.1), (31.5  0.1  133.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.731689, (32.3  1.6  133.1), (31.5  0.1  133.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.733551, (32.3  1.6  133.1), (31.5  0.1  133.3), Floor 1, 4.66127  4.692383
3/27/2024 11:27:15 AM,Room_121, 1.734405, (32.3  1.6  133.1), (31.4  0.1  133.3), Floor 1, 4.66127  4.692383
03/27/2024 11:27:15,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:15,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:15,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:15,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:15,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:16,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:17,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:18,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:19,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
03/27/2024 11:27:20,Room_121, BLACKOUT, , , , 4.66127  4.692383
