Ending experiment at 3/27/2024 9:43:29 AM
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/27/2024 9:43:36 AM,Room_124, 2.228299, (112.7  1.6  135.5), (111.7  0.1  134.2), Blackout_floor(Clone), 3.745209  3.706161
3/27/2024 9:43:36 AM,Room_124, 2.252477, (112.7  1.6  135.5), (111.7  0.1  134.2), Blackout_floor(Clone), 3.720352  3.646927
3/27/2024 9:43:36 AM,Room_124, 2.24599, (112.7  1.6  135.4), (111.7  0.1  134.2), Blackout_floor(Clone), 3.638733  3.788895
3/27/2024 9:43:36 AM,Room_124, 2.222063, (112.8  1.6  135.4), (111.8  0.1  134.1), Blackout_floor(Clone), 3.650528  3.513504
3/27/2024 9:43:36 AM,Room_124, 2.219764, (112.8  1.6  135.4), (111.8  0.1  134.1), Blackout_floor(Clone), 3.685165  3.671265
3/27/2024 9:43:36 AM,Room_124, 2.211074, (112.8  1.6  135.4), (111.8  0.1  134.1), Blackout_floor(Clone), 3.653915  3.592651
3/27/2024 9:43:36 AM,Room_124, 2.182777, (112.8  1.6  135.3), (111.8  0.1  134.1), Blackout_floor(Clone), 3.584625  3.634354
3/27/2024 9:43:36 AM,Room_124, 2.161695, (112.8  1.6  135.3), (111.8  0.1  134.1), Blackout_floor(Clone), 3.584991  3.604706
3/27/2024 9:43:36 AM,Room_124, 2.147558, (112.8  1.6  135.3), (111.8  0.1  134.1), Blackout_floor(Clone), 3.526321  3.620895
3/27/2024 9:43:36 AM,Room_124, 2.128209, (112.8  1.6  135.3), (111.8  0.1  134.1), Blackout_floor(Clone), 3.669098  3.651459
3/27/2024 9:43:36 AM,Room_124, 2.085727, (112.8  1.6  135.3), (111.9  0.1  134.2), Blackout_floor(Clone), 3.675125  3.492294
3/27/2024 9:43:36 AM,Room_124, 2.11684, (112.7  1.6  135.3), (111.7  0.1  134.2), Blackout_floor(Clone), 3.766479  3.567413
3/27/2024 9:43:36 AM,Room_124, 2.141664, (112.7  1.6  135.3), (111.7  0.1  134.2), Blackout_floor(Clone), 3.642075  3.610428
3/27/2024 9:43:36 AM,Room_124, 2.126277, (112.7  1.6  135.3), (111.7  0.1  134.2), Blackout_floor(Clone), 3.723572  3.53688
3/27/2024 9:43:36 AM,Room_124, 2.195212, (112.7  1.6  135.2), (111.9  0.1  133.9), Blackout_floor(Clone), 3.83287  3.669952
3/27/2024 9:43:36 AM,Room_124, 2.193037, (112.8  1.6  135.2), (112.2  0.1  133.7), Blackout_floor(Clone), 3.808304  3.662415
3/27/2024 9:43:36 AM,Room_124, 2.265885, (112.8  1.5  135.2), (112.5  0.1  133.5), Blackout_floor(Clone), 3.817352  3.794159
3/27/2024 9:43:36 AM,Room_124, 2.241638, (112.8  1.5  135.1), (112.4  0.1  133.5), Blackout_floor(Clone), 3.859573  3.80899
3/27/2024 9:43:36 AM,Room_124, 2.231014, (112.7  1.6  135.1), (112.4  0.1  133.5), Blackout_floor(Clone), 3.903809  3.704544
3/27/2024 9:43:36 AM,Room_124, 2.214082, (112.7  1.6  135.1), (112.4  0.1  133.5), Blackout_floor(Clone), 3.833649  3.686218
3/27/2024 9:43:36 AM,Room_124, 2.216085, (112.7  1.6  135.1), (112.4  0.1  133.5), Blackout_floor(Clone), 3.884613  3.625992
3/27/2024 9:43:36 AM,Room_124, 2.183709, (112.7  1.6  135.1), (112.4  0.1  133.5), Blackout_floor(Clone), 3.875061  3.680862
3/27/2024 9:43:36 AM,Room_124, 2.126027, (112.7  1.6  135.0), (112.4  0.1  133.6), Blackout_floor(Clone), 3.894821  3.750076
3/27/2024 9:43:36 AM,Room_124, 2.113946, (112.7  1.6  135.0), (112.4  0.1  133.6), Blackout_floor(Clone), 3.901276  3.709152
3/27/2024 9:43:36 AM,Room_124, 2.127862, (112.7  1.6  135.0), (112.2  0.1  133.6), Blackout_floor(Clone), 3.886597  3.846878
3/27/2024 9:43:36 AM,Room_124, 2.161613, (112.7  1.6  135.0), (112.2  0.1  133.5), Blackout_floor(Clone), 3.840851  3.755112
3/27/2024 9:43:36 AM,Room_124, 2.149549, (112.7  1.6  135.0), (112.2  0.1  133.5), Blackout_floor(Clone), 3.825867  3.684555
3/27/2024 9:43:36 AM,Room_124, 2.16795, (112.7  1.6  134.9), (112.2  0.1  133.5), Blackout_floor(Clone), 3.879089  3.736588
3/27/2024 9:43:36 AM,Room_124, 2.181308, (112.7  1.6  134.9), (112.2  0.1  133.4), Blackout_floor(Clone), 3.873535  3.737396
3/27/2024 9:43:36 AM,Room_124, 2.120147, (112.7  1.6  134.9), (112.3  0.1  133.5), Blackout_floor(Clone), 3.875229  3.852921
3/27/2024 9:43:36 AM,Room_124, 2.09099, (112.7  1.6  134.9), (112.3  0.1  133.5), Blackout_floor(Clone), 3.856064  3.738785
3/27/2024 9:43:36 AM,Room_124, 2.065026, (112.7  1.6  134.9), (112.3  0.1  133.6), Blackout_floor(Clone), 3.880554  3.824966
3/27/2024 9:43:36 AM,Room_124, 2.060232, (112.7  1.6  134.9), (112.3  0.1  133.6), Blackout_floor(Clone), 3.792053  3.806534
3/27/2024 9:43:36 AM,Room_124, 2.092241, (112.7  1.6  134.9), (112.2  0.1  133.5), Blackout_floor(Clone), 3.85257  3.829285
3/27/2024 9:43:36 AM,Room_124, 2.039606, (112.7  1.6  134.8), (112.3  0.1  133.5), Blackout_floor(Clone), 3.887436  3.804428
3/27/2024 9:43:36 AM,Room_124, 1.993904, (112.7  1.6  134.8), (112.4  0.1  133.6), Blackout_floor(Clone), 3.89119  3.873291
3/27/2024 9:43:36 AM,Room_124, 2.008779, (112.7  1.6  134.8), (112.5  0.1  133.5), Blackout_floor(Clone), 3.944122  3.755478
3/27/2024 9:43:36 AM,Room_124, 2.019107, (112.7  1.6  134.8), (112.5  0.1  133.5), Blackout_floor(Clone), 3.87999  3.784042
3/27/2024 9:43:36 AM,Room_124, 1.99728, (112.7  1.6  134.8), (112.5  0.1  133.5), Blackout_floor(Clone), 3.816223  3.711121
3/27/2024 9:43:37 AM,Room_124, 2.011423, (112.7  1.6  134.7), (112.4  0.1  133.5), Blackout_floor(Clone), 3.851181  3.728241
3/27/2024 9:43:37 AM,Room_124, 1.995877, (112.7  1.6  134.7), (112.4  0.1  133.5), Blackout_floor(Clone), 3.790115  3.794601
3/27/2024 9:43:37 AM,Room_124, 1.977158, (112.7  1.6  134.7), (112.5  0.1  133.5), Blackout_floor(Clone), 3.845001  3.808334
3/27/2024 9:43:37 AM,Room_124, 1.939112, (112.7  1.6  134.7), (112.5  0.1  133.5), Blackout_floor(Clone), 3.862045  3.901123
3/27/2024 9:43:37 AM,Room_124, 1.922706, (112.8  1.6  134.7), (112.6  0.1  133.5), Blackout_floor(Clone), 3.921478  3.785019
