Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:52:14 AM,Room_123, 3.312436, (98.1  1.6  131.5), (100.2  0.1  133.6), Floor 1, 5.608185  6.006683
3/26/2024 10:52:14 AM,Room_123, 3.468199, (98.1  1.6  131.5), (100.3  0.1  133.7), Floor 1, 5.535782  6.047043
3/26/2024 10:52:14 AM,Room_123, 3.949846, (98.1  1.6  131.5), (100.6  0.1  134.1), Floor 1, 5.647171  5.843552
3/26/2024 10:52:14 AM,Room_123, 3.958822, (98.1  1.6  131.5), (100.6  0.1  134.1), Floor 1, 5.622528  5.888641
3/26/2024 10:52:14 AM,Room_123, 4.12427, (98.1  1.6  131.5), (100.8  0.1  134.3), Floor 1, 5.547806  5.976791
3/26/2024 10:52:15 AM,Room_123, 4.248679, (98.2  1.6  131.5), (100.9  0.1  134.3), Floor 1, 5.631516  5.93428
3/26/2024 10:52:15 AM,Room_123, 4.051079, (98.2  1.6  131.5), (100.8  0.1  134.2), Floor 1, 5.487808  5.830292
3/26/2024 10:52:15 AM,Room_123, 4.185017, (98.1  1.6  131.5), (100.9  0.1  134.2), Floor 1, 5.409866  5.927155
3/26/2024 10:52:15 AM,Room_123, 3.950238, (98.1  1.6  131.5), (100.7  0.1  134.1), Floor 1, 5.336197  5.927963
3/26/2024 10:52:15 AM,Room_123, 3.745427, (98.1  1.6  131.5), (100.6  0.1  133.8), Floor 1, -1  5.697617
3/26/2024 10:52:15 AM,Room_123, 3.603224, (98.1  1.6  131.5), (100.8  0.1  133.4), Floor 1, 5.432999  5.944672
3/26/2024 10:52:15 AM,Room_123, 3.406252, (98.1  1.6  131.5), (100.6  0.1  133.3), Floor 1, 5.508408  5.798431
3/26/2024 10:52:15 AM,Room_123, 3.457815, (98.1  1.6  131.5), (100.6  0.1  133.3), Floor 1, 5.457748  5.894272
3/26/2024 10:52:15 AM,Room_123, 3.457024, (98.1  1.6  131.5), (100.6  0.1  133.3), Floor 1, 5.585938  5.825836
3/26/2024 10:52:15 AM,Room_123, 3.408775, (98.1  1.6  131.5), (100.6  0.1  133.2), Floor 1, 5.455414  5.807709
3/26/2024 10:52:15 AM,Room_123, 3.506925, (98.1  1.6  131.5), (100.7  0.1  133.3), Floor 1, 5.444885  5.811264
3/26/2024 10:52:15 AM,Room_123, 3.55, (98.1  1.6  131.5), (100.7  0.1  133.3), Floor 1, 5.318756  5.906616
3/26/2024 10:52:15 AM,Room_123, 3.646144, (98.2  1.6  131.5), (100.9  0.1  133.3), Floor 1, 5.394363  5.800842
3/26/2024 10:52:15 AM,Room_123, 3.712629, (98.2  1.6  131.5), (100.9  0.1  133.4), Floor 1, 5.309265  5.790451
3/26/2024 10:52:15 AM,Room_123, 3.691795, (98.2  1.6  131.5), (100.9  0.1  133.4), Floor 1, 5.304092  5.765686
3/26/2024 10:52:15 AM,Room_123, 3.648912, (98.2  1.6  131.5), (100.9  0.1  133.3), Floor 1, 5.403122  5.755646
3/26/2024 10:52:15 AM,Room_123, 3.671, (98.2  1.6  131.5), (100.9  0.1  133.4), Floor 1, 5.375046  5.770538
3/26/2024 10:52:15 AM,Room_123, 3.650766, (98.2  1.6  131.5), (100.8  0.1  133.4), Floor 1, 5.323639  5.714172
3/26/2024 10:52:15 AM,Room_123, 3.646739, (98.2  1.6  131.5), (100.8  0.1  133.4), Floor 1, 5.31337  5.698853
3/26/2024 10:52:15 AM,Room_123, 3.743245, (98.2  1.6  131.5), (100.9  0.1  133.5), Floor 1, 5.265472  5.711792
3/26/2024 10:52:15 AM,Room_123, 4.127314, (98.2  1.6  131.5), (101.0  0.1  134.0), Floor 1, 5.350815  5.587173
3/26/2024 10:52:15 AM,Room_123, 4.042744, (98.2  1.6  131.5), (100.9  0.2  134.1), Counter_01, 5.19574  5.553955
3/26/2024 10:52:15 AM,Room_123, 4.060333, (98.2  1.6  131.5), (100.9  0.1  134.1), Counter_01, 5.168594  5.533386
3/26/2024 10:52:15 AM,Room_123, 3.871396, (98.1  1.6  131.5), (100.7  0.1  134.0), Floor 1, 5.259705  5.592133
3/26/2024 10:52:15 AM,Room_123, 3.9007, (98.1  1.6  131.5), (100.6  0.1  134.0), Floor 1, 5.239288  5.55275
3/26/2024 10:52:15 AM,Room_123, 3.955105, (98.1  1.6  131.5), (100.6  0.1  134.1), Floor 1, 5.14743  5.616501
3/26/2024 10:52:15 AM,Room_123, 3.948724, (98.1  1.6  131.5), (100.6  0.1  134.2), Floor 1, 5.192047  5.611877
3/26/2024 10:52:15 AM,Room_123, 3.954141, (98.1  1.6  131.5), (100.5  0.1  134.3), Floor 1, 5.345871  5.670822
3/26/2024 10:52:15 AM,Room_123, 4.084677, (98.1  1.6  131.5), (100.6  0.1  134.4), Floor 1, 5.353256  5.65155
3/26/2024 10:52:15 AM,Room_123, 4.140139, (98.1  1.6  131.5), (100.6  0.1  134.4), Floor 1, 5.315048  5.615814
3/26/2024 10:52:15 AM,Room_123, 4.053775, (98.1  1.6  131.5), (100.6  0.1  134.3), Floor 1, 5.28154  5.672195
3/26/2024 10:52:15 AM,Room_123, 4.169161, (98.1  1.6  131.5), (100.5  0.1  134.5), Floor 1, 5.286057  5.732666
3/26/2024 10:52:15 AM,Room_123, 3.519583, (98.1  1.6  131.5), (99.5  0.1  134.4), Floor 1, 5.527908  5.612305
3/26/2024 10:52:15 AM,Room_123, 3.522459, (98.1  1.6  131.5), (98.9  0.1  134.6), Floor 1, 5.401962  5.817581
3/26/2024 10:52:15 AM,Room_123, 3.46567, (98.1  1.6  131.5), (98.6  0.1  134.6), Floor 1, 5.442017  5.750641
3/26/2024 10:52:15 AM,Room_123, 3.508947, (98.1  1.6  131.5), (98.6  0.1  134.6), Floor 1, 5.48613  5.700378
3/26/2024 10:52:15 AM,Room_123, 3.494769, (98.1  1.6  131.5), (98.7  0.1  134.6), Floor 1, 5.324783  5.80838
3/26/2024 10:52:15 AM,Room_123, 3.447652, (98.1  1.6  131.5), (98.7  0.1  134.5), Floor 1, 5.423813  5.785507
3/26/2024 10:52:15 AM,Room_123, 3.509824, (98.1  1.6  131.5), (98.8  0.1  134.6), Floor 1, 5.464615  5.789383
3/26/2024 10:52:15 AM,Room_123, 3.470286, (98.1  1.6  131.5), (98.8  0.1  134.5), Floor 1, 5.431686  5.810654
3/26/2024 10:52:15 AM,Room_123, 2.810149, (98.1  1.6  131.5), (98.7  0.3  133.9), Doll_01, 5.543823  5.685104
3/26/2024 10:52:15 AM,Room_123, 2.775395, (98.1  1.6  131.5), (98.8  0.4  133.9), Doll_01, 5.529449  5.679291
3/26/2024 10:52:15 AM,Room_123, 2.729363, (98.1  1.6  131.5), (98.8  0.4  133.8), Doll_01, 5.494629  5.675278
3/26/2024 10:52:15 AM,Room_123, 2.741187, (98.1  1.6  131.5), (98.8  0.4  133.8), Doll_01, 5.543152  5.814072
3/26/2024 10:52:15 AM,Room_123, 2.721958, (98.1  1.6  131.5), (98.9  0.4  133.8), Doll_01, 5.520035  5.7173
3/26/2024 10:52:15 AM,Room_123, 2.735324, (98.1  1.6  131.5), (98.9  0.4  133.8), Doll_01, 5.566818  5.71431
3/26/2024 10:52:16 AM,Room_123, 2.724692, (98.1  1.6  131.5), (98.9  0.4  133.8), Doll_01, 5.534119  5.702118
3/26/2024 10:52:16 AM,Room_123, 2.74395, (98.1  1.6  131.5), (98.8  0.4  133.8), Doll_01, 5.452942  5.688599
3/26/2024 10:52:16 AM,Room_123, 2.73024, (98.1  1.6  131.5), (98.9  0.4  133.8), Doll_01, 5.454407  5.721115
3/26/2024 10:52:16 AM,Room_123, 2.719954, (98.1  1.6  131.5), (98.9  0.4  133.8), Doll_01, 5.51358  5.680344
3/26/2024 10:52:16 AM,Room_123, 2.720049, (98.1  1.6  131.5), (98.9  0.4  133.8), Doll_01, 5.488205  5.713852
3/26/2024 10:52:16 AM,Room_123, 3.650771, (98.1  1.6  131.5), (99.5  0.1  134.5), Floor 1, 5.505264  5.599106
3/26/2024 10:52:16 AM,Room_123, 3.588773, (98.1  1.6  131.5), (99.8  0.1  134.2), Floor 1, 5.382736  5.877747
3/26/2024 10:52:16 AM,Room_123, 4.000818, (98.1  1.6  131.5), (100.7  0.1  134.1), Floor 1, 5.586365  6.001862
3/26/2024 10:52:16 AM,Room_123, 3.807819, (98.1  1.6  131.5), (100.8  0.1  133.7), Floor 1, 5.812378  5.871063
3/26/2024 10:52:16 AM,Room_123, 4.097964, (98.1  1.6  131.5), (101.3  0.1  133.5), Floor 1, 5.426605  5.783081
3/26/2024 10:52:16 AM,Room_123, 4.413194, (98.1  1.6  131.5), (101.5  0.1  133.8), Floor 1, 5.997452  5.968903
3/26/2024 10:52:16 AM,Room_123, 4.003944, (98.1  1.6  131.5), (101.1  0.1  133.6), Floor 1, 5.748383  6.00882
3/26/2024 10:52:16 AM,Room_123, 4.301017, (98.1  1.6  131.5), (101.4  0.1  133.8), Floor 1, 5.773041  6.083893
3/26/2024 10:52:16 AM,Room_123, 4.315998, (98.1  1.6  131.5), (101.4  0.1  133.9), Floor 1, 5.564835  6.054321
3/26/2024 10:52:16 AM,Room_123, 4.264779, (98.1  1.6  131.5), (101.3  0.1  133.8), Floor 1, 5.677841  6.142868
3/26/2024 10:52:16 AM,Room_123, 4.282336, (98.1  1.6  131.5), (101.3  0.1  133.8), Floor 1, 5.765549  6.106247
3/26/2024 10:52:16 AM,Room_123, 4.159445, (98.1  1.6  131.5), (101.2  0.1  133.7), Floor 1, 5.709518  6.039795
3/26/2024 10:52:16 AM,Room_123, 4.222414, (98.1  1.6  131.5), (101.3  0.1  133.8), Floor 1, 5.839569  6.023651
3/26/2024 10:52:16 AM,Room_123, 4.217198, (98.1  1.6  131.5), (101.3  0.1  133.7), Floor 1, 5.700714  5.97467
3/26/2024 10:52:16 AM,Room_123, 4.231574, (98.1  1.6  131.5), (101.3  0.1  133.8), Floor 1, 5.651306  5.96759
3/26/2024 10:52:16 AM,Room_123, 4.392155, (98.1  1.6  131.5), (101.5  0.1  133.8), Floor 1, 5.622681  5.898636
3/26/2024 10:52:16 AM,Room_123, 4.195552, (98.1  1.6  131.5), (101.4  0.1  133.6), Floor 1, 5.528  5.862152
3/26/2024 10:52:16 AM,Room_123, 3.835348, (98.1  1.6  131.5), (101.2  0.1  133.1), Floor 1, 5.608734  5.996307
3/26/2024 10:52:16 AM,Room_123, 3.799882, (98.1  1.6  131.5), (101.2  0.1  133.0), Floor 1, 5.682602  5.864365
3/26/2024 10:52:16 AM,Room_123, 4.249277, (98.2  1.6  131.5), (101.7  0.1  133.3), Floor 1, 5.556625  6.049408
3/26/2024 10:52:16 AM,Room_123, 4.332612, (98.2  1.6  131.5), (101.7  0.1  133.4), Floor 1, 5.585541  5.973282
3/26/2024 10:52:16 AM,Room_123, 4.32383, (98.2  1.6  131.5), (101.7  0.1  133.4), Floor 1, 5.534561  5.88588
3/26/2024 10:52:16 AM,Room_123, 4.394599, (98.2  1.6  131.5), (101.8  0.1  133.4), Floor 1, 5.592468  5.960602
3/26/2024 10:52:16 AM,Room_123, 4.196336, (98.2  1.6  131.5), (101.7  0.1  133.2), Floor 1, 5.688126  6.052383
3/26/2024 10:52:16 AM,Room_123, 3.590137, (98.2  1.6  131.5), (101.3  0.3  132.5), Car_02, 5.739441  6.065353
3/26/2024 10:52:16 AM,Room_123, 3.542007, (98.2  1.6  131.5), (101.3  0.2  132.5), Car_02, 5.761063  6.141464
3/26/2024 10:52:16 AM,Room_123, 3.530134, (98.2  1.6  131.5), (101.3  0.2  132.4), Car_02, 5.801697  6.085251
3/26/2024 10:52:16 AM,Room_123, 3.600234, (98.1  1.6  131.5), (101.3  0.1  132.4), Car_02, 5.822266  6.147751
3/26/2024 10:52:16 AM,Room_123, 3.604412, (98.1  1.6  131.5), (101.3  0.1  132.5), Car_02, 5.717178  6.00563
3/26/2024 10:52:16 AM,Room_123, 3.608598, (98.1  1.6  131.5), (101.3  0.1  132.5), Car_02, 5.738403  6.053131
3/26/2024 10:52:16 AM,Room_123, 3.586105, (98.1  1.6  131.5), (101.3  0.1  132.4), Car_02, 5.705185  6.0289
3/26/2024 10:52:16 AM,Room_123, 3.575209, (98.1  1.6  131.5), (101.3  0.2  132.5), Car_02, 5.768997  6.248398
3/26/2024 10:52:16 AM,Room_123, 3.614156, (98.1  1.6  131.5), (101.2  0.1  132.4), Floor 1, 5.642166  5.700241
3/26/2024 10:52:16 AM,Room_123, 4.098808, (98.1  1.6  131.5), (101.3  0.1  133.5), Floor 1, 5.398972  5.880829
3/26/2024 10:52:16 AM,Room_123, 3.970941, (98.1  1.6  131.5), (101.2  0.1  133.4), Floor 1, 5.351471  5.778259
3/26/2024 10:52:16 AM,Room_123, 4.074625, (98.1  1.6  131.5), (101.3  0.1  133.5), Floor 1, 5.510651  5.973633
3/26/2024 10:52:17 AM,Room_123, 4.093363, (98.1  1.6  131.5), (101.3  0.1  133.6), Floor 1, 5.579453  5.987122
3/26/2024 10:52:17 AM,Room_123, 4.008915, (98.1  1.6  131.5), (101.2  0.1  133.5), Floor 1, 5.54953  6.064087
3/26/2024 10:52:17 AM,Room_123, 4.028, (98.1  1.6  131.5), (101.2  0.1  133.6), Floor 1, 5.617416  6.147675
3/26/2024 10:52:17 AM,Room_123, 3.953614, (98.1  1.6  131.5), (101.1  0.1  133.6), Floor 1, 5.596298  6.148911
3/26/2024 10:52:17 AM,Room_123, 4.129648, (98.1  1.6  131.5), (101.0  0.1  134.0), Counter_01, 5.527771  5.587952
3/26/2024 10:52:17 AM,Room_123, 4.161494, (98.1  1.6  131.5), (100.9  0.1  134.2), Counter_01, 5.672028  5.820236
3/26/2024 10:52:17 AM,Room_123, 4.107459, (98.1  1.6  131.5), (100.9  0.1  134.2), Counter_01, 5.675018  5.690994
3/26/2024 10:52:17 AM,Room_123, 4.144034, (98.2  1.6  131.5), (100.9  0.1  134.2), Floor 1, 5.739151  5.776016
3/26/2024 10:52:17 AM,Room_123, 4.101682, (98.1  1.6  131.5), (100.9  0.2  134.2), Counter_01, 5.683014  5.784714
3/26/2024 10:52:17 AM,Room_123, 4.129948, (98.2  1.6  131.5), (100.9  0.1  134.2), Counter_01, 5.722427  5.82164
3/26/2024 10:52:17 AM,Room_123, 4.055941, (98.2  1.6  131.5), (100.9  0.2  134.1), Counter_01, 5.62413  5.683762
3/26/2024 10:52:17 AM,Room_123, 4.059901, (98.1  1.6  131.5), (100.9  0.3  134.2), Counter_01, 5.604965  5.796021
3/26/2024 10:52:17 AM,Room_123, 4.101378, (98.1  1.6  131.5), (100.9  0.3  134.2), Counter_01, 5.677887  5.755524
3/26/2024 10:52:17 AM,Room_123, 4.112821, (98.1  1.6  131.5), (100.9  0.2  134.2), Counter_01, 5.724487  5.753235
3/26/2024 10:52:17 AM,Room_123, 4.135342, (98.1  1.6  131.5), (100.9  0.2  134.2), Counter_01, 5.574692  5.704712
3/26/2024 10:52:17 AM,Room_123, 4.136716, (98.1  1.6  131.5), (100.9  0.2  134.2), Counter_01, 5.722046  5.76532
3/26/2024 10:52:17 AM,Room_123, 4.100423, (98.1  1.6  131.5), (100.9  0.1  134.2), Counter_01, 5.819733  5.883148
3/26/2024 10:52:17 AM,Room_123, 4.040223, (98.1  1.6  131.5), (100.9  0.3  134.1), Counter_01, 5.850739  5.788574
3/26/2024 10:52:17 AM,Room_123, 4.046164, (98.1  1.6  131.5), (100.9  0.3  134.1), Counter_01, 5.744064  5.766968
3/26/2024 10:52:17 AM,Room_123, 4.045597, (98.1  1.6  131.5), (100.9  0.3  134.1), Counter_01, 5.86853  5.782883
3/26/2024 10:52:17 AM,Room_123, 3.984198, (98.1  1.6  131.5), (100.9  0.3  134.1), Counter_01, 5.789886  5.99614
3/26/2024 10:52:17 AM,Room_123, 4.107774, (98.2  1.6  131.5), (101.0  0.3  134.1), Counter_01, 5.842819  5.911118
3/26/2024 10:52:17 AM,Room_123, 5.104043, (98.2  1.6  131.5), (101.7  0.1  134.8), Floor 1, 5.740448  5.856308
3/26/2024 10:52:17 AM,Room_123, 4.142289, (98.2  1.6  131.5), (101.0  0.3  134.2), Counter_01, 5.515656  6.096848
3/26/2024 10:52:17 AM,Room_123, 4.062851, (98.1  1.6  131.5), (100.9  0.3  134.2), Counter_01, 5.773987  5.799164
3/26/2024 10:52:17 AM,Room_123, 4.062266, (98.1  1.6  131.5), (100.7  0.1  134.3), Floor 1, 5.767899  6.558975
3/26/2024 10:52:17 AM,Room_123, 4.500191, (98.1  1.6  131.5), (101.1  0.1  134.5), Floor 1, 5.559799  6.180298
3/26/2024 10:52:17 AM,Room_123, 3.991201, (98.1  1.6  131.5), (100.9  0.3  134.1), Counter_01, 5.642258  5.941772
3/26/2024 10:52:17 AM,Room_123, 4.647684, (98.1  1.6  131.5), (101.2  0.1  134.6), Floor 1, 5.517471  6.379593
3/26/2024 10:52:17 AM,Room_123, 5.179043, (98.2  1.6  131.5), (101.8  0.1  134.8), Floor 1, 5.45694  6.325546
3/26/2024 10:52:17 AM,Room_123, 5.203804, (98.2  1.6  131.5), (101.9  0.1  134.8), Floor 1, 5.461548  6.080719
3/26/2024 10:52:17 AM,Room_123, 4.167408, (98.2  1.6  131.5), (101.1  0.3  134.2), Counter_01, 5.632797  6.068054
3/26/2024 10:52:17 AM,Room_123, 4.005537, (98.2  1.6  131.5), (100.9  0.3  134.1), Counter_01, 5.539429  6.610901
3/26/2024 10:52:17 AM,Room_123, 4.036239, (98.2  1.6  131.5), (101.0  0.3  134.1), Counter_01, 5.58017  6.157715
3/26/2024 10:52:17 AM,Room_123, 4.106908, (98.2  1.6  131.5), (101.0  0.2  134.0), Counter_01, 5.539658  6.311661
3/26/2024 10:52:17 AM,Room_123, 3.780676, (98.1  1.6  131.5), (100.7  0.1  133.8), Floor 1, 5.473114  5.984924
3/26/2024 10:52:17 AM,Room_123, 3.812681, (98.1  1.6  131.5), (100.6  0.1  133.9), Floor 1, 5.255341  5.298019
3/26/2024 10:52:17 AM,Room_123, 3.480014, (98.1  1.6  131.5), (100.4  0.1  133.6), Floor 1, 5.029343  6.15564
3/26/2024 10:52:17 AM,Room_123, 3.733406, (98.2  1.6  131.5), (100.8  0.1  133.6), Floor 1, 5.032562  5.847397
3/26/2024 10:52:17 AM,Room_123, 2.812102, (98.2  1.6  131.5), (100.1  0.3  133.1), Ball_02, 5.313309  6.555725
3/26/2024 10:52:17 AM,Room_123, 2.765315, (98.2  1.6  131.5), (100.0  0.3  133.0), Ball_02, 5.301376  5.820663
3/26/2024 10:52:17 AM,Room_123, 2.795757, (98.2  1.6  131.5), (100.1  0.3  133.0), Ball_02, 5.263336  6.613831
3/26/2024 10:52:17 AM,Room_123, 2.818106, (98.2  1.6  131.5), (100.1  0.3  133.1), Ball_02, 5.259735  6.146744
3/26/2024 10:52:17 AM,Room_123, 2.800705, (98.2  1.6  131.5), (100.0  0.3  133.1), Ball_02, 5.260284  5.797958
3/26/2024 10:52:17 AM,Room_123, 2.765267, (98.1  1.6  131.5), (100.0  0.3  133.1), Ball_02, 5.259888  5.906479
3/26/2024 10:52:17 AM,Room_123, 2.729219, (98.1  1.6  131.5), (100.0  0.3  133.1), Ball_02, 5.260284  5.981995
3/26/2024 10:52:17 AM,Room_123, 2.829857, (98.2  1.6  131.5), (100.1  0.3  133.1), Ball_02, 5.262787  5.281815
3/26/2024 10:52:17 AM,Room_123, 3.611736, (98.2  1.6  131.5), (100.6  0.1  133.6), Floor 1, 5.131577  6.098434
3/26/2024 10:52:17 AM,Room_123, 3.560861, (98.2  1.6  131.5), (100.6  0.1  133.5), Floor 1, 5.277206  6.069702
3/26/2024 10:52:17 AM,Room_123, 3.505834, (98.2  1.6  131.5), (100.6  0.1  133.5), Floor 1, 5.110474  5.820724
3/26/2024 10:52:17 AM,Room_123, 3.487316, (98.2  1.6  131.5), (100.7  0.1  133.3), Floor 1, 5.362366  6.193665
3/26/2024 10:52:18 AM,Room_123, 3.702029, (98.2  1.6  131.5), (100.6  0.1  133.8), Floor 1, 5.279282  5.920074
3/26/2024 10:52:18 AM,Room_123, 3.750165, (98.1  1.6  131.5), (100.5  0.1  133.9), Floor 1, 5.286865  5.826828
3/26/2024 10:52:18 AM,Room_123, 4.463147, (98.1  1.6  131.5), (101.1  0.1  134.5), Floor 1, 5.442719  6.093918
3/26/2024 10:52:18 AM,Room_123, 4.024916, (98.1  1.6  131.5), (100.9  0.2  134.1), Counter_01, 5.319916  5.741821
3/26/2024 10:52:18 AM,Room_123, 4.28442, (98.1  1.6  131.5), (100.9  0.1  134.4), Floor 1, 5.368759  6.152252
3/26/2024 10:52:18 AM,Room_123, 4.617213, (98.1  1.6  131.5), (101.2  0.1  134.6), Floor 1, 5.374313  6.219696
3/26/2024 10:52:18 AM,Room_123, 4.524595, (98.1  1.6  131.5), (101.1  0.1  134.5), Floor 1, 5.343506  6.041626
3/26/2024 10:52:18 AM,Room_123, 4.051391, (98.2  1.6  131.5), (100.9  0.3  134.2), Counter_01, 5.408493  6.298309
3/26/2024 10:52:18 AM,Room_123, 5.009142, (98.2  1.6  131.5), (101.6  0.1  134.8), Floor 1, 5.468781  5.704041
3/26/2024 10:52:18 AM,Room_123, 5.084923, (98.2  1.6  131.5), (101.6  0.1  134.8), Floor 1, 5.461411  6.04953
3/26/2024 10:52:18 AM,Room_123, 5.746324, (98.2  1.6  131.5), (102.2  0.1  135.3), Floor 1, 5.476028  6.250336
3/26/2024 10:52:18 AM,Room_123, 5.686583, (98.2  1.6  131.5), (102.1  0.1  135.2), Floor 1, 5.422424  5.918137
3/26/2024 10:52:18 AM,Room_123, 6.130877, (98.2  1.6  131.5), (102.3  0.1  135.7), Floor 1, 5.360687  5.944244
3/26/2024 10:52:18 AM,Room_123, 4.346339, (98.2  1.6  131.5), (99.1  0.1  135.5), Floor 1, 5.67746  5.052917
3/26/2024 10:52:18 AM,Room_123, 4.595387, (98.1  1.6  131.5), (99.2  0.4  135.8), w3, 5.73378  5.526306
3/26/2024 10:52:18 AM,Room_123, 4.571264, (98.1  1.6  131.5), (99.1  0.3  135.8), w3, 5.378967  5.542389
3/26/2024 10:52:18 AM,Room_123, 4.020226, (98.2  1.6  131.5), (98.9  0.1  135.1), Floor 1, 5.479401  5.111908
3/26/2024 10:52:18 AM,Room_123, 4.423485, (98.2  1.6  131.5), (98.8  0.7  135.8), w3, 5.695328  5.211182
3/26/2024 10:52:18 AM,Room_123, 4.654532, (98.2  1.6  131.5), (99.4  0.3  135.8), w3, 6.045685  5.364822
3/26/2024 10:52:18 AM,Room_123, 4.631709, (98.2  1.6  131.5), (99.1  0.1  135.8), w3, 5.409729  5.39653
3/26/2024 10:52:18 AM,Room_123, 4.564126, (98.2  1.6  131.5), (99.2  0.4  135.8), w3, 5.998596  5.133957
3/26/2024 10:52:18 AM,Room_123, 4.618568, (98.2  1.6  131.5), (99.2  0.2  135.8), w3, 5.778702  4.503204
3/26/2024 10:52:18 AM,Room_123, 4.380354, (98.2  1.6  131.5), (99.1  0.1  135.5), Floor 1, 5.617538  5.893753
3/26/2024 10:52:18 AM,Room_123, 4.620255, (98.2  1.6  131.5), (99.3  0.3  135.8), w3, 4.877899  4.974548
3/26/2024 10:52:18 AM,Room_123, 4.610414, (98.2  1.6  131.5), (99.2  0.2  135.8), w3, 5.66629  5.739349
3/26/2024 10:52:18 AM,Room_123, 4.605953, (98.2  1.6  131.5), (99.2  0.2  135.8), w3, 5.44635  5.639847
3/26/2024 10:52:18 AM,Room_123, 4.617613, (98.2  1.6  131.5), (99.3  0.3  135.8), w3, 5.157944  5.776733
3/26/2024 10:52:18 AM,Room_123, 4.708251, (98.1  1.6  131.5), (99.4  0.1  135.8), w3, 5.571579  5.818527
3/26/2024 10:52:18 AM,Room_123, 4.499796, (98.1  1.6  131.6), (99.1  0.1  135.6), Floor 1, 5.613892  5.798981
3/26/2024 10:52:18 AM,Room_123, 4.653411, (98.1  1.6  131.6), (99.4  0.2  135.8), w3, 5.116425  5.718918
3/26/2024 10:52:18 AM,Room_123, 4.63648, (98.1  1.6  131.6), (99.4  0.3  135.8), w3, 4.985275  6.299484
3/26/2024 10:52:18 AM,Room_123, 4.613662, (98.2  1.6  131.6), (99.1  0.1  135.8), w3, 5.842194  5.25174
3/26/2024 10:52:18 AM,Room_123, 4.627083, (98.2  1.6  131.5), (99.3  0.2  135.8), w3, 5.25676  5.561737
3/26/2024 10:52:18 AM,Room_123, 4.664809, (98.2  1.6  131.5), (99.3  0.1  135.8), w3, 5.136948  5.731461
3/26/2024 10:52:18 AM,Room_123, 4.358154, (98.2  1.6  131.5), (99.2  0.1  135.5), Floor 1, 5.12352  5.75972
3/26/2024 10:52:18 AM,Room_123, 4.354034, (98.2  1.6  131.5), (99.2  0.1  135.5), Floor 1, 5.129669  5.870483
3/26/2024 10:52:18 AM,Room_123, 4.38342, (98.2  1.6  131.5), (99.2  0.1  135.5), Floor 1, 5.129959  5.992294
3/26/2024 10:52:18 AM,Room_123, 4.351581, (98.2  1.6  131.6), (99.2  0.1  135.5), Floor 1, 5.179932  5.797409
3/26/2024 10:52:18 AM,Room_123, 4.278799, (98.2  1.6  131.6), (99.2  0.1  135.4), Floor 1, 5.194519  5.843216
3/26/2024 10:52:18 AM,Room_123, 3.695587, (98.2  1.6  131.6), (99.1  0.1  134.8), Floor 1, 4.974945  5.770035
3/26/2024 10:52:18 AM,Room_123, 4.439986, (98.2  1.6  131.6), (99.2  0.1  135.6), Floor 1, 5.253632  5.792175
3/26/2024 10:52:18 AM,Room_123, 4.047764, (98.2  1.6  131.6), (99.1  0.1  135.2), Floor 1, 5.143951  5.669968
3/26/2024 10:52:18 AM,Room_123, 4.234047, (98.2  1.6  131.6), (99.2  0.1  135.4), Floor 1, 5.159195  5.651306
3/26/2024 10:52:19 AM,Room_123, 4.28305, (98.2  1.6  131.6), (99.1  0.1  135.4), Floor 1, 5.030548  5.787628
3/26/2024 10:52:19 AM,Room_123, 4.360616, (98.2  1.6  131.6), (99.3  0.1  135.5), Floor 1, 4.75  5.981903
3/26/2024 10:52:19 AM,Room_123, 4.358666, (98.2  1.6  131.6), (99.1  0.1  135.5), Floor 1, 5.091705  6.05864
3/26/2024 10:52:19 AM,Room_123, 3.931143, (98.2  1.6  131.6), (98.9  0.1  135.1), Floor 1, 5.006531  5.254532
3/26/2024 10:52:19 AM,Room_123, 4.260168, (98.2  1.6  131.6), (99.2  0.1  135.4), Floor 1, 5.061295  5.757263
3/26/2024 10:52:19 AM,Room_123, 4.592958, (98.3  1.6  131.6), (99.4  0.1  135.7), Floor 1, 4.996368  5.859283
3/26/2024 10:52:19 AM,Room_123, 4.567555, (98.3  1.6  131.6), (99.5  0.1  135.7), Floor 1, 5.183456  5.435516
3/26/2024 10:52:19 AM,Room_123, 4.669631, (98.2  1.7  131.6), (99.5  0.1  135.8), w3, 4.90654  5.53241
3/26/2024 10:52:19 AM,Room_123, 4.716693, (98.2  1.7  131.6), (99.7  0.2  135.8), w3, 5.256378  5.915115
3/26/2024 10:52:19 AM,Room_123, 4.990997, (98.3  1.7  131.6), (102.8  0.3  133.4), w2, 4.450333  4.970612
3/26/2024 10:52:19 AM,Room_123, 4.886465, (98.3  1.7  131.6), (102.8  0.1  132.8), w2, 4.787689  3.922104
3/26/2024 10:52:19 AM,Room_123, 4.840282, (98.3  1.7  131.6), (102.8  0.4  133.0), w2, 5.339172  4.585968
3/26/2024 10:52:19 AM,Room_123, 4.860007, (98.3  1.7  131.6), (102.6  0.1  133.2), Floor 1, 5.403778  4.38768
3/26/2024 10:52:19 AM,Room_123, 5.679287, (98.3  1.7  131.6), (102.8  0.6  134.9), w2, 4.647766  6.570099
