Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/25/2024 3:38:06 PM,Room_121, 2.692446, (100.2  1.7  -8.5), (98.9  -0.1  -6.9), Main_floor, 5.653214  6.077255
3/25/2024 3:38:06 PM,Room_121, 2.701479, (100.2  1.7  -8.5), (98.9  -0.1  -6.9), Main_floor, 5.558136  5.943497
3/25/2024 3:38:06 PM,Room_121, 2.737808, (100.2  1.7  -8.5), (98.9  -0.1  -6.9), Main_floor, 5.676758  5.869583
3/25/2024 3:38:06 PM,Room_121, 2.096986, (32.5  1.7  134.5), (31.5  0.4  135.8), w3, 5.658035  6.051407
3/25/2024 3:38:06 PM,Room_121, 2.059203, (32.5  1.7  134.5), (31.5  0.4  135.8), w3, 5.827042  6.045959
3/25/2024 3:38:06 PM,Room_121, 2.208198, (32.5  1.7  134.5), (31.4  0.3  135.8), w3, 5.56662  6.078201
3/25/2024 3:38:06 PM,Room_121, 2.591988, (32.5  1.7  134.5), (30.9  0.2  135.8), w3, 5.640472  6.00975
3/25/2024 3:38:06 PM,Room_121, 2.714606, (32.5  1.7  134.4), (30.6  0.1  135.4), Floor 1, -1  5.646225
3/25/2024 3:38:06 PM,Room_121, 3.158255, (32.5  1.7  134.4), (29.8  0.1  134.5), Floor 1, 5.295456  5.450989
3/25/2024 3:38:06 PM,Room_121, 3.513346, (32.5  1.7  134.4), (29.4  0.1  134.2), Floor 1, 5.428848  5.500793
3/25/2024 3:38:06 PM,Room_121, 3.501567, (32.5  1.7  134.4), (29.4  0.1  134.3), Floor 1, 5.429779  5.826248
3/25/2024 3:38:06 PM,Room_121, 3.502792, (32.5  1.7  134.4), (29.4  0.1  134.2), Floor 1, 5.455963  5.925278
3/25/2024 3:38:06 PM,Room_121, 3.465833, (32.5  1.7  134.4), (29.5  0.1  134.2), Floor 1, 5.582916  5.97023
3/25/2024 3:38:06 PM,Room_121, 3.450796, (32.5  1.7  134.3), (29.5  0.1  134.1), Floor 1, 5.430908  5.936798
3/25/2024 3:38:06 PM,Room_121, 3.419518, (32.5  1.7  134.3), (29.5  0.1  134.1), Floor 1, 5.495255  5.813065
3/25/2024 3:38:06 PM,Room_121, 3.40619, (32.5  1.7  134.3), (29.6  0.1  134.1), Floor 1, 5.638519  5.988724
3/25/2024 3:38:06 PM,Room_121, 3.932828, (32.5  1.7  134.4), (29.0  0.1  134.2), Floor 1, 5.825806  6.105469
3/25/2024 3:38:06 PM,Room_121, 3.647605, (32.5  1.7  134.4), (29.3  0.1  134.1), Floor 1, 5.885178  5.994781
3/25/2024 3:38:06 PM,Room_121, 3.569577, (32.5  1.7  134.3), (29.4  0.1  133.9), Floor 1, 5.847244  5.902527
3/25/2024 3:38:06 PM,Room_121, 3.011, (32.5  1.7  134.3), (30.1  0.1  133.5), Floor 1, 5.868118  5.857574
3/25/2024 3:38:06 PM,Room_121, 2.909534, (32.5  1.7  134.3), (30.3  0.1  133.3), Floor 1, 5.511307  6.0112
3/25/2024 3:38:07 PM,Room_121, 3.070861, (32.5  1.7  134.3), (30.1  0.1  133.4), Floor 1, 5.396606  6.000778
3/25/2024 3:38:07 PM,Room_121, 2.819842, (32.5  1.7  134.3), (30.5  0.1  133.2), Floor 1, 5.414093  5.944214
3/25/2024 3:38:07 PM,Room_121, 2.843443, (32.5  1.7  134.2), (30.5  0.1  133.1), Floor 1, 5.472565  6.061172
3/25/2024 3:38:07 PM,Room_121, 2.898829, (32.5  1.7  134.2), (30.6  0.1  132.8), Floor 1, 5.39534  6.463013
3/25/2024 3:38:07 PM,Room_121, 2.842712, (32.5  1.7  134.2), (30.6  0.1  133.0), Floor 1, 5.427261  6.157364
3/25/2024 3:38:07 PM,Room_121, 2.624269, (32.5  1.7  134.2), (30.8  0.1  133.0), Floor 1, 5.264297  6.211334
3/25/2024 3:38:07 PM,Room_121, 2.701614, (32.5  1.7  134.2), (31.4  0.1  132.3), Floor 1, 5.525513  5.853577
3/25/2024 3:38:07 PM,Room_121, 2.686547, (32.5  1.7  134.2), (31.5  0.1  132.3), Floor 1, 5.380661  6.345261
3/25/2024 3:38:07 PM,Room_121, 2.675254, (32.5  1.7  134.2), (31.5  0.1  132.3), Floor 1, 5.436691  5.738113
3/25/2024 3:38:07 PM,Room_121, 2.723355, (32.5  1.7  134.1), (31.4  0.1  132.2), Floor 1, 5.497589  5.395416
3/25/2024 3:38:07 PM,Room_121, 2.619156, (32.4  1.7  134.1), (31.5  0.1  132.3), Floor 1, 5.485275  5.721039
3/25/2024 3:38:07 PM,Room_121, 2.593377, (32.4  1.7  134.1), (31.5  0.1  132.3), Floor 1, 5.612061  5.686142
3/25/2024 3:38:07 PM,Room_121, 2.583322, (32.4  1.7  134.1), (31.5  0.1  132.3), Floor 1, 5.727631  5.806427
3/25/2024 3:38:07 PM,Room_121, 2.549276, (32.4  1.7  134.1), (31.5  0.1  132.4), Floor 1, 5.665329  5.771759
3/25/2024 3:38:07 PM,Room_121, 2.485368, (32.4  1.7  134.1), (31.5  0.1  132.4), Floor 1, 5.593674  5.749512
3/25/2024 3:38:07 PM,Room_121, 2.491247, (32.4  1.7  134.1), (31.5  0.1  132.4), Floor 1, 5.529999  5.803391
3/25/2024 3:38:07 PM,Room_121, 2.421241, (32.4  1.7  134.1), (31.5  0.1  132.5), Floor 1, 5.37027  5.849213
3/25/2024 3:38:07 PM,Room_121, 2.454156, (32.4  1.7  134.1), (31.5  0.1  132.4), Floor 1, 5.440872  5.838226
3/25/2024 3:38:07 PM,Room_121, 2.386109, (32.4  1.7  134.0), (31.6  0.1  132.5), Floor 1, 5.466278  5.688202
3/25/2024 3:38:07 PM,Room_121, 2.331439, (32.4  1.7  134.0), (31.6  0.1  132.5), Floor 1, 5.525177  5.86377
3/25/2024 3:38:07 PM,Room_121, 2.299815, (32.4  1.7  134.0), (31.7  0.1  132.6), Floor 1, 5.421814  5.848694
3/25/2024 3:38:07 PM,Room_121, 2.299931, (32.4  1.7  134.0), (31.7  0.1  132.5), Floor 1, 5.409332  5.873642
3/25/2024 3:38:07 PM,Room_121, 2.323581, (32.4  1.7  134.0), (31.7  0.1  132.5), Floor 1, 5.533966  5.817245
3/25/2024 3:38:07 PM,Room_121, 2.306454, (32.4  1.7  134.0), (31.7  0.1  132.5), Floor 1, 5.349854  5.79364
3/25/2024 3:38:07 PM,Room_121, 2.27285, (32.4  1.7  134.0), (31.8  0.1  132.5), Floor 1, 5.381607  5.876709
3/25/2024 3:38:07 PM,Room_121, 2.150971, (32.4  1.7  134.0), (31.8  0.1  132.7), Floor 1, 5.497879  5.83606
3/25/2024 3:38:07 PM,Room_121, 2.101513, (32.4  1.7  133.9), (31.9  0.1  132.7), Floor 1, 5.509857  5.883957
3/25/2024 3:38:07 PM,Room_121, 2.098454, (32.4  1.7  133.9), (31.9  0.1  132.7), Floor 1, 5.56665  5.867599
3/25/2024 3:38:07 PM,Room_121, 2.054584, (32.4  1.7  133.9), (31.9  0.1  132.7), Floor 1, 5.542862  5.915833
3/25/2024 3:38:07 PM,Room_121, 2.071577, (32.4  1.7  133.9), (31.9  0.1  132.7), Floor 1, 5.499725  5.837524
3/25/2024 3:38:07 PM,Room_121, 2.050746, (32.4  1.7  133.9), (32.0  0.1  132.7), Floor 1, 5.5233  5.820404
3/25/2024 3:38:07 PM,Room_121, 2.036893, (32.4  1.7  133.9), (32.0  0.1  132.7), Floor 1, 5.60144  5.858017
3/25/2024 3:38:07 PM,Room_121, 2.01608, (32.4  1.7  133.9), (32.1  0.1  132.7), Floor 1, 5.479462  5.831985
3/25/2024 3:38:07 PM,Room_121, 2.038936, (32.4  1.7  133.9), (32.1  0.1  132.6), Floor 1, 5.497757  5.711823
3/25/2024 3:38:07 PM,Room_121, 2.012394, (32.4  1.7  133.8), (32.1  0.1  132.7), Floor 1, 5.521576  5.81485
3/25/2024 3:38:07 PM,Room_121, 2.008723, (32.3  1.7  133.8), (32.1  0.1  132.6), Floor 1, 5.514145  5.833237
3/25/2024 3:38:07 PM,Room_121, 1.99666, (32.3  1.7  133.8), (32.1  0.1  132.6), Floor 1, 5.494385  5.887634
3/25/2024 3:38:07 PM,Room_121, 1.983054, (32.3  1.7  133.8), (32.2  0.1  132.7), Floor 1, 5.494461  5.883026
3/25/2024 3:38:07 PM,Room_121, 1.976344, (32.4  1.7  133.8), (32.2  0.1  132.6), Floor 1, 5.514511  5.879028
3/25/2024 3:38:07 PM,Room_121, 1.974097, (32.4  1.6  133.8), (32.2  0.1  132.6), Floor 1, 5.511093  5.868301
3/25/2024 3:38:07 PM,Room_121, 1.981214, (32.4  1.6  133.8), (32.2  0.1  132.6), Floor 1, 5.5112  5.86731
3/25/2024 3:38:07 PM,Room_121, 1.982837, (32.4  1.6  133.7), (32.2  0.1  132.6), Floor 1, 5.508698  5.872986
3/25/2024 3:38:07 PM,Room_121, 1.973096, (32.4  1.6  133.7), (32.2  0.1  132.6), Floor 1, 5.503876  5.865112
3/25/2024 3:38:07 PM,Room_121, 1.958318, (32.4  1.6  133.7), (32.2  0.1  132.6), Floor 1, 5.504028  5.88562
3/25/2024 3:38:07 PM,Room_121, 1.972983, (32.4  1.6  133.7), (32.2  0.1  132.5), Floor 1, 5.469421  5.915054
3/25/2024 3:38:07 PM,Room_121, 1.976237, (32.4  1.6  133.7), (32.2  0.1  132.5), Floor 1, 5.563187  5.837479
3/25/2024 3:38:08 PM,Room_121, 1.989939, (32.4  1.6  133.7), (32.2  0.1  132.5), Floor 1, 5.461899  5.794281
3/25/2024 3:38:08 PM,Room_121, 1.986788, (32.4  1.6  133.7), (32.2  0.1  132.5), Floor 1, 5.416855  5.80452
3/25/2024 3:38:08 PM,Room_121, 1.969839, (32.4  1.6  133.6), (32.2  0.1  132.5), Floor 1, 5.356354  5.839752
3/25/2024 3:38:08 PM,Room_121, 1.95365, (32.4  1.6  133.6), (32.2  0.1  132.5), Floor 1, 5.44339  5.892746
3/25/2024 3:38:08 PM,Room_121, 1.975127, (32.4  1.6  133.6), (32.2  0.1  132.5), Floor 1, 5.544586  5.753937
3/25/2024 3:38:08 PM,Room_121, 1.969356, (32.4  1.6  133.6), (32.2  0.1  132.4), Floor 1, 5.535721  5.837082
3/25/2024 3:38:08 PM,Room_121, 1.992759, (32.4  1.6  133.6), (32.2  0.1  132.4), Floor 1, 5.381836  5.766129
3/25/2024 3:38:08 PM,Room_121, 1.986918, (32.4  1.6  133.5), (32.1  0.1  132.4), Floor 1, 5.42984  5.818619
3/25/2024 3:38:08 PM,Room_121, 1.950651, (32.4  1.7  133.5), (32.1  0.1  132.4), Floor 1, 5.430573  5.743683
3/25/2024 3:38:08 PM,Room_121, 1.924787, (32.4  1.6  133.5), (32.1  0.1  132.5), Floor 1, 5.344269  5.779205
3/25/2024 3:38:08 PM,Room_121, 1.8182, (32.4  1.6  133.5), (32.0  0.1  132.7), Floor 1, 5.562759  5.700897
3/25/2024 3:38:08 PM,Room_121, 1.776687, (32.4  1.6  133.5), (32.0  0.1  132.8), Floor 1, 5.390717  5.628403
3/25/2024 3:38:08 PM,Room_121, 1.764059, (32.4  1.6  133.5), (32.0  0.1  132.8), Floor 1, 5.457138  5.629562
3/25/2024 3:38:08 PM,Room_121, 1.739246, (32.4  1.6  133.5), (32.0  0.1  132.9), Floor 1, 5.368774  5.761276
3/25/2024 3:38:08 PM,Room_121, 1.727409, (32.4  1.6  133.5), (32.1  0.1  132.9), Floor 1, 5.394928  5.739517
3/25/2024 3:38:08 PM,Room_121, 1.718599, (32.4  1.6  133.4), (32.1  0.1  132.9), Floor 1, 5.564926  5.770126
3/25/2024 3:38:08 PM,Room_121, 1.714303, (32.4  1.6  133.4), (32.1  0.1  132.9), Floor 1, 5.519684  5.747406
3/25/2024 3:38:08 PM,Room_121, 1.719356, (32.4  1.6  133.4), (32.1  0.1  132.9), Floor 1, 5.401932  5.805908
3/25/2024 3:38:08 PM,Room_121, 1.713049, (32.4  1.6  133.4), (32.1  0.1  132.9), Floor 1, 5.502121  5.617554
3/25/2024 3:38:08 PM,Room_121, 1.671461, (32.4  1.6  133.4), (32.1  0.1  133.0), Floor 1, 5.429184  5.613327
3/25/2024 3:38:08 PM,Room_121, 1.633941, (32.3  1.6  133.4), (32.1  0.1  133.1), Floor 1, 5.444382  5.571579
3/25/2024 3:38:08 PM,Room_121, 1.632366, (32.3  1.6  133.4), (32.1  0.1  133.1), Floor 1, 5.386383  5.624741
3/25/2024 3:38:08 PM,Room_121, 1.632643, (32.3  1.6  133.4), (32.1  0.1  133.0), Floor 1, 5.410904  5.46022
3/25/2024 3:38:08 PM,Room_121, 1.624865, (32.3  1.6  133.4), (32.1  0.1  133.0), Floor 1, 5.322754  5.539276
3/25/2024 3:38:08 PM,Room_121, 1.620277, (32.3  1.6  133.4), (32.2  0.1  133.0), Floor 1, 5.476593  5.55513
3/25/2024 3:38:08 PM,Room_121, 1.613333, (32.3  1.6  133.3), (32.1  0.1  133.0), Floor 1, 5.434113  5.556458
3/25/2024 3:38:08 PM,Room_121, 1.608882, (32.3  1.6  133.3), (32.1  0.1  133.0), Floor 1, 5.524353  5.725021
3/25/2024 3:38:08 PM,Room_121, 1.603873, (32.3  1.6  133.3), (32.2  0.1  133.0), Floor 1, 5.403137  5.702469
3/25/2024 3:38:08 PM,Room_121, 1.597779, (32.3  1.6  133.3), (32.1  0.1  133.0), Floor 1, 5.427414  5.546082
3/25/2024 3:38:08 PM,Room_121, 1.595428, (32.3  1.6  133.3), (32.2  0.1  133.0), Floor 1, 5.518387  5.574524
3/25/2024 3:38:08 PM,Room_121, 1.593225, (32.3  1.6  133.3), (32.2  0.1  133.0), Floor 1, 5.46048  5.694046
3/25/2024 3:38:08 PM,Room_121, 1.599521, (32.3  1.6  133.3), (32.1  0.1  133.0), Floor 1, 5.389862  5.515686
3/25/2024 3:38:08 PM,Room_121, 1.583351, (32.3  1.6  133.3), (32.2  0.1  133.1), Floor 1, 5.345032  5.654816
3/25/2024 3:38:08 PM,Room_121, 1.601975, (32.3  1.6  133.3), (32.1  0.1  133.0), Floor 1, -1  5.409332
3/25/2024 3:38:08 PM,Room_121, 1.800604, (32.2  1.6  133.2), (31.7  0.1  132.5), Floor 1, 5.152695  5.692642
3/25/2024 3:38:08 PM,Room_121, 1.790754, (32.2  1.6  133.2), (31.7  0.1  132.5), Floor 1, 5.331696  5.575958
3/25/2024 3:38:08 PM,Room_121, 1.826955, (32.2  1.6  133.2), (31.6  0.1  132.6), Floor 1, 5.315002  5.558395
3/25/2024 3:38:08 PM,Room_121, 1.855361, (32.2  1.6  133.2), (31.5  0.1  132.5), Floor 1, 5.2724  5.631241
3/25/2024 3:38:08 PM,Room_121, 1.854723, (32.2  1.6  133.2), (31.5  0.1  132.5), Floor 1, 5.364914  5.504807
3/25/2024 3:38:08 PM,Room_121, 1.878849, (32.2  1.6  133.2), (31.4  0.1  132.5), Floor 1, 5.195786  5.514343
3/25/2024 3:38:08 PM,Room_121, 1.895874, (32.2  1.6  133.2), (31.4  0.1  132.6), Floor 1, 5.234924  5.426498
3/25/2024 3:38:08 PM,Room_121, 1.957149, (32.2  1.6  133.2), (31.3  0.1  132.5), Floor 1, 5.155823  5.329712
3/25/2024 3:38:08 PM,Room_121, 2.110084, (32.2  1.6  133.2), (31.1  0.1  132.3), Floor 1, 5.209  5.482635
3/25/2024 3:38:08 PM,Room_121, 2.144541, (32.2  1.6  133.2), (31.0  0.1  132.4), Floor 1, 5.065063  5.327911
3/25/2024 3:38:09 PM,Room_121, 2.171613, (32.2  1.7  133.2), (30.9  0.1  132.4), Floor 1, 5.133606  5.443375
3/25/2024 3:38:09 PM,Room_121, 2.215099, (32.2  1.7  133.2), (30.8  0.1  132.4), Floor 1, 5.178009  5.432205
3/25/2024 3:38:09 PM,Room_121, 2.282256, (32.2  1.7  133.2), (30.7  0.1  132.4), Floor 1, 5.061584  5.412369
3/25/2024 3:38:09 PM,Room_121, 2.329942, (32.2  1.7  133.1), (30.6  0.1  132.5), Floor 1, 5.160263  5.386719
3/25/2024 3:38:09 PM,Room_121, 2.392034, (32.2  1.7  133.1), (30.5  0.1  132.5), Floor 1, 5.17543  5.439972
3/25/2024 3:38:09 PM,Room_121, 2.468225, (32.2  1.7  133.1), (30.4  0.1  132.6), Floor 1, 5.159851  5.37529
3/25/2024 3:38:09 PM,Room_121, 2.510407, (32.2  1.7  133.1), (30.3  0.1  132.7), Floor 1, 5.029312  5.349991
3/25/2024 3:38:09 PM,Room_121, 2.568238, (32.2  1.7  133.1), (30.2  0.1  132.7), Floor 1, 5.200623  5.32724
3/25/2024 3:38:09 PM,Room_121, 2.565807, (32.2  1.7  133.1), (30.2  0.1  132.8), Floor 1, 5.135483  5.485336
3/25/2024 3:38:09 PM,Room_121, 2.664176, (32.2  1.7  133.1), (30.1  0.1  133.0), Floor 1, 5.147308  5.373016
3/25/2024 3:38:09 PM,Room_121, 2.690642, (32.2  1.7  133.1), (30.1  0.1  133.0), Floor 1, 5.15506  5.500656
3/25/2024 3:38:09 PM,Room_121, 2.70132, (32.2  1.7  133.1), (30.0  0.1  133.1), Floor 1, 5.137421  5.461685
3/25/2024 3:38:09 PM,Room_121, 2.714206, (32.2  1.7  133.1), (30.0  0.1  133.1), Floor 1, 5.21904  5.393341
3/25/2024 3:38:09 PM,Room_121, 2.834513, (32.2  1.7  133.1), (29.9  0.1  133.1), Floor 1, 5.226974  5.405396
3/25/2024 3:38:09 PM,Room_121, 2.863967, (32.2  1.7  133.1), (29.9  0.1  133.2), Floor 1, 5.261246  5.448105
3/25/2024 3:38:09 PM,Room_121, 2.881389, (32.2  1.7  133.1), (29.8  0.1  133.3), Floor 1, 5.20047  5.465103
3/25/2024 3:38:09 PM,Room_121, 3.145603, (32.2  1.7  133.1), (29.6  0.1  133.6), Floor 1, 5.160263  5.30751
3/25/2024 3:38:09 PM,Room_121, 3.126405, (32.2  1.7  133.1), (29.6  0.1  133.6), Floor 1, 5.121872  5.449783
3/25/2024 3:38:09 PM,Room_121, 3.220576, (32.2  1.7  133.1), (29.5  0.1  133.8), Floor 1, 5.359375  5.422226
3/25/2024 3:38:09 PM,Room_121, 3.675997, (32.2  1.7  133.1), (29.0  0.1  133.9), Floor 1, 4.917404  5.592926
3/25/2024 3:38:09 PM,Room_121, 3.054806, (32.2  1.7  133.0), (29.6  0.1  133.2), Floor 1, -1  6.37973
3/25/2024 3:38:09 PM,Room_121, 3.365382, (32.2  1.7  133.0), (29.3  0.1  133.5), Floor 1, -1  5.032059
3/25/2024 3:38:09 PM,Room_121, 3.476751, (32.2  1.7  133.0), (29.3  0.1  133.9), Floor 1, -1  5.149063
3/25/2024 3:38:09 PM,Room_121, 2.868682, (32.2  1.7  133.0), (29.9  0.1  133.3), Floor 1, -1  5.444199
3/25/2024 3:38:09 PM,Room_121, 2.759078, (32.2  1.7  133.0), (30.0  0.1  133.3), Floor 1, -1  5.267548
3/25/2024 3:38:09 PM,Room_121, 2.69527, (32.2  1.7  133.0), (30.1  0.1  133.3), Floor 1, 4.978973  5.23465
3/25/2024 3:38:09 PM,Room_121, 2.740648, (32.2  1.7  133.0), (30.0  0.1  133.3), Floor 1, 5.077026  5.206177
3/25/2024 3:38:09 PM,Room_121, 2.642869, (32.2  1.7  133.0), (30.2  0.1  133.3), Floor 1, 4.650558  5.582077
3/25/2024 3:38:09 PM,Room_121, 2.81433, (32.2  1.7  133.0), (30.0  0.1  133.3), Floor 1, 4.667953  5.242966
3/25/2024 3:38:09 PM,Room_121, 2.779548, (32.2  1.7  133.0), (30.0  0.1  133.3), Floor 1, 4.5914  5.439728
3/25/2024 3:38:09 PM,Room_121, 2.719543, (32.2  1.7  133.0), (30.1  0.1  133.3), Floor 1, 4.743378  5.496613
3/25/2024 3:38:09 PM,Room_121, 2.707927, (32.2  1.7  133.0), (30.1  0.1  133.4), Floor 1, 5.195251  5.492096
3/25/2024 3:38:09 PM,Room_121, 2.894028, (32.2  1.7  133.0), (29.9  0.1  133.3), Floor 1, 5.031525  5.606323
3/25/2024 3:38:09 PM,Room_121, 2.919324, (32.2  1.7  133.0), (29.9  0.1  133.5), Floor 1, 5.461166  5.470078
3/25/2024 3:38:09 PM,Room_121, 2.889241, (32.2  1.7  133.0), (29.9  0.1  133.4), Floor 1, 5.709122  5.743835
3/25/2024 3:38:09 PM,Room_121, 2.71406, (32.2  1.7  133.0), (30.1  0.1  133.3), Floor 1, 5.364456  5.46701
3/25/2024 3:38:09 PM,Room_121, 2.821062, (32.2  1.7  133.0), (29.9  0.1  133.4), Floor 1, 5.588654  5.668015
3/25/2024 3:38:09 PM,Room_121, 2.775437, (32.2  1.7  133.0), (30.0  0.1  133.3), Floor 1, 5.233749  5.481415
3/25/2024 3:38:09 PM,Room_121, 2.664045, (32.2  1.7  133.0), (30.1  0.1  133.3), Floor 1, 5.694305  5.542007
3/25/2024 3:38:09 PM,Room_121, 2.578958, (32.2  1.7  133.0), (30.2  0.1  133.2), Floor 1, 4.919922  5.809418
3/25/2024 3:38:09 PM,Room_121, 2.747941, (32.2  1.7  133.0), (30.0  0.1  133.2), Floor 1, 4.929718  5.466736
3/25/2024 3:38:09 PM,Room_121, 2.674138, (32.2  1.7  133.0), (30.1  0.1  133.2), Floor 1, 4.799606  5.65387
3/25/2024 3:38:09 PM,Room_121, 2.69278, (32.2  1.7  133.0), (30.1  0.1  133.2), Floor 1, 5.026581  5.674225
3/25/2024 3:38:09 PM,Room_121, 2.748348, (32.2  1.7  133.0), (30.0  0.1  133.2), Floor 1, 5.237366  5.555527
3/25/2024 3:38:09 PM,Room_121, 2.715668, (32.2  1.7  133.0), (30.0  0.1  133.2), Floor 1, 5.23613  5.587845
3/25/2024 3:38:09 PM,Room_121, 2.702781, (32.2  1.7  133.0), (30.1  0.1  133.3), Floor 1, 5.226501  5.492981
3/25/2024 3:38:09 PM,Room_121, 2.685264, (32.2  1.7  133.0), (30.1  0.1  133.2), Floor 1, 5.224487  5.450256
3/25/2024 3:38:10 PM,Room_121, 2.683436, (32.2  1.7  133.0), (30.1  0.1  133.3), Floor 1, 5.22052  5.380981
3/25/2024 3:38:10 PM,Room_121, 2.725583, (32.2  1.7  133.0), (30.0  0.1  133.2), Floor 1, 5.230972  5.58342
3/25/2024 3:38:10 PM,Room_121, 2.66767, (32.2  1.7  133.0), (30.1  0.1  133.2), Floor 1, 5.228394  5.46199
3/25/2024 3:38:10 PM,Room_121, 2.729179, (32.2  1.7  133.0), (30.0  0.1  133.3), Floor 1, 5.187668  5.55127
3/25/2024 3:38:10 PM,Room_121, 2.762492, (32.2  1.7  133.0), (30.0  0.1  133.1), Floor 1, 5.243057  5.8116
3/25/2024 3:38:10 PM,Room_121, 2.606549, (32.2  1.7  133.0), (30.2  0.1  133.0), Floor 1, 5.447998  6.074631
3/25/2024 3:38:10 PM,Room_121, 2.721418, (32.2  1.7  133.0), (30.0  0.1  133.1), Floor 1, 5.23732  5.601059
3/25/2024 3:38:10 PM,Room_121, 2.740972, (32.2  1.7  133.0), (30.0  0.1  133.1), Floor 1, 5.33287  5.443619
3/25/2024 3:38:10 PM,Room_121, 2.67673, (32.2  1.7  133.0), (30.1  0.1  133.1), Floor 1, 5.223938  5.957291
3/25/2024 3:38:10 PM,Room_121, 2.705832, (32.2  1.7  133.0), (30.0  0.1  133.1), Floor 1, 5.316238  6.162857
3/25/2024 3:38:10 PM,Room_121, 2.682672, (32.2  1.7  133.0), (30.1  0.1  133.2), Floor 1, 5.367996  5.792236
3/25/2024 3:38:10 PM,Room_121, 2.668869, (32.2  1.7  133.0), (30.1  0.1  133.1), Floor 1, 5.26619  5.974121
