Starting experiment at 05/27/2024 12:01:50
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
12:02:03, Room_121, 1.616921, (29.3  1.5  130.7), (29.6  0.4  131.8), Table, 5.330246  5.358383
12:02:03, Room_121, 1.614833, (29.3  1.5  130.7), (29.4  0.4  131.9), Table, 5.43071  5.299194
12:02:03, Room_121, 1.615732, (29.3  1.5  130.7), (29.4  0.4  131.9), Table, 5.40358  5.311035
12:02:03, Room_121, 1.597552, (29.3  1.5  130.7), (29.4  0.4  131.8), Table, 5.438217  5.289291
12:02:03, Room_121, 1.58528, (29.3  1.5  130.7), (29.5  0.4  131.8), Table, 5.369781  5.373596
12:02:03, Room_121, 1.604646, (29.3  1.5  130.7), (29.6  0.4  131.8), Table, 5.308746  5.489639
12:02:03, Room_121, 1.645583, (29.3  1.5  130.7), (29.6  0.4  131.9), Table, 5.360962  5.386597
12:02:03, Room_121, 1.627608, (29.3  1.5  130.7), (29.6  0.4  131.8), Table, 5.308609  5.504303
12:02:03, Room_121, 1.628219, (29.3  1.5  130.7), (29.6  0.4  131.8), Table, 5.404236  5.48851
12:02:03, Room_121, 1.635995, (29.3  1.5  130.7), (29.6  0.4  131.8), Table, 5.420288  5.517502
12:02:03, Room_121, 1.639093, (29.3  1.5  130.7), (29.7  0.4  131.8), Table, 5.42186  5.488586
12:02:03, Room_121, 1.554351, (29.3  1.5  130.7), (29.4  0.4  131.8), Table, 5.206299  5.437119
12:02:03, Room_121, 1.589376, (29.3  1.5  130.7), (29.4  0.4  131.8), Table, 5.282379  5.361588
12:02:03, Room_121, 1.575794, (29.3  1.5  130.7), (29.5  0.4  131.8), Table, 5.231674  5.333038
12:02:03, Room_121, 1.584771, (29.3  1.5  130.7), (29.5  0.4  131.8), Table, 5.072052  5.191071
12:02:03, Room_121, 1.510298, (29.3  1.5  130.7), (29.4  0.4  131.7), Table, 4.574219  5.492126
12:02:03, Room_121, 2.85481, (29.2  1.5  130.7), (30.1  0.4  133.2), Table, 5.146973  5.144089
12:02:03, Room_121, 2.731009, (29.3  1.5  130.7), (30.1  0.4  133.0), Table, 5.08284  5.342529
12:02:03, Room_121, 2.726157, (29.3  1.5  130.7), (30.1  0.4  133.0), Table, 5.135544  5.255295
12:02:03, Room_121, 2.711414, (29.3  1.5  130.7), (30.1  0.4  133.0), Table, 5.116135  5.26825
12:02:03, Room_121, 2.672198, (29.3  1.5  130.7), (30.1  0.4  133.0), Table, 5.045914  5.286575
12:02:03, Room_121, 2.693292, (29.3  1.5  130.7), (30.1  0.4  133.0), Table, 5.060257  5.258179
12:02:03, Room_121, 2.340352, (29.3  1.5  130.7), (30.0  0.5  132.6), Chess_01, 4.864899  5.194153
12:02:03, Room_121, 2.23427, (29.3  1.5  130.7), (30.0  0.4  132.5), Table, 4.918381  5.185913
12:02:03, Room_121, 2.233555, (29.3  1.5  130.7), (29.9  0.4  132.5), Table, 4.931473  5.147659
12:02:03, Room_121, 2.175487, (29.3  1.5  130.7), (29.9  0.4  132.4), Table, 4.850372  5.230591
12:02:03, Room_121, 2.154982, (29.3  1.5  130.7), (29.9  0.4  132.4), Table, 4.994431  5.281845
12:02:04, Room_121, 2.116224, (29.3  1.5  130.7), (29.9  0.4  132.4), Table, 5.038208  5.332764
12:02:04, Room_121, 2.075386, (29.3  1.5  130.7), (29.9  0.4  132.3), Table, 5.060104  5.417007
12:02:04, Room_121, 2.084592, (29.3  1.5  130.7), (29.9  0.4  132.3), Table, 5.15918  5.376038
12:02:04, Room_121, 2.130105, (29.3  1.5  130.7), (30.2  0.4  132.3), Table, 5.291733  5.47316
12:02:04, Room_121, 2.134034, (29.3  1.5  130.7), (30.2  0.4  132.2), Table, 5.293259  5.464111
12:02:04, Room_121, 2.197062, (29.3  1.5  130.7), (30.3  0.4  132.3), Table, 5.42067  5.435028
12:02:04, Room_121, 2.15873, (29.3  1.5  130.7), (30.3  0.4  132.3), Table, 5.334167  5.368576
12:02:04, Room_121, 2.203316, (29.3  1.5  130.7), (30.3  0.4  132.3), Table, 5.24646  5.530121
12:02:04, Room_121, 2.237309, (29.3  1.5  130.7), (30.3  0.4  132.4), Table, 5.279129  5.425552
12:02:04, Room_121, 2.210736, (29.2  1.5  130.7), (30.2  0.4  132.4), Table, 5.204834  5.513153
12:02:04, Room_121, 2.2072, (29.2  1.5  130.7), (30.2  0.4  132.4), Table, 5.156891  5.482437
12:02:04, Room_121, 2.161178, (29.2  1.5  130.7), (30.3  0.4  132.2), Table, 5.274628  5.497421
12:02:04, Room_121, 1.791185, (29.2  1.5  130.7), (30.2  0.6  131.9), Helicopter_01, 5.406082  5.583084
12:02:04, Room_121, 1.793738, (29.2  1.5  130.7), (30.3  0.6  131.9), Helicopter_01, 5.33876  5.593323
12:02:04, Room_121, 1.793431, (29.2  1.5  130.7), (30.3  0.6  131.8), Helicopter_01, 5.335861  5.552643
12:02:04, Room_121, 1.806876, (29.2  1.5  130.7), (30.3  0.5  131.8), Helicopter_01, 5.42514  5.523087
12:02:04, Room_121, 1.808668, (29.2  1.5  130.7), (30.3  0.5  131.8), Helicopter_01, 5.445755  5.56192
12:02:04, Room_121, 1.809585, (29.2  1.5  130.7), (30.3  0.5  131.8), Helicopter_01, 5.42807  5.582382
12:02:04, Room_121, 1.797876, (29.2  1.5  130.7), (30.3  0.5  131.8), Helicopter_01, 5.404648  5.506165
12:02:04, Room_121, 2.056592, (29.3  1.5  130.7), (30.5  0.4  131.9), Table, 5.440308  5.614471
12:02:04, Room_121, 2.125854, (29.3  1.5  130.7), (30.6  0.4  132.0), Table, 5.263657  5.530167
12:02:04, Room_121, 2.117962, (29.3  1.5  130.7), (30.6  0.4  132.0), Table, 5.359421  5.489456
12:02:04, Room_121, 2.116365, (29.3  1.5  130.7), (30.5  0.4  132.0), Table, 5.18692  5.564178
12:02:04, Room_121, 2.103374, (29.3  1.5  130.7), (30.5  0.4  132.0), Table, 5.229553  5.494568
12:02:04, Room_121, 2.095522, (29.3  1.5  130.7), (30.5  0.4  132.0), Table, 5.180893  5.571136
12:02:04, Room_121, 1.780693, (29.3  1.5  130.7), (30.3  0.6  131.8), Helicopter_01, 5.174362  5.449295
12:02:04, Room_121, 1.781278, (29.3  1.5  130.7), (30.3  0.6  131.8), Helicopter_01, 5.181732  5.486206
12:02:04, Room_121, 1.780393, (29.3  1.5  130.7), (30.3  0.6  131.8), Helicopter_01, 5.185944  5.445816
12:02:04, Room_121, 1.770292, (29.3  1.5  130.7), (30.3  0.6  131.8), Helicopter_01, 5.196472  5.439484
12:02:04, Room_121, 1.787881, (29.2  1.5  130.7), (30.2  0.6  131.9), Helicopter_01, 5.200684  5.434662
12:02:04, Room_121, 1.786474, (29.2  1.5  130.7), (30.2  0.6  131.9), Helicopter_01, 5.135376  5.432755
12:02:04, Room_121, 1.787713, (29.3  1.5  130.7), (30.2  0.5  131.9), Helicopter_01, 5.139008  5.422989
12:02:04, Room_121, 1.784194, (29.3  1.5  130.7), (30.2  0.6  131.9), Helicopter_01, 5.202682  5.415421
12:02:04, Room_121, 1.781941, (29.3  1.5  130.7), (30.2  0.6  131.9), Helicopter_01, 5.14418  5.322952
12:02:04, Room_121, 1.784793, (29.3  1.5  130.7), (30.2  0.6  131.9), Helicopter_01, 5.124268  5.358841
12:02:04, Room_121, 1.775957, (29.2  1.5  130.7), (30.2  0.6  131.9), Helicopter_01, 5.125046  5.396072
12:02:04, Room_121, 2.253151, (29.2  1.5  130.7), (30.2  0.4  132.4), Table, 5.222855  5.440781
12:02:04, Room_121, 2.287822, (29.2  1.5  130.7), (30.0  0.5  132.6), Chess_01, 5.392563  5.491959
12:02:04, Room_121, 2.282153, (29.2  1.5  130.7), (30.0  0.5  132.6), Chess_01, 5.484756  5.548706
12:02:04, Room_121, 2.327627, (29.2  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.405304  5.515884
12:02:04, Room_121, 2.34349, (29.3  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.477371  5.525192
12:02:04, Room_121, 2.309294, (29.3  1.5  130.7), (30.0  0.5  132.6), Chess_01, 5.358002  5.454865
12:02:04, Room_121, 2.338351, (29.3  1.5  130.7), (30.0  0.5  132.6), Chess_01, 5.417801  5.55542
12:02:04, Room_121, 2.415149, (29.3  1.5  130.7), (30.1  0.5  132.7), Chess_01, 5.393768  5.506989
12:02:05, Room_121, 2.38752, (29.3  1.5  130.7), (30.1  0.5  132.7), Chess_01, 5.374832  5.432739
12:02:05, Room_121, 2.35006, (29.3  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.407623  5.432785
12:02:05, Room_121, 2.312528, (29.3  1.5  130.7), (30.0  0.5  132.6), Chess_01, 5.354095  5.430099
12:02:05, Room_121, 2.376364, (29.3  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.309357  5.474197
12:02:05, Room_121, 2.441118, (29.3  1.5  130.7), (30.0  0.5  132.8), Chess_01, 5.135391  5.439285
12:02:05, Room_121, 2.397267, (29.3  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.312134  5.343109
12:02:05, Room_121, 2.403184, (29.3  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.286636  5.443512
12:02:05, Room_121, 2.389094, (29.2  1.5  130.7), (30.0  0.4  132.7), Chess_01, 5.207809  5.345657
12:02:05, Room_121, 2.384245, (29.2  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.289413  5.410202
12:02:05, Room_121, 1.475291, (29.2  1.5  130.7), (29.5  0.7  131.9), Football_01, 5.394943  5.409561
12:02:05, Room_121, 1.439481, (29.2  1.5  130.7), (29.5  0.7  131.9), Football_01, 4.957291  5.467743
12:02:05, Room_121, 1.43858, (29.2  1.5  130.7), (29.5  0.7  131.9), Football_01, 5.237061  5.320099
12:02:05, Room_121, 1.474966, (29.3  1.5  130.7), (29.6  0.7  131.9), Football_01, 5.318939  5.31456
12:02:05, Room_121, 1.527022, (29.3  1.5  130.7), (29.6  0.7  131.9), Football_01, 5.281738  5.367722
12:02:05, Room_121, 1.426638, (29.3  1.5  130.7), (29.6  0.7  131.8), Football_01, 5.296997  5.355377
12:02:05, Room_121, 2.655936, (29.2  1.5  130.7), (30.2  0.4  132.9), Table, 5.207199  5.442413
12:02:05, Room_121, 2.467375, (29.3  1.5  130.7), (30.2  0.5  132.8), Chess_01, 5.085739  5.452988
12:02:05, Room_121, 2.404845, (29.2  1.5  130.7), (30.1  0.5  132.7), Chess_01, 5.062714  5.29332
12:02:05, Room_121, 2.426826, (29.2  1.5  130.7), (30.1  0.5  132.7), Chess_01, 5.0383  5.345184
12:02:05, Room_121, 2.372628, (29.2  1.5  130.7), (30.1  0.5  132.7), Chess_01, 5.058167  5.264618
12:02:05, Room_121, 2.422903, (29.3  1.5  130.7), (30.2  0.5  132.7), Chess_01, 5.042648  5.221024
12:02:05, Room_121, 2.365924, (29.2  1.5  130.7), (30.1  0.5  132.7), Chess_01, 5.045105  5.213806
12:02:05, Room_121, 2.347172, (29.2  1.5  130.7), (30.1  0.5  132.6), Chess_01, 5.000793  5.299393
12:02:05, Room_121, 2.374576, (29.2  1.5  130.7), (30.1  0.5  132.7), Chess_01, 4.990128  5.318344
12:02:05, Room_121, 2.389869, (29.2  1.5  130.7), (30.1  0.5  132.7), Chess_01, 5.010086  5.281967
12:02:05, Room_121, 2.960131, (29.2  1.5  130.7), (30.6  0.4  133.1), Table, 5.103317  5.359222
12:02:05, Room_121, 2.948227, (29.2  1.5  130.7), (30.7  0.5  133.1), Coin_01_Gold, 5.16803  5.402145
12:02:05, Room_121, 2.926787, (29.2  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 5.153732  5.400162
12:02:05, Room_121, 2.909878, (29.2  1.5  130.7), (30.7  0.6  133.0), Coin_01_Gold, 5.11084  5.398514
12:02:05, Room_121, 2.926779, (29.2  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 5.276443  5.315445
12:02:05, Room_121, 2.920385, (29.2  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 5.200363  5.355545
12:02:06, Room_121, 2.929965, (29.2  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 5.174118  5.314362
12:02:06, Room_121, 2.918966, (29.2  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 5.006805  5.320969
12:02:06, Room_121, 2.936844, (29.2  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 5.057281  5.215271
12:02:06, Room_121, 2.962187, (29.2  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 4.913925  5.280899
12:02:06, Room_121, 2.983358, (29.3  1.5  130.7), (30.9  0.6  133.0), Coin_01_Gold, 4.90773  5.29213
12:02:06, Room_121, 2.962564, (29.3  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 4.961792  5.228485
12:02:06, Room_121, 2.947435, (29.2  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 5.009644  5.242325
12:02:06, Room_121, 2.952188, (29.2  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 5.00267  5.305466
12:02:06, Room_121, 2.955978, (29.3  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 5.074539  5.303329
12:02:06, Room_121, 2.931663, (29.3  1.5  130.7), (30.7  0.5  133.0), Coin_01_Gold, 5.063461  5.294632
12:02:06, Room_121, 2.944616, (29.3  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 5.019058  5.316284
12:02:06, Room_121, 2.954719, (29.3  1.5  130.7), (30.8  0.6  133.0), Coin_01_Gold, 4.874725  5.305634
12:02:06, Room_121, 2.975652, (29.3  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 4.96727  5.264954
12:02:06, Room_121, 2.975879, (29.3  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 4.984543  5.296463
12:02:06, Room_121, 2.984705, (29.3  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 4.985107  5.312546
12:02:06, Room_121, 2.993295, (29.3  1.5  130.7), (30.9  0.5  133.0), Coin_01_Gold, 4.980164  5.305038
12:02:06, Room_121, 2.991625, (29.3  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 4.984695  5.314377
12:02:06, Room_121, 2.990189, (29.3  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 4.985062  5.31633
12:02:06, Room_121, 2.987627, (29.2  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 4.993546  5.332809
12:02:06, Room_121, 2.984187, (29.2  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 4.986511  5.323669
12:02:06, Room_121, 2.968359, (29.2  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 5.011292  5.335114
12:02:06, Room_121, 2.96273, (29.2  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 5.026306  5.340775
12:02:06, Room_121, 2.969105, (29.2  1.5  130.7), (30.8  0.5  133.0), Coin_01_Gold, 5.03598  5.364182
12:02:06, Room_121, 2.948946, (29.3  1.5  130.7), (30.7  0.5  133.0), Coin_01_Gold, 4.960556  5.317719
12:02:06, Room_121, 2.741867, (29.3  1.5  130.7), (30.4  0.4  132.9), Table, 5.023315  5.048325
12:02:06, Room_121, 2.347787, (29.2  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.124771  5.179428
12:02:06, Room_121, 2.356142, (29.2  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.090988  5.245605
12:02:06, Room_121, 2.351245, (29.2  1.5  130.7), (30.0  0.5  132.7), Chess_01, 5.04274  5.196701
12:02:06, Room_121, 2.409075, (29.3  1.5  130.7), (30.1  0.5  132.7), Chess_01, 5.138748  5.238525
12:02:06, Room_121, 2.44625, (29.2  1.5  130.7), (30.1  0.5  132.8), Chess_01, 5.024872  5.349777
12:02:06, Room_121, 2.341016, (29.2  1.5  130.7), (30.0  0.5  132.6), Chess_01, 5.112488  5.216812
12:02:06, Room_121, 2.314697, (29.2  1.5  130.7), (29.9  0.4  132.6), Table, 4.980499  5.321335
12:02:06, Room_121, 1.565143, (29.2  1.5  130.7), (29.5  0.5  131.9), Football_01, 4.851715  5.227005
12:02:06, Room_121, 1.489081, (29.3  1.5  130.7), (29.5  0.5  131.8), Football_01, 5.147598  5.280869
