Ending experiment at 3/27/2024 10:06:28 AM
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/27/2024 10:06:41 AM,Room_121, 3.729906, (100.8  1.6  -7.9), (97.5  -0.1  -7.3), Main_floor, 3.063278  3.126816
3/27/2024 10:06:41 AM,Room_121, 3.667179, (100.8  1.6  -7.9), (97.6  -0.1  -7.3), Main_floor, 3.067352  3.143829
3/27/2024 10:06:41 AM,Room_121, 3.785757, (100.8  1.6  -7.9), (97.4  -0.1  -7.3), Main_floor, 3.249863  3.152817
3/27/2024 10:06:41 AM,Room_121, 3.755682, (100.8  1.6  -7.9), (97.5  -0.1  -7.3), Main_floor, 3.263809  3.006821
3/27/2024 10:06:41 AM,Room_121, 3.792994, (100.8  1.6  -7.9), (97.4  -0.1  -7.2), Main_floor, 3.284073  3.11174
3/27/2024 10:06:41 AM,Room_121, 3.80255, (100.8  1.6  -7.9), (97.4  -0.1  -7.2), Main_floor, 3.19664  3.170044
3/27/2024 10:06:41 AM,Room_121, 3.745175, (100.8  1.6  -7.9), (97.5  -0.1  -7.2), Main_floor, 3.224182  3.194565
3/27/2024 10:06:41 AM,Room_121, 3.659699, (100.8  1.6  -7.9), (97.6  -0.1  -7.3), Main_floor, 3.248047  3.123306
3/27/2024 10:06:41 AM,Room_121, 3.539419, (100.8  1.6  -7.9), (97.7  -0.1  -7.3), Main_floor, 3.278488  3.068222
3/27/2024 10:06:41 AM,Room_121, 3.598536, (100.8  1.6  -7.9), (97.6  -0.1  -7.3), Main_floor, 3.25853  3.217133
3/27/2024 10:06:41 AM,Room_121, 3.268135, (100.8  1.6  -7.9), (98.0  -0.1  -7.4), Main_floor, 3.246155  3.221878
3/27/2024 10:06:41 AM,Room_121, 2.81687, (100.8  1.6  -7.9), (98.6  -0.1  -7.4), Main_floor, 3.244293  3.183563
3/27/2024 10:06:41 AM,Room_121, 2.793336, (100.8  1.6  -7.9), (98.6  -0.1  -7.4), Main_floor, 3.174088  3.23912
3/27/2024 10:06:41 AM,Room_121, 2.885165, (100.8  1.6  -7.9), (98.5  -0.1  -7.4), Main_floor, 3.150146  3.164734
3/27/2024 10:06:41 AM,Room_121, 2.937097, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.205551  3.18718
3/27/2024 10:06:41 AM,Room_121, 3.009931, (100.8  1.6  -7.9), (98.3  -0.1  -7.3), Main_floor, 3.258377  3.196594
3/27/2024 10:06:41 AM,Room_121, 3.062386, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.242172  3.195633
3/27/2024 10:06:41 AM,Room_121, 3.042905, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.279465  3.190704
3/27/2024 10:06:41 AM,Room_121, 3.046858, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.13945  3.151947
3/27/2024 10:06:41 AM,Room_121, 3.098267, (100.8  1.6  -7.9), (98.2  -0.1  -7.4), Main_floor, 3.265884  3.206161
3/27/2024 10:06:41 AM,Room_121, 2.956621, (100.8  1.6  -7.9), (98.4  -0.1  -7.3), Main_floor, 3.179855  3.151688
3/27/2024 10:06:41 AM,Room_121, 2.949689, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.137527  3.176895
3/27/2024 10:06:41 AM,Room_121, 2.945809, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.221802  3.244125
3/27/2024 10:06:41 AM,Room_121, 2.963011, (100.8  1.6  -7.9), (98.4  -0.1  -7.3), Main_floor, 3.293381  3.278458
3/27/2024 10:06:41 AM,Room_121, 3.050253, (100.8  1.6  -7.9), (98.3  -0.1  -7.3), Main_floor, 3.367935  3.202499
3/27/2024 10:06:41 AM,Room_121, 2.987085, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.118118  3.239365
3/27/2024 10:06:41 AM,Room_121, 2.96379, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.095963  3.2435
3/27/2024 10:06:41 AM,Room_121, 2.96367, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.11673  3.224396
3/27/2024 10:06:41 AM,Room_121, 2.966794, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.172867  3.261597
3/27/2024 10:06:41 AM,Room_121, 2.970165, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.179138  3.128098
3/27/2024 10:06:41 AM,Room_121, 2.925039, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.132675  3.230911
3/27/2024 10:06:41 AM,Room_121, 2.971241, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.14064  3.233871
3/27/2024 10:06:41 AM,Room_121, 3.035481, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.172897  3.191467
3/27/2024 10:06:41 AM,Room_121, 3.023682, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.172806  3.188629
3/27/2024 10:06:42 AM,Room_121, 3.022448, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.161453  3.180542
3/27/2024 10:06:42 AM,Room_121, 3.058478, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.232361  3.12085
3/27/2024 10:06:42 AM,Room_121, 3.080353, (100.8  1.6  -7.9), (98.2  -0.1  -7.4), Main_floor, 3.256729  3.118942
3/27/2024 10:06:42 AM,Room_121, 3.161671, (100.8  1.6  -7.9), (98.2  -0.1  -7.4), Main_floor, 3.174454  3.174973
3/27/2024 10:06:42 AM,Room_121, 3.181978, (100.8  1.6  -7.9), (98.2  -0.1  -7.4), Main_floor, 3.202606  3.165207
3/27/2024 10:06:42 AM,Room_121, 3.192922, (100.8  1.6  -7.9), (98.2  -0.1  -7.4), Main_floor, 3.19783  3.165924
3/27/2024 10:06:42 AM,Room_121, 3.078435, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.223099  3.139328
3/27/2024 10:06:42 AM,Room_121, 3.081913, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.188614  3.076736
3/27/2024 10:06:42 AM,Room_121, 3.064374, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.189087  3.148804
3/27/2024 10:06:42 AM,Room_121, 3.048175, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.206512  3.149384
3/27/2024 10:06:42 AM,Room_121, 3.072289, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.20694  3.129684
3/27/2024 10:06:42 AM,Room_121, 3.102209, (100.8  1.6  -7.9), (98.2  -0.1  -7.4), Main_floor, 3.209  3.073151
3/27/2024 10:06:42 AM,Room_121, 3.026067, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.221191  3.186935
3/27/2024 10:06:42 AM,Room_121, 3.021477, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.220917  3.168503
3/27/2024 10:06:42 AM,Room_121, 3.004279, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.259674  3.15773
3/27/2024 10:06:42 AM,Room_121, 3.004229, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.262222  3.167709
3/27/2024 10:06:42 AM,Room_121, 3.008505, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.261002  3.149216
3/27/2024 10:06:42 AM,Room_121, 2.985075, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.257706  3.148239
3/27/2024 10:06:42 AM,Room_121, 2.965461, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.253311  3.140381
3/27/2024 10:06:42 AM,Room_121, 2.956154, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.247757  3.117844
3/27/2024 10:06:42 AM,Room_121, 2.946904, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.196518  3.099533
3/27/2024 10:06:42 AM,Room_121, 2.949305, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.188263  3.088776
3/27/2024 10:06:42 AM,Room_121, 2.944887, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.185745  3.043472
3/27/2024 10:06:42 AM,Room_121, 2.986608, (100.8  1.6  -7.9), (98.4  -0.1  -7.4), Main_floor, 3.17511  3.053192
3/27/2024 10:06:42 AM,Room_121, 3.003368, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.153351  3.045486
3/27/2024 10:06:42 AM,Room_121, 3.07057, (100.8  1.6  -7.9), (98.3  -0.1  -7.3), Main_floor, 3.129715  3.031403
3/27/2024 10:06:42 AM,Room_121, 3.108557, (100.8  1.6  -7.9), (98.2  -0.1  -7.3), Main_floor, 3.085922  3.031418
3/27/2024 10:06:42 AM,Room_121, 3.133577, (100.8  1.6  -7.9), (98.2  -0.1  -7.3), Main_floor, 3.07695  3.01947
3/27/2024 10:06:42 AM,Room_121, 3.148612, (100.8  1.6  -7.9), (98.2  -0.1  -7.3), Main_floor, 3.076935  3.018524
3/27/2024 10:06:42 AM,Room_121, 3.15369, (100.8  1.6  -7.9), (98.2  -0.1  -7.3), Main_floor, 3.072922  3.008957
3/27/2024 10:06:42 AM,Room_121, 3.137189, (100.8  1.6  -7.9), (98.2  -0.1  -7.3), Main_floor, 3.063583  2.991776
3/27/2024 10:06:42 AM,Room_121, 3.084544, (100.8  1.6  -7.9), (98.2  -0.1  -7.4), Main_floor, 3.074066  2.988739
3/27/2024 10:06:42 AM,Room_121, 3.044223, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.08017  2.990997
3/27/2024 10:06:42 AM,Room_121, 3.050284, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.098068  2.973511
3/27/2024 10:06:42 AM,Room_121, 3.042989, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.096115  2.971771
3/27/2024 10:06:42 AM,Room_121, 3.033438, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.095306  2.971863
3/27/2024 10:06:42 AM,Room_121, 3.02948, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.088898  2.965256
3/27/2024 10:06:42 AM,Room_121, 3.031805, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.082947  2.962112
3/27/2024 10:06:42 AM,Room_121, 3.019837, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.080322  2.963333
3/27/2024 10:06:42 AM,Room_121, 3.049397, (100.8  1.6  -7.9), (98.3  -0.1  -7.4), Main_floor, 3.052979  2.961716
3/27/2024 10:06:43 AM,Room_121, 0.1974202, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 2.894211  2.774048
3/27/2024 10:06:43 AM,Room_121, 0.1993117, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 2.895203  2.751923
3/27/2024 10:06:43 AM,Room_121, 0.1993783, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 2.891006  2.750504
3/27/2024 10:06:43 AM,Room_121, 0.1984201, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 2.891769  2.661713
3/27/2024 10:06:43 AM,Room_121, 0.1988066, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 2.928528  2.727386
3/27/2024 10:06:43 AM,Room_121, 0.1996649, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 2.96701  2.688644
3/27/2024 10:06:43 AM,Room_121, 0.1996418, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 2.981735  2.713852
3/27/2024 10:06:43 AM,Room_121, 0.2006651, (33.1  1.6  135.2), (32.9  1.6  135.2), w2, 2.978195  2.714966
3/27/2024 10:06:43 AM,Room_121, 0.2019127, (33.1  1.6  135.2), (32.9  1.6  135.2), w2, 2.983902  2.718002
3/27/2024 10:06:43 AM,Room_121, 0.2025826, (33.1  1.6  135.2), (32.9  1.6  135.2), w2, 2.983307  2.715668
3/27/2024 10:06:43 AM,Room_121, 0.1992246, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 2.977829  2.792847
3/27/2024 10:06:43 AM,Room_121, 0.2034829, (33.1  1.6  135.1), (32.9  1.6  135.1), w2, 2.916809  2.825333
3/27/2024 10:06:43 AM,Room_121, 0.2044926, (33.1  1.6  135.1), (32.9  1.6  135.1), w2, 3.108719  2.920227
3/27/2024 10:06:43 AM,Room_121, 0.2054847, (33.1  1.6  135.1), (32.9  1.6  135.1), w2, 2.941528  2.911026
3/27/2024 10:06:43 AM,Room_121, 0.205345, (33.1  1.6  135.1), (32.9  1.6  135.1), w2, 3.056778  2.854538
3/27/2024 10:06:43 AM,Room_121, 0.2064319, (33.1  1.6  135.1), (32.9  1.6  135.1), w2, 3.085373  2.984482
3/27/2024 10:06:43 AM,Room_121, 0.2064632, (33.1  1.6  135.1), (32.9  1.6  135.1), w2, 3.128983  2.891052
3/27/2024 10:06:43 AM,Room_121, 0.2066168, (33.1  1.6  135.1), (32.9  1.6  135.1), w2, 2.940155  2.938339
3/27/2024 10:06:43 AM,Room_121, 0.2012231, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 3.174637  2.854187
3/27/2024 10:06:43 AM,Room_121, 0.2040778, (33.0  1.6  135.2), (32.9  1.6  135.2), w2, 3.160782  2.823044
3/27/2024 10:06:44 AM,Room_121, 0.2071547, (33.1  1.6  135.2), (32.9  1.6  135.1), w2, 3.261993  2.721268
3/27/2024 10:06:44 AM,Room_121, 0.2104119, (33.1  1.6  135.2), (32.9  1.6  135.1), w2, 3.200363  2.947144
3/27/2024 10:06:44 AM,Room_121, 0.2112615, (33.1  1.6  135.2), (32.9  1.6  135.1), w2, 3.056824  2.870865
3/27/2024 10:06:44 AM,Room_121, 0.2151742, (33.1  1.6  135.2), (32.9  1.6  135.1), w2, 2.992538  2.979477
3/27/2024 10:06:44 AM,Room_121, 0.4414208, (33.1  1.6  135.0), (32.9  1.4  134.7), w2, -1  3.095627
3/27/2024 10:06:44 AM,Room_121, 0.3936638, (33.1  1.6  135.1), (32.9  1.4  134.8), w2, 3.305679  3.142365
3/27/2024 10:06:44 AM,Room_121, 0.3878351, (33.1  1.6  135.1), (32.9  1.4  134.8), w2, 3.259689  3.010483
3/27/2024 10:06:44 AM,Room_121, 0.3880006, (33.1  1.6  135.1), (32.9  1.4  134.8), w2, 3.239258  3.206192
3/27/2024 10:06:44 AM,Room_121, 0.386078, (33.1  1.6  135.1), (32.9  1.4  134.8), w2, 3.241898  3.036667
3/27/2024 10:06:44 AM,Room_121, 0.3759088, (33.1  1.6  135.0), (32.9  1.4  134.8), w2, 2.933334  3.136108
3/27/2024 10:06:44 AM,Room_121, 0.3752889, (33.1  1.6  135.0), (32.9  1.4  134.8), w2, 3.235123  3.177765
3/27/2024 10:06:44 AM,Room_121, 0.3852245, (33.1  1.6  135.0), (32.9  1.4  134.8), w2, 3.276169  3.15979
3/27/2024 10:06:44 AM,Room_121, 0.3802596, (33.1  1.6  135.0), (32.9  1.4  134.8), w2, 3.045319  3.14798
3/27/2024 10:06:44 AM,Room_121, 0.3810928, (33.1  1.6  135.0), (32.9  1.4  134.8), w2, 3.275848  3.148132
3/27/2024 10:06:44 AM,Room_121, 0.3834677, (33.1  1.6  135.0), (32.9  1.4  134.8), w2, 3.243271  3.27063
3/27/2024 10:06:44 AM,Room_121, 0.5303402, (33.1  1.6  135.0), (32.9  1.3  134.6), w2, 3.109711  3.114014
3/27/2024 10:06:44 AM,Room_121, 0.7227457, (33.0  1.6  135.0), (32.9  1.2  134.4), w2, 3.418655  3.16304
3/27/2024 10:06:44 AM,Room_121, 1.279988, (33.0  1.6  135.0), (32.9  0.8  134.0), w2, 3.460541  3.321167
3/27/2024 10:06:44 AM,Room_121, 1.324572, (33.0  1.6  135.0), (32.9  0.8  134.0), w2, 3.474243  3.383621
3/27/2024 10:06:44 AM,Room_121, 1.172914, (33.0  1.6  135.0), (32.9  0.9  134.1), w2, 3.527069  3.194992
3/27/2024 10:06:44 AM,Room_121, 1.076619, (33.0  1.6  135.0), (32.9  1.0  134.1), w2, 3.395615  3.281555
3/27/2024 10:06:44 AM,Room_121, 1.218411, (33.0  1.6  134.9), (32.9  0.8  134.0), w2, 3.420395  3.198273
3/27/2024 10:06:44 AM,Room_121, 1.031298, (33.0  1.6  134.9), (32.9  1.0  134.1), w2, 3.212753  3.304855
3/27/2024 10:06:44 AM,Room_121, 1.023352, (33.0  1.6  134.9), (32.9  1.0  134.1), w2, 3.184891  3.225693
3/27/2024 10:06:44 AM,Room_121, 0.9016794, (33.0  1.6  134.9), (32.9  1.1  134.2), w2, 3.333893  3.31749
3/27/2024 10:06:44 AM,Room_121, 0.8540395, (33.0  1.6  134.9), (32.9  1.1  134.2), w2, 3.407562  3.354462
3/27/2024 10:06:44 AM,Room_121, 0.7427515, (33.0  1.6  134.9), (32.9  1.2  134.3), w2, 3.356827  3.287094
3/27/2024 10:06:44 AM,Room_121, 0.622518, (33.0  1.6  134.9), (32.9  1.2  134.4), w2, 3.148804  3.302536
3/27/2024 10:06:44 AM,Room_121, 0.5821014, (33.0  1.6  134.9), (32.9  1.2  134.4), w2, 3.347443  3.318893
3/27/2024 10:06:44 AM,Room_121, 0.5661716, (33.0  1.6  134.9), (32.9  1.2  134.4), w2, 3.349533  3.346405
3/27/2024 10:06:44 AM,Room_121, 0.5217723, (33.0  1.6  134.8), (32.9  1.3  134.5), w2, 3.431366  3.373596
3/27/2024 10:06:44 AM,Room_121, 0.4938082, (33.0  1.6  134.8), (32.9  1.3  134.5), w2, 3.411636  3.360031
3/27/2024 10:06:44 AM,Room_121, 0.4501235, (33.0  1.6  134.8), (32.9  1.3  134.5), w2, 3.435669  3.346664
3/27/2024 10:06:44 AM,Room_121, 0.4391708, (33.0  1.6  134.8), (32.9  1.3  134.5), w2, 2.640396  3.294891
3/27/2024 10:06:44 AM,Room_121, 0.3806699, (33.0  1.6  134.8), (32.9  1.3  134.5), w2, 3.489563  3.338623
3/27/2024 10:06:45 AM,Room_121, 0.3487746, (33.0  1.6  134.8), (32.9  1.4  134.5), w2, 3.509384  3.295914
3/27/2024 10:06:45 AM,Room_121, 0.2919095, (32.9  1.6  134.7), (32.9  1.4  134.5), w2, 3.406769  3.28952
3/27/2024 10:06:45 AM,Room_121, 0.279929, (32.9  1.6  134.7), (32.9  1.4  134.5), w2, 3.470505  3.245514
3/27/2024 10:06:45 AM,Room_121, 0.205985, (32.9  1.6  134.7), (32.9  1.5  134.6), w2, 3.481369  3.286667
3/27/2024 10:06:45 AM,Room_121, 2.359823, (32.8  1.6  134.7), (32.1  0.1  133.1), Blackout_floor(Clone), 3.388962  3.319687
3/27/2024 10:06:45 AM,Room_121, 2.250031, (32.8  1.6  134.7), (32.2  0.1  133.2), Blackout_floor(Clone), 3.313843  3.276764
3/27/2024 10:06:45 AM,Room_121, 2.287187, (32.8  1.6  134.7), (32.1  0.1  133.2), Blackout_floor(Clone), 3.528976  3.37944
3/27/2024 10:06:45 AM,Room_121, 0.08099885, (32.9  1.6  134.6), (32.9  1.5  134.6), w2, 3.417999  3.24205
