Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/25/2024 3:18:16 PM,Room_121, 3.866142, (33.4  1.7  134.9), (33.1  -0.1  131.4), Main_floor, 5.327103  5.602005
3/25/2024 3:18:16 PM,Room_121, 3.842241, (33.4  1.7  134.8), (33.2  -0.1  131.4), Main_floor, 5.341888  5.597855
3/25/2024 3:18:16 PM,Room_121, 3.893616, (33.4  1.7  134.8), (33.2  -0.1  131.4), Main_floor, 5.33168  5.581116
3/25/2024 3:18:16 PM,Room_121, 3.891146, (33.4  1.7  134.8), (33.0  -0.1  131.4), Main_floor, 5.320953  5.559799
3/25/2024 3:18:16 PM,Room_121, 3.840503, (33.4  1.7  134.8), (33.1  -0.1  131.4), Main_floor, 5.365479  5.549118
3/25/2024 3:18:16 PM,Room_121, 3.162746, (33.3  1.7  134.8), (32.9  0.2  132.1), w2, 5.234314  5.722229
3/25/2024 3:18:16 PM,Room_121, 2.032579, (33.4  1.7  134.8), (32.9  0.5  133.2), w2, 5.479111  5.556854
3/25/2024 3:18:17 PM,Room_121, 1.315435, (33.3  1.7  134.8), (32.9  1.0  133.8), w2, 5.435913  5.54985
3/25/2024 3:18:17 PM,Room_121, 1.155744, (33.3  1.7  134.8), (32.9  1.0  133.9), w2, 5.521698  5.670471
3/25/2024 3:18:17 PM,Room_121, 1.148413, (33.3  1.7  134.8), (32.9  1.0  134.0), w2, 5.290573  5.766846
3/25/2024 3:18:17 PM,Room_121, 1.076461, (33.3  1.7  134.8), (32.9  1.1  134.0), w2, 5.432327  5.712341
3/25/2024 3:18:17 PM,Room_121, 1.088974, (33.3  1.7  134.7), (32.9  1.0  134.0), w2, 5.476166  5.765732
3/25/2024 3:18:17 PM,Room_121, 1.09459, (33.3  1.7  134.7), (32.9  1.0  134.0), w2, 5.416595  5.665497
3/25/2024 3:18:17 PM,Room_121, 1.079606, (33.3  1.7  134.7), (32.9  1.0  134.0), w2, 5.408249  5.658401
3/25/2024 3:18:17 PM,Room_121, 1.093168, (33.3  1.7  134.7), (32.9  1.0  133.9), w2, 5.39241  5.706863
3/25/2024 3:18:17 PM,Room_121, 1.014015, (33.3  1.7  134.7), (32.9  1.1  134.0), w2, 5.394989  5.678497
3/25/2024 3:18:17 PM,Room_121, 1.023253, (33.3  1.7  134.7), (32.9  1.1  134.0), w2, 5.350677  5.781815
3/25/2024 3:18:17 PM,Room_121, 0.9599959, (33.3  1.7  134.6), (32.9  1.1  134.0), w2, 5.434937  5.760223
