Starting experiment at 05/27/2024 11:03:27
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
11:04:20, Room_4, 1.19118, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.727371  4.765961
11:04:20, Room_4, 1.190024, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.72728  4.766342
11:04:20, Room_4, 1.189438, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.724899  4.767883
11:04:20, Room_4, 1.189233, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.720566  4.75499
11:04:20, Room_4, 1.188632, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.709824  4.746353
11:04:20, Room_4, 1.188825, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.689178  4.736679
11:04:20, Room_4, 1.189512, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.669952  4.713638
11:04:20, Room_4, 1.190501, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.643417  4.712906
11:04:20, Room_4, 1.190942, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.630234  4.709641
11:04:20, Room_4, 1.190443, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.600815  4.683136
11:04:20, Room_4, 1.124626, (49.1  1.6  4.9), (49.4  1.1  5.9), Table, 4.573761  4.561508
11:04:20, Room_4, 1.113285, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.511215  4.494736
11:04:20, Room_4, 1.113382, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.510651  4.479431
11:04:20, Room_4, 1.113494, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.495682  4.503693
11:04:20, Room_4, 1.114182, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.483307  4.435699
11:04:20, Room_4, 1.11414, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.473938  4.485764
11:04:20, Room_4, 1.114189, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.496201  4.536362
11:04:20, Room_4, 1.114277, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.494141  4.52327
11:04:20, Room_4, 1.114665, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.475418  4.510727
11:04:20, Room_4, 1.115241, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.469421  4.513535
11:04:20, Room_4, 1.115916, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.469696  4.535492
11:04:20, Room_4, 1.116735, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.454361  4.513733
11:04:21, Room_4, 1.117329, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.455017  4.498184
11:04:21, Room_4, 1.117508, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.455704  4.495529
11:04:21, Room_4, 1.117536, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.469788  4.505646
11:04:21, Room_4, 1.11765, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.471497  4.501953
11:04:21, Room_4, 1.117981, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.481674  4.501984
11:04:21, Room_4, 1.118328, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.487976  4.516693
11:04:21, Room_4, 1.118459, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.487976  4.525955
11:04:21, Room_4, 1.118389, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.487503  4.620438
11:04:21, Room_4, 1.118614, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.465881  4.634338
11:04:21, Room_4, 1.118016, (49.2  1.6  4.9), (49.5  1.1  5.9), Table, 4.465317  4.633041
11:04:21, Room_4, 1.120857, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.475601  4.631378
11:04:21, Room_4, 1.119472, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.500381  4.631851
11:04:21, Room_4, 1.120411, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.511292  4.646515
11:04:21, Room_4, 1.121839, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.51593  4.647003
11:04:21, Room_4, 1.127911, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.563446  4.637238
11:04:21, Room_4, 1.1828, (49.1  1.6  4.9), (49.3  1.1  6.0), Table, 4.702606  4.873566
11:04:21, Room_4, 1.202227, (49.1  1.6  4.9), (49.3  1.1  6.0), Table, 4.803711  4.863968
11:04:21, Room_4, 1.205998, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.874008  4.884933
11:04:21, Room_4, 1.201964, (49.1  1.6  4.9), (49.3  1.1  6.0), Table, 4.811142  4.878769
11:04:21, Room_4, 1.206795, (49.2  1.6  4.9), (49.2  1.1  6.0), Table, 4.888092  4.872452
11:04:21, Room_4, 1.207184, (49.2  1.6  4.9), (49.2  1.1  6.0), Table, 4.889114  4.873154
11:04:21, Room_4, 1.207866, (49.2  1.6  4.9), (49.2  1.1  6.0), Table, 4.892609  4.896423
11:04:21, Room_4, 1.203787, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.987427  4.894348
11:04:21, Room_4, 1.203964, (49.2  1.6  4.9), (49.2  1.1  6.0), Table, 4.943939  4.893127
11:04:21, Room_4, 1.203333, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.944626  4.891678
11:04:21, Room_4, 1.202277, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.939255  4.904175
11:04:21, Room_4, 1.201633, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.936279  4.91777
11:04:21, Room_4, 1.201543, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.938599  4.918015
11:04:21, Room_4, 1.20202, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.923843  4.919556
11:04:21, Room_4, 1.201198, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.935745  4.900925
11:04:21, Room_4, 1.210466, (49.2  1.6  4.9), (49.2  1.1  6.0), Table, 4.919434  4.718903
11:04:21, Room_4, 1.202118, (49.2  1.6  4.9), (49.3  1.1  6.0), Table, 4.823029  4.808548
11:04:21, Room_4, 1.217318, (49.1  1.6  4.9), (49.2  1.1  6.1), Table, 4.858673  5.008133
11:04:21, Room_4, 1.213015, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.85878  4.879196
11:04:21, Room_4, 1.219833, (49.2  1.6  4.9), (49.2  1.1  6.1), Table, 4.844254  4.861496
11:04:21, Room_4, 1.209415, (49.1  1.6  4.9), (49.3  1.1  6.0), Table, 4.810867  4.906662
11:04:21, Room_4, 1.211829, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.843353  5.007462
11:04:21, Room_4, 1.211151, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.788925  4.998413
11:04:21, Room_4, 1.211211, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.804871  4.90184
11:04:21, Room_4, 1.20963, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.822647  4.936111
11:04:21, Room_4, 1.210186, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.828476  4.926651
11:04:21, Room_4, 1.208969, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.821472  4.913239
11:04:22, Room_4, 1.208076, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.825226  4.922424
11:04:22, Room_4, 1.207461, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.82843  4.922287
11:04:22, Room_4, 1.20689, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.824844  4.927002
11:04:22, Room_4, 1.206845, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.834656  4.921066
11:04:22, Room_4, 1.206337, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.835495  4.921387
11:04:22, Room_4, 1.205692, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.840286  4.905685
11:04:22, Room_4, 1.204729, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.848831  4.902206
11:04:22, Room_4, 1.203876, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.843353  4.901398
11:04:22, Room_4, 1.202256, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.832993  4.896133
11:04:22, Room_4, 1.201408, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.830887  4.89653
11:04:22, Room_4, 1.200232, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.824615  4.877365
11:04:22, Room_4, 1.199028, (49.1  1.6  4.9), (49.2  1.1  6.0), Table, 4.825104  4.8853
11:04:22, Room_4, 1.198487, (49.1  1.6  4.9), (49.3  1.1  6.0), Table, 4.811462  4.882675
11:04:22, Room_4, 1.19739, (49.1  1.6  4.9), (49.3  1.1  6.0), Table, 4.813126  4.8862
11:04:22, Room_4, 1.197168, (49.1  1.6  4.9), (49.3  1.1  6.0), Table, 4.830612  4.905396
11:04:22, Room_4, 1.196428, (49.1  1.6  4.9), (49.3  1.1  6.0), Table, 4.826187  4.891266
11:04:22, Room_4, 1.197055, (49.1  1.6  5.0), (49.3  1.1  6.0), Table, 4.83905  4.92392
11:04:22, Room_4, 1.196462, (49.1  1.6  5.0), (49.3  1.1  6.0), Table, 4.830322  4.928116
11:04:22, Room_4, 1.197696, (49.1  1.6  5.0), (49.3  1.1  6.0), Table, 4.858704  4.942993
11:04:22, Room_4, 1.197265, (49.1  1.6  5.0), (49.3  1.1  6.0), Table, 4.874451  4.946457
11:04:22, Room_4, 1.197843, (49.1  1.6  5.0), (49.3  1.1  6.0), Table, 4.876938  4.952042
11:04:22, Room_4, 1.197964, (49.1  1.6  5.0), (49.3  1.1  6.0), Table, 4.874252  4.95282
11:04:22, Room_4, 1.198516, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.868591  4.978928
11:04:22, Room_4, 1.197948, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.868423  4.978622
11:04:22, Room_4, 1.198185, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.869568  4.98172
11:04:22, Room_4, 1.198088, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.881668  4.981827
11:04:22, Room_4, 1.196754, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.890915  4.966766
11:04:22, Room_4, 1.195924, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.894165  4.966797
11:04:22, Room_4, 1.195378, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.895477  4.978424
11:04:22, Room_4, 1.195317, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.898849  4.980972
11:04:22, Room_4, 1.195346, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.890244  4.979263
11:04:22, Room_4, 1.195817, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.894119  4.987656
11:04:22, Room_4, 1.196802, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.884155  4.986526
11:04:22, Room_4, 1.196667, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.884583  4.978104
11:04:22, Room_4, 1.197131, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.906601  4.975006
11:04:23, Room_4, 1.19706, (49.2  1.6  5.0), (49.3  1.1  6.0), Table, 4.921127  4.975861
11:04:23, Room_4, 1.144405, (49.2  1.6  5.0), (49.4  1.1  6.0), Table, 4.87114  4.905777
11:04:23, Room_4, 1.124179, (49.1  1.6  5.0), (49.5  1.2  5.9), Table, 4.782715  4.801025
11:04:23, Room_4, 1.123292, (49.1  1.6  5.0), (49.6  1.2  5.9), Table, 4.672485  4.805969
11:04:23, Room_4, 1.122326, (49.1  1.6  5.0), (49.6  1.2  5.9), Table, 4.70401  4.867096
11:04:23, Room_4, 1.119161, (49.1  1.6  5.0), (49.5  1.2  5.9), Table, 4.71698  4.691605
11:04:23, Room_4, 1.117792, (49.2  1.6  5.0), (49.5  1.2  5.9), Table, 4.736542  4.743179
11:04:23, Room_4, 1.117164, (49.2  1.6  5.0), (49.5  1.2  5.9), Table, 4.7099  4.764297
11:04:23, Room_4, 1.116784, (49.2  1.6  5.0), (49.5  1.2  5.9), Table, 4.68956  4.771301
11:04:23, Room_4, 1.116192, (49.2  1.6  5.0), (49.5  1.1  5.9), Table, 4.684738  4.771454
11:04:23, Room_4, 1.115885, (49.2  1.6  5.0), (49.5  1.1  5.9), Table, 4.688095  4.769516
11:04:23, Room_4, 1.116456, (49.2  1.6  5.0), (49.5  1.2  5.9), Table, 4.687683  4.76947
11:04:23, Room_4, 1.116997, (49.1  1.6  5.0), (49.5  1.2  5.9), Table, 4.684906  4.765717
11:04:23, Room_4, 1.117213, (49.1  1.6  5.0), (49.5  1.2  5.9), Table, 4.682922  4.732346
11:04:23, Room_4, 1.115843, (49.2  1.6  5.0), (49.5  1.1  5.9), Table, 4.675766  4.726929
11:04:23, Room_4, 1.115319, (49.2  1.6  5.0), (49.5  1.1  5.9), Table, 4.663559  4.708694
11:04:23, Room_4, 1.114944, (49.2  1.6  5.0), (49.5  1.1  5.9), Table, 4.648605  4.704803
11:04:23, Room_4, 1.109928, (49.1  1.6  5.0), (49.6  1.1  5.8), Table, 4.544067  4.686401
11:04:23, Room_4, 1.148775, (49.1  1.6  5.0), (49.7  1.0  5.7), Table, 4.636017  4.678558
11:04:23, Room_4, 1.163698, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.710587  4.847305
11:04:23, Room_4, 1.166461, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.57988  4.791992
11:04:23, Room_4, 1.163323, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.554489  4.734299
11:04:23, Room_4, 1.160189, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.626785  4.797546
11:04:23, Room_4, 1.155974, (49.2  1.6  5.0), (49.7  0.9  5.7), Table, 4.615952  4.783829
11:04:23, Room_4, 1.155606, (49.2  1.6  5.0), (49.7  0.9  5.7), Table, 4.562363  4.785263
11:04:23, Room_4, 1.155622, (49.2  1.6  5.0), (49.7  0.9  5.7), Table, 4.572556  4.781311
11:04:23, Room_4, 1.155504, (49.2  1.6  5.0), (49.7  0.9  5.7), Table, 4.586716  4.777817
11:04:23, Room_4, 1.156041, (49.2  1.6  5.0), (49.7  0.9  5.7), Table, 4.591507  4.773514
11:04:23, Room_4, 1.155799, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.588516  4.738052
11:04:23, Room_4, 1.156477, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.586456  4.736069
11:04:23, Room_4, 1.158596, (49.2  1.6  5.0), (49.7  0.9  5.7), Table, 4.587036  4.730164
11:04:23, Room_4, 1.159029, (49.2  1.6  5.0), (49.7  0.9  5.7), Table, 4.587219  4.709183
11:04:23, Room_4, 1.155613, (49.2  1.6  5.0), (49.7  0.9  5.7), Table, 4.584091  4.6978
11:04:23, Room_4, 1.155586, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.573364  4.690903
11:04:23, Room_4, 1.155147, (49.2  1.6  5.0), (49.7  0.9  5.7), Table, 4.587006  4.686447
11:04:23, Room_4, 1.155482, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.589676  4.674133
11:04:23, Room_4, 1.158076, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.584366  4.640533
11:04:23, Room_4, 1.157969, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.578461  4.633102
11:04:23, Room_4, 1.160057, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.554214  4.604385
11:04:23, Room_4, 1.161076, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.521927  4.61554
11:04:23, Room_4, 1.157585, (49.1  1.6  5.0), (49.7  0.9  5.7), Table, 4.513947  4.569458
11:04:23, Room_4, 1.157878, (49.1  1.6  4.9), (49.7  0.9  5.7), Table, 4.504303  4.543777
11:04:23, Room_4, 1.158173, (49.1  1.6  4.9), (49.7  0.9  5.7), Table, 4.471115  4.518372
11:04:23, Room_4, 1.15699, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.45575  4.507034
11:04:23, Room_4, 1.155215, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.434952  4.499329
11:04:24, Room_4, 1.156051, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.415497  4.49437
11:04:24, Room_4, 1.155967, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.40892  4.481262
11:04:24, Room_4, 1.157327, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.397003  4.463333
11:04:24, Room_4, 1.157713, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.383179  4.45134
11:04:24, Room_4, 1.157959, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.369553  4.416748
11:04:24, Room_4, 1.157816, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.358902  4.409698
11:04:24, Room_4, 1.157737, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.349594  4.395523
11:04:24, Room_4, 1.158106, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.360031  4.402954
11:04:24, Room_4, 1.158065, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.350128  4.396194
11:04:24, Room_4, 1.158125, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.351196  4.389801
11:04:24, Room_4, 1.158895, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.351288  4.394302
11:04:24, Room_4, 1.158004, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.353317  4.394302
11:04:24, Room_4, 1.153124, (49.2  1.6  4.9), (49.7  0.9  5.7), Table, 4.374802  4.291199
11:04:24, Room_4, 1.121609, (49.2  1.6  4.9), (49.4  0.9  5.8), Table, 4.288605  4.41362
11:04:24, Room_4, 1.201698, (49.1  1.6  5.0), (49.2  1.0  6.0), Table, 4.602905  4.467468
11:04:24, Room_4, 1.32834, (49.1  1.6  5.0), (49.0  0.9  6.1), Table, 4.574844  4.558365
11:04:24, Room_4, 1.446517, (49.1  1.6  5.0), (48.9  0.9  6.2), Table, 4.73877  4.637985
11:04:24, Room_4, 1.481475, (49.1  1.6  5.0), (48.9  0.9  6.2), Table, 4.578766  4.733658
11:04:24, Room_4, 1.459721, (49.1  1.6  5.0), (48.9  0.9  6.2), Table, 4.668304  4.562241
11:04:24, Room_4, 1.474274, (49.2  1.6  4.9), (48.9  0.9  6.2), Table, 4.660706  4.529449
11:04:24, Room_4, 1.478019, (49.2  1.6  4.9), (48.9  0.8  6.2), Table, 4.627884  4.563126
11:04:24, Room_4, 1.485965, (49.2  1.6  4.9), (48.9  0.8  6.2), Table, 4.622131  4.604706
11:04:24, Room_4, 1.473089, (49.2  1.6  4.9), (48.9  0.9  6.2), Table, 4.645874  4.66777
11:04:24, Room_4, 1.434188, (49.2  1.6  4.9), (48.9  0.9  6.2), Table, 4.547211  4.652069
11:04:24, Room_4, 1.439513, (49.2  1.6  4.9), (48.9  0.9  6.2), Table, 4.619949  4.64592
11:04:24, Room_4, 1.432363, (49.2  1.6  4.9), (48.9  0.9  6.1), Table, 4.754837  4.588577
11:04:24, Room_4, 1.422604, (49.2  1.6  4.9), (48.9  0.9  6.1), Table, 4.634995  4.598343
11:04:24, Room_4, 1.425229, (49.2  1.6  4.9), (48.9  0.9  6.1), Table, 4.640518  4.588104
11:04:24, Room_4, 1.418952, (49.2  1.6  4.9), (48.9  0.9  6.1), Table, 4.627258  4.592712
11:04:24, Room_4, 1.39776, (49.2  1.6  4.9), (49.0  0.9  6.1), Table, 4.717026  4.599335
11:04:24, Room_4, 1.397109, (49.2  1.6  4.9), (49.0  0.9  6.1), Table, 4.695129  4.511856
11:04:24, Room_4, 1.402788, (49.2  1.6  4.9), (49.0  0.9  6.1), Table, 4.684402  4.515076
11:04:24, Room_4, 1.40591, (49.2  1.6  4.9), (49.0  0.9  6.1), Table, 4.683884  4.517303
11:04:24, Room_4, 1.40706, (49.2  1.6  4.9), (49.0  0.9  6.1), Table, 4.687225  4.51181
11:04:24, Room_4, 1.404895, (49.1  1.6  4.9), (49.0  0.9  6.1), Table, 4.71286  4.554825
11:04:25, Room_4, 1.129898, (49.1  1.6  5.0), (49.5  1.2  5.9), Table, 4.475143  4.448242
11:04:25, Room_4, 1.129928, (49.1  1.6  5.0), (49.5  1.2  5.9), Table, 4.549667  4.482452
11:04:25, Room_4, 1.123496, (49.1  1.6  4.9), (49.5  1.1  5.9), Table, 4.64653  4.354477
11:04:25, Room_4, 1.122141, (49.1  1.6  4.9), (49.4  1.1  5.9), Table, 4.472214  4.445557
11:04:25, Room_4, 1.125198, (49.1  1.6  4.9), (49.4  1.1  5.9), Table, 4.567993  4.603653
11:04:25, Room_4, 1.122099, (49.1  1.6  4.9), (49.4  1.1  5.9), Table, 4.60379  4.566269
11:04:25, Room_4, 1.121219, (49.1  1.6  4.9), (49.4  1.1  5.9), Table, 4.541946  4.551926
11:04:25, Room_4, 1.120861, (49.1  1.6  4.9), (49.4  1.1  5.9), Table, 4.587082  4.556381
11:04:25, Room_4, 1.120119, (49.1  1.6  4.9), (49.4  1.1  5.9), Table, 4.617218  4.56929
11:04:25, Room_4, 1.118564, (49.1  1.6  4.9), (49.4  1.1  5.9), Table, 4.663193  4.61232
11:04:25, Room_4, 1.118705, (49.1  1.6  4.9), (49.4  1.1  5.9), Table, 4.727432  4.689346
11:04:25, Room_4, 1.11909, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.692337  4.71582
11:04:25, Room_4, 1.118853, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.697632  4.723236
11:04:25, Room_4, 1.118189, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.696732  4.752258
11:04:25, Room_4, 1.117202, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.695892  4.752747
11:04:25, Room_4, 1.115834, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.693329  4.753799
11:04:25, Room_4, 1.11561, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.66568  4.780594
11:04:25, Room_4, 1.115067, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.657501  4.763458
11:04:25, Room_4, 1.114464, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.668106  4.764328
11:04:25, Room_4, 1.114494, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.668259  4.758331
11:04:25, Room_4, 1.115435, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.656219  4.745529
11:04:25, Room_4, 1.115774, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.662521  4.727921
11:04:25, Room_4, 1.11666, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.668259  4.71611
11:04:25, Room_4, 1.118144, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.666809  4.716888
11:04:25, Room_4, 1.1153, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.666992  4.651398
11:04:25, Room_4, 1.115449, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.687164  4.647125
11:04:25, Room_4, 1.113606, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.690521  4.666809
11:04:25, Room_4, 1.110432, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.690506  4.651703
11:04:25, Room_4, 1.105119, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.654114  4.669876
11:04:25, Room_4, 1.105417, (49.1  1.6  5.0), (49.4  1.1  5.9), Table, 4.762802  4.701553
11:04:25, Room_4, 1.095363, (49.2  1.6  5.0), (49.5  1.0  5.8), Table, 4.090439  4.51001
11:04:25, Room_4, 1.203114, (49.1  1.6  5.0), (49.7  0.7  5.6), Table, 4.667984  4.537354
11:04:25, Room_4, 1.200408, (49.1  1.6  5.0), (49.7  0.8  5.6), Table, 4.53569  4.512695
11:04:25, Room_4, 1.187182, (49.1  1.6  5.0), (49.7  0.8  5.6), Table, 4.587967  4.689423
11:04:26, Room_4, 1.200366, (49.2  1.6  5.0), (49.7  0.7  5.6), Table, 4.600052  4.724411
11:04:26, Room_4, 1.196842, (49.2  1.6  5.0), (49.6  0.7  5.6), Table, 4.674698  4.559799
11:04:26, Room_4, 1.194753, (49.2  1.6  5.0), (49.6  0.7  5.6), Table, 4.649979  4.575134
11:04:26, Room_4, 1.180382, (49.2  1.6  5.0), (49.6  0.7  5.6), Table, 4.65921  4.595047
11:04:26, Room_4, 1.16271, (49.2  1.6  5.0), (49.6  0.7  5.6), Table, 4.621201  4.75267
11:04:26, Room_4, 1.164014, (49.2  1.6  5.0), (49.6  0.7  5.6), Table, 4.592056  4.73999
11:04:26, Room_4, 1.278831, (49.2  1.6  5.0), (49.7  0.5  5.6), Table, 4.555756  4.618454
11:04:26, Room_4, 1.569755, (49.2  1.6  5.0), (49.8  0.2  5.5), Table, 4.626083  4.498459
11:04:26, Room_4, 1.58146, (49.2  1.5  5.0), (49.8  0.1  5.0), Floor 1, 4.569397  4.746597
11:04:26, Room_4, 1.58192, (49.2  1.5  5.0), (49.8  0.1  5.0), Floor 1, 4.774612  4.620834
11:04:26, Room_4, 1.57524, (49.2  1.5  5.0), (49.7  0.1  5.0), Floor 1, 4.629562  4.615921


11:04:26, Room_25, 1.693676, (49.2  1.5  5.0), (49.8  -0.1  5.1), Main_floor, 4.479218  4.560745
11:04:27, Room_25, 1.094231, (61.2  1.6  25.1), (60.7  1.1  26.0), Table, 4.81749  4.972992
11:04:27, Room_25, 1.097535, (61.2  1.6  25.1), (60.7  1.1  26.0), Table, 4.898148  4.88414
11:04:27, Room_25, 1.100286, (61.2  1.6  25.1), (60.7  1.1  26.0), Table, 4.921875  4.932068
11:04:27, Room_25, 1.10273, (61.2  1.6  25.1), (60.7  1.1  26.0), Table, 4.88382  4.918854
11:04:28, Room_25, 1.105436, (61.2  1.6  25.1), (60.7  1.1  26.0), Table, 4.936752  4.905197
11:04:28, Room_25, 1.108619, (61.2  1.6  25.1), (60.7  1.1  26.0), Table, 4.845856  4.914703
11:04:28, Room_25, 1.109135, (61.2  1.6  25.1), (60.7  1.1  26.0), Table, 5.019135  4.812927
11:04:28, Room_25, 1.110616, (61.2  1.6  25.1), (60.7  1.1  26.0), Table, 4.958115  4.844238
11:04:28, Room_25, 1.110837, (61.2  1.6  25.1), (60.7  1.0  26.0), Table, 5.016022  4.817474
11:04:28, Room_25, 1.112113, (61.2  1.6  25.1), (60.7  1.0  25.9), Table, 4.986618  4.854752
11:04:28, Room_25, 1.11277, (61.2  1.6  25.1), (60.7  1.0  25.9), Table, 5.043228  4.733139
11:04:28, Room_25, 1.114117, (61.2  1.6  25.1), (60.7  1.0  25.9), Table, 4.995407  4.735123
11:04:28, Room_25, 1.11497, (61.2  1.6  25.1), (60.7  1.0  25.9), Table, 5.016586  4.998215
11:04:28, Room_25, 1.193266, (61.2  1.6  25.1), (60.4  1.2  25.9), Table, 5.097839  5.148941
11:04:28, Room_25, 1.18077, (61.2  1.6  25.1), (60.5  1.2  25.9), Table, 5.1073  5.106842
11:04:28, Room_25, 1.173178, (61.1  1.6  25.1), (60.5  1.2  25.9), Table, 5.028229  5.143829
11:04:28, Room_25, 1.162191, (61.1  1.6  25.1), (60.5  1.2  25.9), Table, 5.03862  5.12648
11:04:28, Room_25, 1.163892, (61.1  1.6  25.1), (60.5  1.2  25.9), Table, 5.094711  4.993881
11:04:28, Room_25, 1.239015, (61.2  1.6  25.1), (60.4  1.3  26.0), Table, 5.128418  5.278595
