Starting experiment at 03/28/2024 13:20:23
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
13:22:08, Room_124, 2.119312, (110.8  1.7  135.1), (110.8  0.1  133.8), Floor 1, -1  5.00473
13:22:08, Room_124, 2.11919, (110.8  1.7  135.1), (110.8  0.1  133.8), Floor 1, -1  5.00473
13:22:08, Room_124, 2.119455, (110.8  1.7  135.1), (110.8  0.1  133.8), Floor 1, -1  5.00473
13:22:08, Room_124, 2.120925, (110.8  1.7  135.1), (110.8  0.1  133.8), Floor 1, -1  5.00473
13:22:08, Room_124, 2.122626, (110.8  1.7  135.1), (110.8  0.1  133.8), Floor 1, -1  5.00473
13:22:08, Room_124, 2.125526, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.128794, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.132315, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.135867, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.139104, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.141515, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.144197, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.147328, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.152091, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.157659, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.164273, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.171253, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.179312, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.18662, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.193098, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:08, Room_124, 2.198486, (110.8  1.7  135.2), (110.8  0.1  133.6), Floor 1, -1  5.00473
13:22:08, Room_124, 2.203389, (110.8  1.7  135.2), (110.8  0.1  133.6), Floor 1, -1  5.00473
13:22:08, Room_124, 2.207786, (110.8  1.7  135.2), (110.8  0.1  133.6), Floor 1, -1  5.00473
13:22:08, Room_124, 2.212617, (110.8  1.7  135.2), (110.8  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.217526, (110.8  1.7  135.2), (110.8  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.222091, (110.8  1.7  135.2), (110.8  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.227324, (110.8  1.7  135.2), (110.8  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.231061, (110.8  1.7  135.2), (110.9  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.234293, (110.8  1.7  135.2), (110.9  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.236206, (110.8  1.7  135.2), (110.9  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.237639, (110.8  1.7  135.2), (110.9  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.238764, (110.8  1.7  135.2), (110.9  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.239182, (110.8  1.7  135.2), (110.9  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.239333, (110.8  1.7  135.2), (111.0  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.239554, (110.8  1.7  135.2), (111.0  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.238476, (110.8  1.7  135.2), (111.0  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.238352, (110.8  1.7  135.2), (111.0  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.239356, (110.8  1.7  135.2), (111.0  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.241899, (110.8  1.7  135.2), (111.1  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.244369, (110.8  1.7  135.2), (111.1  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.247109, (110.8  1.7  135.2), (111.1  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.249186, (110.8  1.7  135.2), (111.1  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.249909, (110.8  1.7  135.2), (111.1  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.250008, (110.8  1.7  135.2), (111.2  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.24872, (110.8  1.7  135.2), (111.2  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.247749, (110.8  1.7  135.2), (111.2  0.1  133.6), Floor 1, -1  5.00473
13:22:09, Room_124, 2.245813, (110.8  1.7  135.2), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.244485, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.242995, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.241906, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.240009, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.238276, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.235585, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.232645, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.22867, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.225378, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.223743, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.222108, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.221138, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.220361, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.219627, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.219244, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.219224, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.218692, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.21707, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.214282, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.210825, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.20703, (110.8  1.7  135.2), (111.4  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.204586, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.202919, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.203413, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.204574, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.204955, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.205368, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.204569, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.203708, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.202679, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.201783, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.199388, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.19662, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.194116, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.191816, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.190189, (110.8  1.7  135.2), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:09, Room_124, 2.188431, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.187126, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.185859, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.184918, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.183753, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.182595, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.182295, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.182389, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.183731, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.184605, (110.8  1.7  135.2), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.18471, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.184869, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.184704, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.184193, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.183607, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.182512, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.18169, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.180555, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.178911, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.177385, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.175526, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.173788, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.171526, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.169932, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.16876, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.167881, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.166985, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.167094, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.167274, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.167161, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:09, Room_124, 2.167466, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.167034, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.167348, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.167577, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.168314, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.169423, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.169915, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.170688, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.17088, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.171114, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.170288, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.170024, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.168833, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.168031, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.167281, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.166486, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.165788, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.164961, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.164224, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.163095, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.162154, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.161504, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.16073, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.1604, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.159774, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.158977, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.158259, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.158111, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.158129, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.158328, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.159707, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.160982, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.161783, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.163556, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.165241, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.168624, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.172187, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.177174, (110.8  1.7  135.1), (111.3  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.182421, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.186966, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.191063, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.194687, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.19728, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.198131, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.198664, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.198752, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.197905, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.19571, (110.8  1.7  135.1), (111.3  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.1933, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.190592, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.187622, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.184511, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.180835, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.176319, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.172661, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.169074, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.165282, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.162328, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.159917, (110.8  1.7  135.1), (111.2  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.157636, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.156326, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.154688, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.153017, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.151274, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.14912, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.147383, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.14568, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.144372, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.142899, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.141915, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.14091, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.139401, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.138324, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.137508, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.136835, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.136629, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.13665, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.137259, (110.8  1.7  135.1), (111.2  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.138697, (110.8  1.7  135.1), (111.1  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.140372, (110.8  1.7  135.1), (111.1  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.1428, (110.8  1.7  135.1), (111.1  0.1  133.8), Floor 1, -1  5.00473
13:22:10, Room_124, 2.145845, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.149511, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.152877, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.156756, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.159873, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.162425, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.164894, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.166642, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.16892, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:10, Room_124, 2.170614, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.172461, (110.8  1.7  135.1), (111.1  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.173301, (110.8  1.7  135.1), (111.0  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.173666, (110.8  1.7  135.1), (111.0  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.173623, (110.8  1.7  135.1), (111.0  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.173696, (110.8  1.7  135.1), (111.0  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.173601, (110.8  1.7  135.1), (111.0  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.173291, (110.8  1.7  135.1), (111.0  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.172659, (110.8  1.7  135.1), (111.0  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.17143, (110.8  1.7  135.1), (110.9  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.171026, (110.8  1.7  135.1), (110.9  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.170691, (110.8  1.7  135.1), (110.9  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.170267, (110.8  1.7  135.1), (110.9  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.169633, (110.8  1.7  135.1), (110.9  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.168847, (110.8  1.7  135.1), (110.9  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.167969, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.166499, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.164855, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.162322, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.159424, (110.8  1.7  135.1), (110.8  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.155628, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.152023, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.148445, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.144802, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.140722, (110.8  1.7  135.1), (110.7  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.136233, (110.8  1.6  135.1), (110.6  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.131514, (110.8  1.6  135.1), (110.6  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.126426, (110.8  1.6  135.1), (110.6  0.1  133.7), Floor 1, -1  5.00473
13:22:11, Room_124, 2.121663, (110.8  1.6  135.1), (110.6  0.1  133.8), Floor 1, -1  5.00473
13:22:11, Room_124, 2.116563, (110.8  1.6  135.1), (110.6  0.1  133.8), Floor 1, -1  5.00473
13:22:11, Room_124, 2.1108, (110.8  1.6  135.1), (110.5  0.1  133.8), Floor 1, -1  5.00473
13:22:11, Room_124, 2.105537, (110.8  1.6  135.1), (110.5  0.1  133.8), Floor 1, -1  5.00473
13:22:11, Room_124, 2.100415, (110.8  1.6  135.1), (110.5  0.1  133.8), Floor 1, -1  5.00473
13:22:11, Room_124, 2.095611, (110.8  1.6  135.1), (110.5  0.1  133.8), Floor 1, -1  5.00473
13:22:11, Room_124, 2.09136, (110.8  1.6  135.1), (110.5  0.1  133.8), Floor 1, -1  5.00473
13:22:11, Room_124, 2.087319, (110.8  1.6  135.1), (110.4  0.1  133.8), Floor 1, -1  5.00473
13:22:11, Room_124, 2.083901, (110.8  1.6  135.1), (110.4  0.1  133.8), Floor 1, -1  5.00473
13:22:11, Room_124, 2.080879, (110.8  1.6  135.1), (110.4  0.1  133.9), Floor 1, -1  5.00473
13:22:11, Room_124, 2.077965, (110.8  1.6  135.1), (110.4  0.1  133.9), Floor 1, -1  5.00473
13:22:11, Room_124, 2.075007, (110.8  1.6  135.1), (110.4  0.1  133.9), Floor 1, -1  5.00473
13:22:11, Room_124, 2.072558, (110.8  1.6  135.1), (110.4  0.1  133.9), Floor 1, -1  5.00473
