Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:57:14 AM,Room_121, 3.440876, (100.3  1.6  -8.1), (98.9  -0.1  -5.5), Main_floor, 5.987747  6.884216
3/26/2024 10:57:14 AM,Room_121, 3.503901, (100.3  1.6  -8.1), (98.9  -0.1  -5.4), Main_floor, 5.958206  6.782959
3/26/2024 10:57:14 AM,Room_121, 3.565465, (100.3  1.6  -8.1), (98.9  -0.1  -5.3), Main_floor, 5.974152  6.802505
3/26/2024 10:57:15 AM,Room_121, 3.852347, (100.3  1.6  -8.1), (98.7  -0.1  -5.1), Main_floor, 6.019836  6.529861
3/26/2024 10:57:15 AM,Room_121, 3.760269, (100.3  1.6  -8.1), (98.7  -0.1  -5.2), Main_floor, 5.843231  6.666977
3/26/2024 10:57:15 AM,Room_121, 3.963434, (100.3  1.6  -8.1), (98.5  -0.1  -5.0), Main_floor, 5.857773  6.782852
3/26/2024 10:57:15 AM,Room_121, 4.009851, (100.3  1.6  -8.1), (98.5  -0.1  -5.0), Main_floor, 5.892044  6.790192
3/26/2024 10:57:15 AM,Room_121, 4.058587, (100.3  1.7  -8.2), (98.5  -0.1  -5.0), Main_floor, 5.904114  6.757828
3/26/2024 10:57:15 AM,Room_121, 4.136383, (100.3  1.7  -8.2), (98.4  -0.1  -4.9), Main_floor, 5.87381  6.712509
3/26/2024 10:57:15 AM,Room_121, 4.111479, (100.3  1.7  -8.2), (98.4  -0.1  -4.9), Main_floor, 5.883301  6.579071
3/26/2024 10:57:15 AM,Room_121, 4.011433, (100.3  1.7  -8.2), (98.4  -0.1  -5.1), Main_floor, 5.878906  6.565536
3/26/2024 10:57:15 AM,Room_121, 3.471786, (100.3  1.6  -8.2), (98.7  -0.1  -5.6), Main_floor, 5.655319  6.883881
3/26/2024 10:57:15 AM,Room_121, 2.526029, (100.3  1.6  -8.2), (99.1  -0.1  -6.8), Main_floor, -1  6.007813
3/26/2024 10:57:15 AM,Room_121, 2.358759, (100.3  1.6  -8.1), (99.0  -0.1  -7.4), Main_floor, 5.089142  -1
3/26/2024 10:57:15 AM,Room_121, 2.215191, (100.3  1.6  -8.2), (99.4  -0.1  -7.1), Main_floor, 5.310623  5.988663
3/26/2024 10:57:15 AM,Room_121, 2.841494, (100.3  1.6  -8.2), (98.7  -0.1  -6.6), Main_floor, -1  6.565552
3/26/2024 10:57:15 AM,Room_121, 2.729809, (100.3  1.6  -8.2), (98.8  -0.1  -6.7), Main_floor, -1  6.281708
3/26/2024 10:57:15 AM,Room_121, 2.838309, (100.3  1.6  -8.2), (98.8  -0.1  -6.5), Main_floor, -1  6.194275
3/26/2024 10:57:15 AM,Room_121, 3.561498, (100.3  1.6  -8.2), (98.6  -0.1  -5.6), Main_floor, -1  5.617798
3/26/2024 10:57:15 AM,Room_121, 3.176579, (100.3  1.6  -8.2), (98.5  -0.1  -6.2), Main_floor, 6.877655  6.260818
3/26/2024 10:57:15 AM,Room_121, 7.801024, (100.3  1.6  -8.2), (95.8  -0.1  -2.1), Main_floor, -1  6.089722
3/26/2024 10:57:15 AM,Room_121, 2.788589, (100.4  1.6  -8.2), (100.1  -0.1  -6.0), Main_floor, 6.37207  6.069977
3/26/2024 10:57:15 AM,Room_121, 3.040074, (100.4  1.6  -8.2), (100.2  -0.1  -5.7), Main_floor, 7.073013  6.140823
3/26/2024 10:57:15 AM,Room_121, 1.581822, (32.6  1.6  134.8), (31.7  0.8  135.8), w3, -1  6.584793
3/26/2024 10:57:15 AM,Room_121, 1.408926, (32.6  1.6  134.8), (31.8  1.1  135.8), w3, 6.069794  5.919983
3/26/2024 10:57:15 AM,Room_121, 1.487475, (32.6  1.6  134.8), (31.8  1.0  135.8), w3, -1  5.975601
3/26/2024 10:57:15 AM,Room_121, 1.504769, (32.6  1.6  134.8), (31.9  0.9  135.8), w3, 6.249985  6.547409
3/26/2024 10:57:15 AM,Room_121, 1.512399, (32.6  1.6  134.7), (31.9  0.9  135.8), w3, 6.265488  6.425873
3/26/2024 10:57:15 AM,Room_121, 1.514423, (32.6  1.6  134.7), (31.9  0.8  135.8), w3, 6.31813  6.947067
3/26/2024 10:57:15 AM,Room_121, 1.474197, (32.6  1.6  134.7), (32.0  0.8  135.8), w3, 6.171707  7.132172
3/26/2024 10:57:15 AM,Room_121, 1.497392, (32.7  1.6  134.8), (32.0  0.8  135.8), w3, 6.196793  6.891693
3/26/2024 10:57:15 AM,Room_121, 1.316967, (32.7  1.6  134.8), (32.3  0.9  135.8), w3, 7.334412  6.457245
3/26/2024 10:57:15 AM,Room_121, 1.942954, (32.7  1.6  134.7), (31.5  0.5  135.8), w3, 5.581039  6.263672
3/26/2024 10:57:15 AM,Room_121, 2.287881, (32.7  1.6  134.7), (31.2  0.3  135.8), w3, 5.801971  6.466599
3/26/2024 10:57:15 AM,Room_121, 2.477971, (32.7  1.6  134.7), (31.0  0.1  135.6), Floor 1, 5.75296  5.981735
3/26/2024 10:57:15 AM,Room_121, 2.565998, (32.7  1.6  134.7), (30.8  0.1  135.5), Floor 1, 5.701813  5.778549
3/26/2024 10:57:15 AM,Room_121, 2.531397, (32.7  1.6  134.7), (30.9  0.1  135.5), Floor 1, 5.596786  6.065399
3/26/2024 10:57:15 AM,Room_121, 2.625556, (32.7  1.6  134.7), (30.8  0.1  135.6), Floor 1, 5.712616  6.201141
3/26/2024 10:57:15 AM,Room_121, 2.823818, (32.7  1.6  134.6), (30.5  0.1  135.3), Floor 1, 5.868774  6.147293
3/26/2024 10:57:15 AM,Room_121, 2.752912, (32.7  1.6  134.6), (30.6  0.1  135.5), Floor 1, 5.728943  6.455963
3/26/2024 10:57:15 AM,Room_121, 2.381394, (32.7  1.6  134.6), (31.1  0.1  135.3), Floor 1, 5.426056  6.221558
3/26/2024 10:57:15 AM,Room_121, 2.078671, (32.7  1.6  134.6), (31.5  0.1  135.2), Floor 1, 4.857056  6.286438
3/26/2024 10:57:15 AM,Room_121, 2.599672, (32.7  1.6  134.6), (30.7  0.1  134.6), Floor 1, 5.033569  -1
3/26/2024 10:57:15 AM,Room_121, 2.372482, (32.7  1.6  134.5), (31.0  0.1  134.2), Floor 1, 5.407578  5.97934
3/26/2024 10:57:15 AM,Room_121, 2.255274, (32.7  1.6  134.5), (31.2  0.1  134.0), Floor 1, 5.480316  6.155762
3/26/2024 10:57:15 AM,Room_121, 2.520404, (32.8  1.6  134.5), (31.0  0.1  133.6), Floor 1, 5.898941  6.053024
3/26/2024 10:57:15 AM,Room_121, 2.458624, (32.8  1.6  134.5), (31.2  0.1  133.4), Floor 1, 5.797256  6.205109
3/26/2024 10:57:15 AM,Room_121, 2.397087, (32.7  1.6  134.5), (31.5  0.1  133.2), Floor 1, 5.780914  6.255478
3/26/2024 10:57:15 AM,Room_121, 2.40206, (32.7  1.6  134.5), (31.6  0.1  133.1), Floor 1, 5.831955  6.218079
3/26/2024 10:57:15 AM,Room_121, 2.402927, (32.7  1.6  134.5), (31.7  0.1  133.0), Floor 1, 5.878342  6.163803
3/26/2024 10:57:15 AM,Room_121, 2.338639, (32.8  1.6  134.5), (32.0  0.1  132.9), Floor 1, 5.867188  6.099762
3/26/2024 10:57:15 AM,Room_121, 2.36456, (32.8  1.6  134.4), (32.1  0.1  132.8), Floor 1, 5.846481  6.019714
3/26/2024 10:57:15 AM,Room_121, 2.567546, (32.8  1.6  134.4), (32.2  0.1  132.5), Floor 1, 5.637817  5.859589
3/26/2024 10:57:16 AM,Room_121, 2.491445, (32.8  1.6  134.4), (32.2  0.1  132.5), Floor 1, 5.784775  5.76947
3/26/2024 10:57:16 AM,Room_121, 2.220073, (32.8  1.6  134.4), (32.3  0.1  132.9), Floor 1, 5.837982  5.91655
3/26/2024 10:57:16 AM,Room_121, 2.273415, (32.8  1.6  134.4), (32.2  0.1  132.8), Floor 1, 5.791031  5.970566
3/26/2024 10:57:16 AM,Room_121, 2.253647, (32.8  1.6  134.4), (32.2  0.1  132.8), Floor 1, 5.774017  5.950439
3/26/2024 10:57:16 AM,Room_121, 2.174269, (32.8  1.6  134.4), (32.2  0.1  133.0), Floor 1, 5.707428  6.338058
3/26/2024 10:57:16 AM,Room_121, 2.215954, (32.8  1.6  134.3), (32.2  0.1  132.9), Floor 1, 5.402435  6.277054
3/26/2024 10:57:16 AM,Room_121, 2.160792, (32.8  1.6  134.3), (32.5  0.1  132.9), Floor 1, 5.817886  5.961716
3/26/2024 10:57:16 AM,Room_121, 2.331254, (32.8  1.6  134.3), (32.4  0.1  132.6), Floor 1, 5.994675  5.725067
3/26/2024 10:57:16 AM,Room_121, 2.207429, (32.8  1.6  134.3), (32.5  0.1  132.8), Floor 1, 5.640945  5.956467
3/26/2024 10:57:16 AM,Room_121, 0.0182715, (32.9  1.6  134.3), (32.9  1.6  134.3), w2, 5.311035  6.179749
3/26/2024 10:57:16 AM,Room_121, 0.0202389, (32.9  1.6  134.3), (32.9  1.6  134.3), w2, 5.491714  5.858841
3/26/2024 10:57:16 AM,Room_121, 0.03164379, (32.9  1.6  134.3), (32.9  1.6  134.2), w2, 5.513458  6.037933
3/26/2024 10:57:16 AM,Room_121, 0.03791874, (32.9  1.6  134.2), (32.9  1.6  134.2), w2, 5.988434  5.606094
3/26/2024 10:57:16 AM,Room_121, 2.473395, (32.8  1.6  134.3), (31.9  0.1  132.5), Floor 1, 5.611755  6.256332
3/26/2024 10:57:16 AM,Room_121, 0.0245192, (32.9  1.6  134.2), (32.9  1.6  134.2), w2, 5.941833  5.649963
3/26/2024 10:57:16 AM,Room_121, 0.01785186, (32.9  1.6  134.2), (32.9  1.6  134.2), w2, 5.554535  5.419434
3/26/2024 10:57:16 AM,Room_121, 0.01126088, (32.9  1.6  134.2), (32.9  1.6  134.2), w2, -1  5.95311
3/26/2024 10:57:16 AM,Room_121, 0.003186026, (32.9  1.6  134.2), (32.9  1.6  134.2), w2, -1  6.000656
3/26/2024 10:57:16 AM,Room_121, 2.885426, (32.8  1.6  134.2), (31.6  0.1  132.1), Floor 1, -1  5.706635
3/26/2024 10:57:16 AM,Room_121, 3.081875, (32.8  1.6  134.2), (31.0  0.1  132.2), Floor 1, 5.007477  6.281204
3/26/2024 10:57:16 AM,Room_121, 2.131533, (32.8  1.6  134.2), (32.2  0.1  132.9), Floor 1, 5.484009  4.626205
3/26/2024 10:57:16 AM,Room_121, 2.306631, (32.8  1.6  134.2), (32.1  0.1  132.6), Floor 1, 5.751083  5.900726
3/26/2024 10:57:16 AM,Room_121, 2.394854, (32.8  1.6  134.2), (32.1  0.1  132.5), Floor 1, 5.183197  5.970703
3/26/2024 10:57:16 AM,Room_121, 2.815435, (32.8  1.6  134.2), (31.7  0.1  132.1), Floor 1, 5.522446  -1
3/26/2024 10:57:16 AM,Room_121, 2.478138, (32.8  1.6  134.1), (32.0  0.1  132.4), Floor 1, 5.741806  6.024429
3/26/2024 10:57:16 AM,Room_121, 2.41453, (32.8  1.6  134.1), (32.1  0.1  132.4), Floor 1, 5.583008  5.867767
3/26/2024 10:57:16 AM,Room_121, 2.228492, (32.8  1.6  134.1), (32.2  0.1  132.6), Floor 1, 5.559128  5.570816
3/26/2024 10:57:16 AM,Room_121, 2.771791, (32.8  1.6  134.1), (31.8  0.1  132.0), Floor 1, 5.92067  6.243973
3/26/2024 10:57:16 AM,Room_121, 3.143795, (32.8  1.6  134.1), (31.3  0.1  131.8), Floor 1, 6.672577  5.862656
3/26/2024 10:57:16 AM,Room_121, 3.372102, (32.8  1.6  134.0), (30.7  0.1  131.9), Floor 1, 5.554169  6.84787
3/26/2024 10:57:16 AM,Room_121, 3.3619, (32.8  1.6  134.0), (30.7  0.1  132.0), Floor 1, 6.26239  6.99472
3/26/2024 10:57:16 AM,Room_121, 2.138609, (32.8  1.6  134.0), (32.1  0.1  132.7), Floor 1, 5.64447  4.938156
3/26/2024 10:57:16 AM,Room_121, 2.918926, (32.8  1.6  134.0), (31.4  0.1  131.9), Floor 1, -1  5.296783
3/26/2024 10:57:16 AM,Room_121, 2.496611, (32.8  1.6  134.0), (31.8  0.1  132.3), Floor 1, 5.689041  5.057068
3/26/2024 10:57:16 AM,Room_121, 2.56409, (32.8  1.6  134.0), (31.5  0.1  132.3), Floor 1, 4.877045  6.073288
3/26/2024 10:57:16 AM,Room_121, 2.686763, (32.7  1.6  134.0), (31.5  0.1  132.1), Floor 1, 5.159134  -1
3/26/2024 10:57:16 AM,Room_121, 2.443782, (32.7  1.6  134.0), (31.6  0.1  132.4), Floor 1, 4.799484  -1
3/26/2024 10:57:16 AM,Room_121, 0.6424497, (32.7  1.6  133.9), (32.8  1.2  133.5), w2, 5.007706  -1
3/26/2024 10:57:16 AM,Room_121, 2.328687, (32.7  1.6  133.8), (31.5  0.1  132.4), Floor 1, 5.394485  5.923508
3/26/2024 10:57:16 AM,Room_121, 2.056913, (32.6  1.6  133.8), (31.6  0.1  132.9), Floor 1, 5.524902  6.410294
3/26/2024 10:57:16 AM,Room_121, 2.200138, (32.6  1.6  133.7), (31.9  0.1  132.4), Floor 1, -1  4.995621
3/26/2024 10:57:17 AM,Room_121, 1.903078, (32.5  1.6  133.5), (31.6  0.1  132.7), Floor 1, 5.237747  6.18103
3/26/2024 10:57:17 AM,Room_121, 1.96226, (32.4  1.6  133.5), (31.5  0.1  132.7), Floor 1, 5.554855  6.264069
3/26/2024 10:57:17 AM,Room_121, 1.934136, (32.4  1.6  133.5), (31.5  0.1  132.7), Floor 1, 5.53891  5.342178
3/26/2024 10:57:17 AM,Room_121, 1.797016, (32.4  1.6  133.5), (31.7  0.1  132.8), Floor 1, 4.574905  5.261963
3/26/2024 10:57:17 AM,Room_121, 1.848107, (32.4  1.6  133.5), (31.6  0.1  132.7), Floor 1, 4.860886  5.503983
3/26/2024 10:57:17 AM,Room_121, 1.798141, (32.4  1.6  133.4), (31.7  0.1  132.8), Floor 1, 4.894592  5.501434
3/26/2024 10:57:17 AM,Room_121, 1.840613, (32.4  1.6  133.4), (31.7  0.1  132.7), Floor 1, 4.918991  6.061401
3/26/2024 10:57:17 AM,Room_121, 1.824006, (32.4  1.6  133.4), (31.7  0.1  132.7), Floor 1, 4.784531  2.859772
3/26/2024 10:57:17 AM,Room_121, 1.761433, (32.4  1.6  133.4), (31.7  0.1  132.9), Floor 1, 5.064499  3.937607
3/26/2024 10:57:17 AM,Room_121, 1.741678, (32.4  1.6  133.4), (31.7  0.1  132.9), Floor 1, 4.940872  5.595779
3/26/2024 10:57:17 AM,Room_121, 1.747435, (32.4  1.6  133.4), (31.7  0.1  132.9), Floor 1, 4.953522  6.343002
3/26/2024 10:57:17 AM,Room_121, 1.692688, (32.4  1.6  133.4), (31.7  0.1  133.0), Floor 1, 4.567886  4.819168
3/26/2024 10:57:17 AM,Room_121, 1.729062, (32.4  1.6  133.4), (31.7  0.1  132.9), Floor 1, 4.860184  5.235718
3/26/2024 10:57:17 AM,Room_121, 1.721075, (32.3  1.6  133.4), (31.7  0.1  132.9), Floor 1, 5.090714  5.201294
3/26/2024 10:57:17 AM,Room_121, 1.714429, (32.3  1.6  133.4), (31.7  0.1  132.9), Floor 1, 4.648529  5.330597
3/26/2024 10:57:17 AM,Room_121, 1.76713, (32.3  1.6  133.4), (31.7  0.1  132.7), Floor 1, 4.91626  5.887405
3/26/2024 10:57:17 AM,Room_121, 1.672207, (32.3  1.6  133.3), (31.7  0.1  132.9), Floor 1, 4.890884  5.705551
3/26/2024 10:57:17 AM,Room_121, 1.673468, (32.3  1.6  133.3), (31.7  0.1  132.9), Floor 1, 4.740753  7.521881
3/26/2024 10:57:17 AM,Room_121, 1.584098, (32.3  1.5  133.3), (31.9  0.1  133.0), Floor 1, 5.027802  5.737915
3/26/2024 10:57:17 AM,Room_121, 1.658464, (32.3  1.5  133.3), (31.8  0.1  132.8), Floor 1, 4.466965  5.546448
3/26/2024 10:57:17 AM,Room_121, 1.616138, (32.3  1.5  133.3), (31.8  0.1  132.9), Floor 1, 4.847061  5.664551
3/26/2024 10:57:17 AM,Room_121, 1.60742, (32.3  1.5  133.3), (31.9  0.1  132.9), Floor 1, 5.194489  5.654724
3/26/2024 10:57:17 AM,Room_121, 1.753693, (32.3  1.5  133.3), (31.6  0.1  132.6), Floor 1, 5.011429  5.485489
3/26/2024 10:57:17 AM,Room_121, 1.627487, (32.3  1.5  133.3), (31.8  0.1  132.9), Floor 1, 4.576248  6.051651
3/26/2024 10:57:17 AM,Room_121, 1.643936, (32.2  1.5  133.3), (31.7  0.1  132.9), Floor 1, 4.72818  5.634262
3/26/2024 10:57:17 AM,Room_121, 1.595738, (32.2  1.5  133.3), (31.9  0.1  132.8), Floor 1, 4.557678  4.98999
3/26/2024 10:57:17 AM,Room_121, 1.924109, (32.1  1.6  133.2), (31.0  0.1  132.9), Floor 1, -1  6.137894
3/26/2024 10:57:17 AM,Room_121, 1.930963, (32.1  1.6  133.2), (31.0  0.1  132.7), Floor 1, -1  5.316116
3/26/2024 10:57:17 AM,Room_121, 1.858435, (32.1  1.6  133.1), (31.1  0.1  132.8), Floor 1, 5.168854  5.689178
3/26/2024 10:57:17 AM,Room_121, 1.920121, (32.1  1.6  133.1), (31.0  0.1  132.8), Floor 1, 5.285599  5.483902
3/26/2024 10:57:17 AM,Room_121, 1.899378, (32.1  1.6  133.1), (31.0  0.1  132.8), Floor 1, 5.563126  5.728729
3/26/2024 10:57:18 AM,Room_121, 1.969255, (32.1  1.6  133.1), (30.9  0.1  132.8), Floor 1, 5.393097  5.816559
3/26/2024 10:57:18 AM,Room_121, 1.884578, (32.1  1.6  133.1), (31.0  0.1  132.9), Floor 1, 5.345932  5.723618
3/26/2024 10:57:18 AM,Room_121, 1.855255, (32.1  1.6  133.1), (31.0  0.1  133.0), Floor 1, 5.365662  5.880737
3/26/2024 10:57:18 AM,Room_121, 1.859704, (32.1  1.6  133.1), (31.0  0.1  132.9), Floor 1, 5.176941  5.956177
3/26/2024 10:57:18 AM,Room_121, 1.924341, (32.1  1.6  133.1), (30.9  0.1  132.8), Floor 1, 4.911346  5.502243
3/26/2024 10:57:18 AM,Room_121, 1.80965, (32.1  1.6  133.1), (31.1  0.1  132.9), Floor 1, 4.916351  5.562607
3/26/2024 10:57:18 AM,Room_121, 1.787983, (32.1  1.6  133.1), (31.1  0.1  133.0), Floor 1, 5.109283  5.366989
3/26/2024 10:57:18 AM,Room_121, 1.779345, (32.1  1.6  133.1), (31.1  0.1  133.1), Floor 1, -1  4.547455
3/26/2024 10:57:18 AM,Room_121, 2.139717, (32.0  1.6  133.1), (30.6  0.1  133.3), Floor 1, 5.793564  6.268433
3/26/2024 10:57:18 AM,Room_121, 2.239669, (32.0  1.6  133.0), (30.4  0.1  133.4), Floor 1, 5.707062  6.067612
3/26/2024 10:57:18 AM,Room_121, 2.345448, (32.0  1.6  133.0), (30.3  0.1  133.4), Floor 1, 5.712112  5.894669
3/26/2024 10:57:18 AM,Room_121, 2.310246, (32.0  1.6  133.1), (30.4  0.1  133.4), Floor 1, 5.447479  5.713303
3/26/2024 10:57:18 AM,Room_121, 2.290521, (32.0  1.6  133.0), (30.4  0.1  133.3), Floor 1, 5.403015  5.883209
3/26/2024 10:57:18 AM,Room_121, 2.336075, (32.0  1.6  133.0), (30.3  0.1  133.3), Floor 1, 5.74118  6.056366
3/26/2024 10:57:18 AM,Room_121, 2.283949, (32.1  1.6  133.0), (30.4  0.1  133.4), Floor 1, 5.826981  6.053802
3/26/2024 10:57:18 AM,Room_121, 2.270156, (32.1  1.6  133.0), (30.4  0.1  133.2), Floor 1, 5.568039  5.606934
3/26/2024 10:57:18 AM,Room_121, 2.360534, (32.1  1.6  133.0), (30.3  0.1  133.3), Floor 1, 5.596436  5.648102
3/26/2024 10:57:18 AM,Room_121, 2.67599, (32.1  1.6  133.0), (29.9  0.1  133.4), Floor 1, 5.42186  5.579178
3/26/2024 10:57:18 AM,Room_121, 2.601534, (32.1  1.6  133.0), (30.1  0.1  133.6), Floor 1, 5.283554  5.889603
3/26/2024 10:57:18 AM,Room_121, 2.877168, (32.1  1.6  133.0), (29.8  0.1  133.7), Floor 1, 5.302612  5.770035
3/26/2024 10:57:18 AM,Room_121, 2.884851, (32.1  1.6  133.0), (29.7  0.1  133.5), Floor 1, 5.652298  6.081558
3/26/2024 10:57:18 AM,Room_121, 3.257695, (32.1  1.6  133.0), (29.2  0.1  133.4), Floor 1, 5.730087  5.873672
3/26/2024 10:57:18 AM,Room_121, 3.710312, (32.1  1.6  133.0), (28.8  0.1  133.6), Floor 1, 5.944458  6.257996
3/26/2024 10:57:18 AM,Room_121, 3.405191, (32.1  1.6  133.1), (29.1  0.1  133.6), Floor 1, 5.710693  5.916779
3/26/2024 10:57:18 AM,Room_121, 3.304857, (32.1  1.6  133.1), (29.2  0.1  133.6), Floor 1, 5.608978  6.206375
3/26/2024 10:57:18 AM,Room_121, 3.471452, (32.1  1.6  133.1), (29.1  0.1  133.7), Floor 1, 5.53479  6.217972
3/26/2024 10:57:18 AM,Room_121, 3.531836, (32.1  1.6  133.1), (29.0  0.1  133.6), Floor 1, 5.534424  6.215027
3/26/2024 10:57:18 AM,Room_121, 3.761294, (32.1  1.6  133.0), (28.7  0.1  133.4), Floor 1, 5.600037  5.914886
3/26/2024 10:57:18 AM,Room_121, 3.185863, (32.1  1.6  133.0), (29.4  0.1  133.6), Floor 1, 5.452072  6.042648
3/26/2024 10:57:18 AM,Room_121, 2.438246, (32.1  1.6  133.1), (30.3  0.1  133.5), Floor 1, 4.50029  5.16478
3/26/2024 10:57:18 AM,Room_121, 2.968273, (32.2  1.7  133.1), (29.7  0.1  132.7), Floor 1, 4.122131  -1
3/26/2024 10:57:18 AM,Room_121, 3.575366, (32.2  1.7  133.1), (29.0  0.1  132.9), Floor 1, 5.446609  6.147873
3/26/2024 10:57:18 AM,Room_121, 3.476152, (32.2  1.6  133.1), (29.1  0.1  132.9), Floor 1, 5.718506  5.980896
3/26/2024 10:57:18 AM,Room_121, 3.464497, (32.2  1.6  133.2), (29.1  0.1  132.9), Floor 1, 5.853516  5.932037
3/26/2024 10:57:19 AM,Room_121, 3.376581, (32.2  1.6  133.2), (29.2  0.1  132.8), Floor 1, 5.581833  6.087097
3/26/2024 10:57:19 AM,Room_121, 3.487076, (32.2  1.6  133.2), (29.1  0.1  132.9), Floor 1, 5.715942  6.153137
3/26/2024 10:57:19 AM,Room_121, 3.540091, (32.2  1.6  133.2), (29.0  0.1  132.9), Floor 1, 5.711334  6.215698
3/26/2024 10:57:19 AM,Room_121, 3.769734, (32.2  1.6  133.2), (28.8  0.1  132.9), Floor 1, 5.757843  6.195374
3/26/2024 10:57:19 AM,Room_121, 3.860126, (32.2  1.6  133.2), (28.7  0.1  132.7), Floor 1, 5.834152  6.305664
3/26/2024 10:57:19 AM,Room_121, 3.769752, (32.2  1.6  133.2), (28.8  0.1  132.9), Floor 1, 5.656021  6.21756
3/26/2024 10:57:19 AM,Room_121, 4.774362, (32.2  1.6  133.2), (27.7  0.1  132.4), Floor 1, 5.604385  5.988205
3/26/2024 10:57:19 AM,Room_121, 5.151405, (32.2  1.6  133.2), (27.3  0.1  132.5), Floor 1, 5.650742  6.078537
3/26/2024 10:57:19 AM,Room_121, 5.186102, (32.2  1.6  133.2), (27.3  0.2  132.5), w1, 5.714996  6.118027
3/26/2024 10:57:19 AM,Room_121, 5.121505, (32.2  1.6  133.2), (27.3  0.4  132.5), w1, 5.822723  5.982162
3/26/2024 10:57:19 AM,Room_121, 5.122915, (32.2  1.6  133.2), (27.3  0.4  132.5), w1, 5.836899  6.150589
3/26/2024 10:57:19 AM,Room_121, 5.151376, (32.2  1.6  133.2), (27.3  0.3  132.6), w1, 5.823212  6.261215
3/26/2024 10:57:19 AM,Room_121, 5.126047, (32.2  1.6  133.2), (27.3  0.3  132.7), w1, 5.939941  6.410858
3/26/2024 10:57:19 AM,Room_121, 5.115953, (32.2  1.6  133.2), (27.3  0.4  132.6), w1, 5.951096  6.230148
3/26/2024 10:57:19 AM,Room_121, 5.122512, (32.2  1.6  133.2), (27.3  0.3  132.7), w1, 5.876434  6.403336
3/26/2024 10:57:19 AM,Room_121, 5.174222, (32.2  1.6  133.2), (27.3  0.2  132.7), w1, 5.810593  6.218323
3/26/2024 10:57:19 AM,Room_121, 5.111121, (32.2  1.7  133.1), (27.3  0.4  133.1), w1, 5.964432  6.253799
3/26/2024 10:57:19 AM,Room_121, 5.172171, (32.2  1.7  133.1), (27.3  0.2  133.3), w1, 6.005127  6.081894
3/26/2024 10:57:19 AM,Room_121, 5.076981, (32.2  1.7  133.1), (27.3  0.6  132.9), w1, 6.013138  6.287689
3/26/2024 10:57:19 AM,Room_121, 5.208151, (32.2  1.7  133.1), (27.3  0.1  133.4), Floor 1, 5.934891  5.698792
3/26/2024 10:57:19 AM,Room_121, 5.129503, (32.2  1.7  133.1), (27.3  0.3  133.1), w1, 5.782074  5.927856
3/26/2024 10:57:19 AM,Room_121, 5.145298, (32.2  1.7  133.1), (27.3  0.3  132.9), w1, 5.794113  6.295654
3/26/2024 10:57:19 AM,Room_121, 5.085505, (32.2  1.7  133.1), (27.3  0.6  132.8), w1, 5.932465  6.268051
3/26/2024 10:57:19 AM,Room_121, 5.04627, (32.2  1.7  133.1), (27.3  1.0  132.5), w1, 5.824371  6.394867
3/26/2024 10:57:19 AM,Room_121, 5.006819, (32.2  1.7  133.1), (27.3  1.4  132.5), w1, 5.837769  6.340225
3/26/2024 10:57:19 AM,Room_121, 5.014563, (32.2  1.7  133.1), (27.3  1.4  132.5), w1, 5.726151  6.408264
3/26/2024 10:57:19 AM,Room_121, 5.01571, (32.2  1.7  133.1), (27.3  1.5  132.5), w1, 5.764328  6.401535
3/26/2024 10:57:19 AM,Room_121, 5.016751, (32.2  1.7  133.1), (27.3  1.4  132.5), w1, 5.691895  6.386429
3/26/2024 10:57:19 AM,Room_121, 5.018046, (32.2  1.7  133.2), (27.3  1.4  132.5), w1, 5.740128  6.350784
3/26/2024 10:57:19 AM,Room_121, 5.034014, (32.2  1.7  133.2), (27.3  1.3  132.5), w1, 5.626358  6.261246
3/26/2024 10:57:19 AM,Room_121, 5.032542, (32.2  1.7  133.2), (27.3  1.3  132.5), w1, 5.68515  6.37709
3/26/2024 10:57:19 AM,Room_121, 5.030669, (32.2  1.7  133.1), (27.3  1.3  132.6), w1, 5.758118  6.230072
3/26/2024 10:57:19 AM,Room_121, 5.036644, (32.2  1.7  133.1), (27.3  1.3  132.5), w1, 5.761688  6.360245
3/26/2024 10:57:19 AM,Room_121, 5.12797, (32.3  1.7  133.1), (27.3  0.6  132.8), w1, -1  5.118256
3/26/2024 10:57:19 AM,Room_121, 3.321441, (32.3  1.6  133.1), (29.7  0.1  131.8), Floor 1, -1  5.21199
3/26/2024 10:57:19 AM,Room_121, 2.500392, (32.3  1.6  133.1), (30.6  0.1  132.1), Floor 1, -1  5.477097
3/26/2024 10:57:19 AM,Room_121, 2.414194, (32.3  1.6  133.1), (30.7  0.1  132.1), Floor 1, 5.258301  5.514206
3/26/2024 10:57:19 AM,Room_121, 2.313044, (32.3  1.6  133.1), (30.9  0.1  132.2), Floor 1, 5.247314  5.910599
3/26/2024 10:57:19 AM,Room_121, 2.351301, (32.3  1.6  133.1), (30.9  0.1  132.1), Floor 1, 5.277405  5.670395
3/26/2024 10:57:19 AM,Room_121, 2.427885, (32.3  1.6  133.1), (30.8  0.1  132.1), Floor 1, 5.486618  5.64003
3/26/2024 10:57:19 AM,Room_121, 2.418225, (32.3  1.6  133.1), (30.8  0.1  132.1), Floor 1, 5.484772  5.876556
3/26/2024 10:57:19 AM,Room_121, 2.259828, (32.3  1.6  133.1), (31.0  0.1  132.2), Floor 1, 5.221909  5.221008
