Ending experiment at 3/27/2024 10:41:50 AM
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/27/2024 10:41:56 AM,Room_121, 2.799809, (100.3  1.7  -8.3), (99.4  -0.1  -6.3), Main_floor, 3.748749  3.670883
3/27/2024 10:41:56 AM,Room_121, 2.812461, (100.3  1.7  -8.3), (99.4  -0.1  -6.3), Main_floor, 3.674072  3.654739
3/27/2024 10:41:56 AM,Room_121, 2.823447, (100.3  1.7  -8.3), (99.5  -0.1  -6.3), Main_floor, 3.6828  3.646576
3/27/2024 10:41:56 AM,Room_121, 2.829188, (100.3  1.7  -8.3), (99.4  -0.1  -6.3), Main_floor, 3.608627  3.619614
3/27/2024 10:41:56 AM,Room_121, 1.415184, (32.6  1.7  134.7), (32.1  0.9  135.8), w3, 3.702011  3.697998
3/27/2024 10:41:56 AM,Room_121, 1.30956, (32.6  1.7  134.7), (32.0  1.2  135.8), w3, 3.665039  3.51503
3/27/2024 10:41:56 AM,Room_121, 1.226453, (32.6  1.7  134.7), (32.2  1.3  135.8), w3, 3.651428  3.581711
3/27/2024 10:41:56 AM,Room_121, 1.231199, (32.6  1.7  134.7), (32.2  1.3  135.8), w3, 3.686386  3.561478
3/27/2024 10:41:56 AM,Room_121, 1.279557, (32.6  1.7  134.7), (32.1  1.3  135.8), w3, 3.594894  3.555115
3/27/2024 10:41:56 AM,Room_121, 1.239419, (32.6  1.7  134.7), (32.1  1.3  135.8), w3, 3.656616  3.532242
3/27/2024 10:41:56 AM,Room_121, 1.236418, (32.6  1.7  134.7), (32.1  1.3  135.8), w3, 3.511459  3.478958
3/27/2024 10:41:56 AM,Room_121, 1.231778, (32.6  1.7  134.7), (32.2  1.3  135.8), w3, 3.625519  3.560318
3/27/2024 10:41:56 AM,Room_121, 1.2372, (32.6  1.7  134.7), (32.1  1.3  135.8), w3, 3.733459  3.549728
3/27/2024 10:41:56 AM,Room_121, 1.255399, (32.6  1.7  134.7), (32.1  1.3  135.8), w3, 3.62677  3.501907
3/27/2024 10:41:56 AM,Room_121, 1.243345, (32.6  1.7  134.7), (32.1  1.3  135.8), w3, 3.615128  3.471207
3/27/2024 10:41:56 AM,Room_121, 1.244289, (32.6  1.7  134.7), (32.1  1.3  135.8), w3, 3.577667  3.484772
3/27/2024 10:41:56 AM,Room_121, 1.25756, (32.6  1.7  134.7), (32.1  1.3  135.8), w3, 3.493652  3.433975
3/27/2024 10:41:56 AM,Room_121, 1.243742, (32.6  1.7  134.7), (32.1  1.3  135.8), w3, 3.57251  3.469025
3/27/2024 10:41:56 AM,Room_121, 1.224769, (32.6  1.7  134.7), (32.1  1.4  135.8), w3, 3.569427  3.382111
3/27/2024 10:41:56 AM,Room_121, 1.229176, (32.6  1.7  134.7), (32.1  1.4  135.8), w3, 3.571045  3.321335
3/27/2024 10:41:56 AM,Room_121, 1.222001, (32.6  1.7  134.7), (32.1  1.4  135.8), w3, 3.650299  3.324478
3/27/2024 10:41:56 AM,Room_121, 1.214543, (32.6  1.7  134.7), (32.1  1.4  135.8), w3, 3.615997  3.406876
3/27/2024 10:41:56 AM,Room_121, 1.219901, (32.6  1.7  134.7), (32.1  1.4  135.8), w3, 3.468491  3.340042
3/27/2024 10:41:56 AM,Room_121, 1.254496, (32.6  1.7  134.7), (32.1  1.4  135.8), w3, 3.464935  3.38327
3/27/2024 10:41:56 AM,Room_121, 1.254943, (32.6  1.7  134.7), (32.0  1.4  135.8), w3, 3.578552  3.401642
3/27/2024 10:41:56 AM,Room_121, 1.251908, (32.6  1.7  134.7), (32.1  1.4  135.8), w3, 3.521362  3.398453
3/27/2024 10:41:56 AM,Room_121, 1.233369, (32.6  1.7  134.7), (32.1  1.4  135.8), w3, 3.599396  3.352814
3/27/2024 10:41:56 AM,Room_121, 1.220656, (32.6  1.7  134.7), (32.1  1.5  135.8), w3, 3.520599  3.338776
3/27/2024 10:41:56 AM,Room_121, 1.190496, (32.6  1.7  134.7), (32.2  1.5  135.8), w3, -1  3.378052
3/27/2024 10:41:56 AM,Room_121, 1.139504, (32.6  1.7  134.7), (32.4  1.7  135.8), w3, -1  3.37146
3/27/2024 10:41:56 AM,Room_121, 1.134203, (32.6  1.7  134.7), (32.4  1.7  135.8), w3, 3.742416  3.186554
3/27/2024 10:41:56 AM,Room_121, 1.135501, (32.6  1.7  134.7), (32.5  1.9  135.8), w3, 3.850296  -1
3/27/2024 10:41:56 AM,Room_121, 1.131945, (32.6  1.7  134.7), (32.5  1.8  135.8), w3, 3.693039  -1
3/27/2024 10:41:58 AM,Room_121, 2.278203, (32.7  1.6  134.6), (31.9  0.1  133.2), Floor 1, 4.387619  4.387405
3/27/2024 10:41:58 AM,Room_121, 2.282879, (32.7  1.6  134.6), (31.8  0.1  133.2), Floor 1, 4.372559  4.296265
3/27/2024 10:41:58 AM,Room_121, 2.352734, (32.8  1.6  134.5), (31.7  0.1  133.1), Floor 1, 4.336731  4.262497
3/27/2024 10:41:58 AM,Room_121, 2.440699, (32.8  1.6  134.5), (31.6  0.1  133.0), Floor 1, 4.35202  4.160645
3/27/2024 10:41:58 AM,Room_121, 2.490075, (32.8  1.6  134.5), (31.6  0.1  133.0), Floor 1, 4.242081  4.051224
3/27/2024 10:41:58 AM,Room_121, 2.511642, (32.8  1.6  134.5), (31.6  0.1  132.9), Floor 1, 4.300293  4.086685
3/27/2024 10:41:58 AM,Room_121, 2.484433, (32.8  1.6  134.5), (32.3  0.1  132.6), Floor 1, 4.354233  4.136124
3/27/2024 10:41:58 AM,Room_121, 2.685868, (32.8  1.6  134.5), (33.0  -0.1  132.4), Main_floor, 4.347488  4.201447
3/27/2024 10:41:58 AM,Room_121, 2.520583, (32.8  1.6  134.5), (33.0  -0.1  132.6), Main_floor, 4.343567  4.205292
3/27/2024 10:41:58 AM,Room_121, 2.481168, (32.9  1.6  134.4), (33.0  -0.1  132.6), Main_floor, 4.34166  4.182907
3/27/2024 10:41:58 AM,Room_121, 2.453829, (32.9  1.6  134.4), (32.9  -0.1  132.6), Main_floor, 4.261414  4.157578
3/27/2024 10:41:58 AM,Room_121, 0.8203595, (32.9  1.6  134.4), (32.9  1.1  133.8), w2, 4.129425  4.178696
3/27/2024 10:41:58 AM,Room_121, 0.5972732, (32.9  1.6  134.4), (32.9  1.2  134.0), w2, 4.246414  3.986771
3/27/2024 10:41:58 AM,Room_121, 0.3206926, (32.9  1.6  134.4), (32.9  1.4  134.2), w2, 4.255142  4.082092
3/27/2024 10:41:58 AM,Room_121, 0.2896747, (32.9  1.6  134.4), (32.9  1.4  134.2), w2, 4.228058  4.005264
3/27/2024 10:41:58 AM,Room_121, 0.1784672, (32.9  1.6  134.4), (32.9  1.5  134.3), w2, 4.137573  4.013779
3/27/2024 10:41:58 AM,Room_121, 0.1840893, (32.9  1.6  134.4), (32.9  1.5  134.3), w2, 4.145538  4.02475
3/27/2024 10:41:58 AM,Room_121, 0.1840219, (32.9  1.6  134.4), (32.9  1.5  134.3), w2, 4.254059  3.942123
3/27/2024 10:41:58 AM,Room_121, 0.174877, (32.9  1.6  134.4), (32.9  1.5  134.3), w2, 4.148758  3.960297
3/27/2024 10:41:58 AM,Room_121, 0.1506722, (32.9  1.6  134.4), (32.9  1.5  134.3), w2, 4.135818  3.980652
3/27/2024 10:41:58 AM,Room_121, 0.1517422, (32.9  1.6  134.3), (32.9  1.5  134.3), w2, 4.20694  4.016449
3/27/2024 10:41:58 AM,Room_121, 0.1411168, (32.9  1.6  134.3), (32.9  1.5  134.3), w2, 4.258484  3.999893
3/27/2024 10:41:58 AM,Room_121, 0.1441506, (32.9  1.6  134.3), (32.9  1.5  134.2), w2, 4.193268  3.939911
3/27/2024 10:41:58 AM,Room_121, 0.1338599, (32.9  1.6  134.3), (32.9  1.5  134.2), w2, 4.21666  3.985275
3/27/2024 10:41:58 AM,Room_121, 0.1244943, (32.9  1.6  134.3), (32.9  1.5  134.2), w2, 4.212311  4.080017
3/27/2024 10:41:58 AM,Room_121, 0.1285641, (32.9  1.6  134.3), (32.9  1.5  134.2), w2, 4.119492  4.029419
3/27/2024 10:41:58 AM,Room_121, 0.1362256, (32.9  1.6  134.3), (32.9  1.5  134.2), w2, 4.105774  4.049316
3/27/2024 10:41:58 AM,Room_121, 0.1546169, (32.9  1.6  134.2), (32.9  1.5  134.2), w2, 4.116699  3.910721
3/27/2024 10:41:58 AM,Room_121, 0.1463872, (32.9  1.6  134.2), (32.9  1.5  134.1), w2, 4.060669  3.995636
3/27/2024 10:41:58 AM,Room_121, 0.1388859, (32.9  1.6  134.2), (32.9  1.5  134.1), w2, 4.017151  4.087372
3/27/2024 10:41:58 AM,Room_121, 0.1290616, (32.9  1.6  134.2), (32.9  1.5  134.1), w2, 3.952591  4.035202
3/27/2024 10:41:58 AM,Room_121, 0.1079353, (32.9  1.6  134.2), (32.9  1.5  134.1), w2, 3.946487  4.112488
3/27/2024 10:41:59 AM,Room_121, 0.122367, (32.9  1.6  134.1), (32.9  1.5  134.1), w2, 4.023056  4.119675
3/27/2024 10:41:59 AM,Room_121, 0.1175141, (32.9  1.6  134.1), (32.9  1.5  134.1), w2, 3.975281  4.036942
3/27/2024 10:41:59 AM,Room_121, 0.09278551, (32.9  1.6  134.1), (32.9  1.5  134.1), w2, 3.946503  3.896423
3/27/2024 10:41:59 AM,Room_121, 0.0361568, (32.9  1.6  134.1), (32.9  1.6  134.1), w2, 3.949646  4.007401
3/27/2024 10:41:59 AM,Room_121, 0.03080207, (32.9  1.6  134.1), (32.9  1.6  134.1), w2, 3.939194  3.981552
3/27/2024 10:41:59 AM,Room_121, 0.06954435, (32.9  1.6  134.0), (32.9  1.5  134.0), w2, 3.923111  3.974396
3/27/2024 10:41:59 AM,Room_121, 0.05061214, (32.9  1.6  134.0), (32.9  1.6  134.0), w2, 3.901596  3.942078
3/27/2024 10:41:59 AM,Room_121, 0.03834505, (32.9  1.6  134.0), (32.9  1.6  134.0), w2, 3.945541  3.899002
3/27/2024 10:41:59 AM,Room_121, 0.02732956, (32.9  1.6  134.0), (32.9  1.6  134.0), w2, 3.974838  4.110321
3/27/2024 10:41:59 AM,Room_121, 0.008759594, (32.9  1.6  134.0), (32.9  1.6  134.0), w2, 3.946014  3.964584
3/27/2024 10:41:59 AM,Room_121, 1.907382, (32.8  1.6  134.0), (32.1  0.1  133.1), Floor 1, 3.949371  3.822952
3/27/2024 10:41:59 AM,Room_121, 1.922077, (32.8  1.6  134.0), (32.1  0.1  133.1), Floor 1, 3.912125  4.000122
3/27/2024 10:41:59 AM,Room_121, 1.913725, (32.8  1.6  133.9), (32.1  0.1  133.1), Floor 1, 3.906372  4.084106
3/27/2024 10:41:59 AM,Room_121, 1.897482, (32.8  1.6  133.9), (32.1  0.1  133.1), Floor 1, 3.89679  3.922897
3/27/2024 10:41:59 AM,Room_121, 1.905884, (32.8  1.6  133.9), (32.1  0.1  133.0), Floor 1, 3.990906  4.011032
3/27/2024 10:41:59 AM,Room_121, 1.884906, (32.8  1.6  133.9), (32.1  0.1  133.1), Floor 1, 3.994614  3.962357
3/27/2024 10:41:59 AM,Room_121, 1.836133, (32.8  1.6  133.9), (32.2  0.1  133.1), Floor 1, 3.965546  4.020493
3/27/2024 10:41:59 AM,Room_121, 1.871361, (32.8  1.6  133.8), (32.1  0.1  133.1), Floor 1, 3.862885  3.979324
3/27/2024 10:41:59 AM,Room_121, 1.911144, (32.7  1.6  133.8), (32.0  0.1  133.1), Floor 1, 4.01123  3.964752
3/27/2024 10:41:59 AM,Room_121, 1.908132, (32.7  1.6  133.8), (32.0  0.1  133.0), Floor 1, 3.98793  4.123657
3/27/2024 10:41:59 AM,Room_121, 1.892367, (32.7  1.6  133.8), (32.0  0.1  133.1), Floor 1, 3.966324  4.016846
3/27/2024 10:41:59 AM,Room_121, 1.88396, (32.7  1.6  133.8), (32.0  0.1  133.0), Floor 1, 3.933899  3.972351
