Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:44:04 AM,Room_121, 2.01223, (32.3  1.6  134.5), (31.3  0.5  135.8), w3, 3.807129  4.171204
3/26/2024 10:44:04 AM,Room_121, 2.022479, (32.3  1.6  134.5), (31.2  0.6  135.8), w3, 3.788132  4.105087
3/26/2024 10:44:04 AM,Room_121, 2.012528, (32.3  1.6  134.5), (31.3  0.6  135.8), w3, 3.793365  4.209351
3/26/2024 10:44:04 AM,Room_121, 2.05, (32.3  1.6  134.4), (31.2  0.6  135.8), w3, 3.797775  4.175598
3/26/2024 10:44:04 AM,Room_121, 2.061387, (32.3  1.6  134.4), (31.2  0.6  135.8), w3, 3.803391  4.202591
3/26/2024 10:44:05 AM,Room_121, 2.111631, (32.3  1.6  134.4), (31.2  0.5  135.8), w3, 3.823792  4.114471
3/26/2024 10:44:05 AM,Room_121, 2.088108, (32.3  1.6  134.4), (31.2  0.5  135.8), w3, 3.838013  3.990021
3/26/2024 10:44:05 AM,Room_121, 2.107382, (32.3  1.6  134.4), (31.2  0.5  135.8), w3, 3.852371  4.087067
3/26/2024 10:44:05 AM,Room_121, 2.292407, (32.3  1.6  134.4), (31.0  0.4  135.8), w3, 3.807083  4.083649
3/26/2024 10:44:05 AM,Room_121, 2.646101, (32.3  1.6  134.4), (30.5  0.3  135.8), w3, 3.713593  4.179001
3/26/2024 10:44:05 AM,Room_121, 2.943393, (32.3  1.6  134.3), (30.1  0.1  135.4), Floor 1, 3.753143  4.291275
3/26/2024 10:44:05 AM,Room_121, 2.9529, (32.3  1.6  134.3), (30.0  0.1  135.3), Floor 1, 3.719528  4.334427
3/26/2024 10:44:05 AM,Room_121, 3.01257, (32.3  1.6  134.3), (29.9  0.1  135.2), Floor 1, 3.705795  4.213287
3/26/2024 10:44:05 AM,Room_121, 3.056961, (32.3  1.6  134.3), (29.9  0.1  135.2), Floor 1, 3.752411  4.180664
3/26/2024 10:44:05 AM,Room_121, 2.953991, (32.3  1.6  134.3), (30.0  0.1  135.1), Floor 1, 3.785233  4.043106
3/26/2024 10:44:05 AM,Room_121, 2.855927, (32.3  1.6  134.3), (30.0  0.1  134.9), Floor 1, 3.688171  4.023529
3/26/2024 10:44:05 AM,Room_121, 2.465462, (32.3  1.6  134.3), (30.5  0.1  133.7), Floor 1, 3.716309  -1
3/26/2024 10:44:05 AM,Room_121, 2.577432, (32.3  1.6  134.3), (30.5  0.1  133.4), Floor 1, 3.792114  -1
3/26/2024 10:44:05 AM,Room_121, 2.502746, (32.3  1.6  134.2), (30.7  0.1  133.2), Floor 1, 3.809952  -1
3/26/2024 10:44:05 AM,Room_121, 2.473705, (32.3  1.6  134.2), (31.0  0.1  132.9), Floor 1, 3.825317  -1
3/26/2024 10:44:05 AM,Room_121, 2.371602, (32.3  1.6  134.2), (31.3  0.1  132.8), Floor 1, 3.860229  -1
3/26/2024 10:44:05 AM,Room_121, 2.400913, (32.3  1.6  134.2), (31.5  0.1  132.6), Floor 1, 3.806747  -1
3/26/2024 10:44:05 AM,Room_121, 2.364764, (32.3  1.6  134.2), (31.7  0.1  132.6), Floor 1, 3.871506  -1
3/26/2024 10:44:05 AM,Room_121, 2.371979, (32.3  1.6  134.2), (31.6  0.1  132.6), Floor 1, 3.830826  4.413208
3/26/2024 10:44:05 AM,Room_121, 2.40876, (32.3  1.6  134.2), (31.6  0.1  132.5), Floor 1, 3.852509  4.305969
3/26/2024 10:44:05 AM,Room_121, 2.412227, (32.3  1.6  134.1), (31.7  0.1  132.4), Floor 1, 3.810699  4.264847
3/26/2024 10:44:05 AM,Room_121, 2.385596, (32.3  1.6  134.1), (31.8  0.1  132.4), Floor 1, 3.797134  4.924255
3/26/2024 10:44:05 AM,Room_121, 2.449317, (32.3  1.6  134.1), (31.6  0.1  132.4), Floor 1, 3.827164  4.377731
3/26/2024 10:44:05 AM,Room_121, 2.408226, (32.3  1.6  134.1), (31.6  0.1  132.5), Floor 1, 3.853638  4.307388
3/26/2024 10:44:05 AM,Room_121, 2.368752, (32.4  1.6  134.1), (32.0  0.1  132.3), Floor 1, 3.498062  4.291977
3/26/2024 10:44:05 AM,Room_121, 2.304248, (32.4  1.6  134.1), (32.0  0.1  132.4), Floor 1, 3.665634  4.268494
3/26/2024 10:44:05 AM,Room_121, 2.301557, (32.4  1.6  134.1), (31.9  0.1  132.4), Floor 1, 3.912888  4.129669
3/26/2024 10:44:05 AM,Room_121, 2.324713, (32.4  1.6  134.1), (31.9  0.1  132.4), Floor 1, 3.83902  4.066147
3/26/2024 10:44:05 AM,Room_121, 2.413096, (32.4  1.6  134.1), (32.2  0.1  132.2), Floor 1, 3.72084  4.457703
3/26/2024 10:44:05 AM,Room_121, 2.155875, (32.4  1.6  134.0), (32.3  0.1  132.5), Floor 1, 3.832504  3.971008
3/26/2024 10:44:05 AM,Room_121, 2.176088, (32.4  1.6  134.0), (32.4  0.1  132.5), Floor 1, 3.920212  4.233887
3/26/2024 10:44:05 AM,Room_121, 2.12506, (32.4  1.6  134.0), (32.5  0.1  132.6), Floor 1, 3.800598  3.97464
3/26/2024 10:44:05 AM,Room_121, 2.046761, (32.4  1.6  134.0), (32.5  0.1  132.7), Floor 1, 3.970016  4.16832
3/26/2024 10:44:05 AM,Room_121, 2.021511, (32.3  1.6  134.0), (32.2  0.1  132.7), Floor 1, 3.841476  4.21933
3/26/2024 10:44:05 AM,Room_121, 2.011927, (32.3  1.6  134.0), (32.2  0.1  132.7), Floor 1, 3.767242  4.344376
3/26/2024 10:44:05 AM,Room_121, 2.013307, (32.3  1.6  134.0), (32.2  0.1  132.7), Floor 1, 3.663269  4.375351
3/26/2024 10:44:05 AM,Room_121, 1.991556, (32.3  1.6  134.0), (32.2  0.1  132.7), Floor 1, 3.815933  4.184998
3/26/2024 10:44:05 AM,Room_121, 1.996848, (32.3  1.6  134.0), (32.2  0.1  132.7), Floor 1, 3.819183  4.381912
3/26/2024 10:44:05 AM,Room_121, 1.989032, (32.3  1.6  134.0), (32.2  0.1  132.7), Floor 1, 3.836517  4.169098
3/26/2024 10:44:05 AM,Room_121, 1.985537, (32.3  1.6  134.0), (32.2  0.1  132.7), Floor 1, 3.910919  4.160965
3/26/2024 10:44:05 AM,Room_121, 1.992285, (32.3  1.6  133.9), (32.2  0.1  132.7), Floor 1, 3.995026  4.231918
3/26/2024 10:44:05 AM,Room_121, 1.990815, (32.3  1.6  133.9), (32.2  0.1  132.7), Floor 1, 3.913361  4.204224
