Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/25/2024 2:28:51 PM,Room_121, 2.81258, (101.2  1.7  -7.7), (102.4  0.1  -5.7), Main_floor, 5.838593  6.500977
3/25/2024 2:28:51 PM,Room_121, 3.016445, (101.2  1.7  -7.7), (102.5  0.1  -5.5), Main_floor, 5.888306  6.436371
3/25/2024 2:28:51 PM,Room_121, 3.22015, (101.2  1.7  -7.7), (102.8  0.1  -5.5), Main_floor, 6.141006  6.386993
3/25/2024 2:28:51 PM,Room_121, 2.925076, (101.2  1.7  -7.7), (102.4  0.1  -5.6), Main_floor, 5.841476  6.508774
3/25/2024 2:28:51 PM,Room_121, 2.781057, (101.2  1.7  -7.7), (102.3  0.1  -5.7), Main_floor, 5.814789  6.041367
3/25/2024 2:28:51 PM,Room_121, 3.218847, (101.2  1.7  -7.7), (102.6  0.1  -5.3), Main_floor, 5.903671  6.430649
3/25/2024 2:28:51 PM,Room_121, 2.880004, (101.2  1.7  -7.7), (102.6  0.1  -5.8), Main_floor, 6.052048  6.286728
3/25/2024 2:28:51 PM,Room_121, 3.207556, (101.1  1.7  -7.7), (102.7  0.1  -5.4), Main_floor, 5.80159  6.223877
3/25/2024 2:28:51 PM,Room_121, 3.289279, (101.1  1.7  -7.7), (102.8  0.1  -5.3), Main_floor, 5.795929  6.47641
3/25/2024 2:28:51 PM,Room_121, 3.62957, (101.1  1.7  -7.6), (102.9  0.1  -5.0), Main_floor, 5.860504  6.435226
3/25/2024 2:28:51 PM,Room_121, 3.288027, (101.1  1.7  -7.6), (102.7  0.1  -5.3), Main_floor, 5.756226  6.527313
3/25/2024 2:28:51 PM,Room_121, 3.353096, (101.1  1.7  -7.7), (102.8  0.1  -5.3), Main_floor, 6.197998  6.432846
3/25/2024 2:28:51 PM,Room_121, 3.396173, (101.1  1.7  -7.7), (102.9  0.1  -5.3), Main_floor, 6.00827  6.378876
3/25/2024 2:28:52 PM,Room_121, 3.083437, (101.1  1.7  -7.7), (102.6  0.1  -5.5), Main_floor, 5.994843  6.448425
3/25/2024 2:28:52 PM,Room_121, 3.062389, (101.2  1.7  -7.7), (102.5  0.1  -5.5), Main_floor, 6.034164  6.240753
3/25/2024 2:28:52 PM,Room_121, 2.867547, (101.1  1.7  -7.7), (102.5  0.1  -5.7), Main_floor, 5.930222  6.60376
3/25/2024 2:28:52 PM,Room_121, 2.811179, (101.1  1.7  -7.7), (102.4  0.1  -5.8), Main_floor, 6.059082  6.119705
3/25/2024 2:28:52 PM,Room_121, 2.318952, (101.1  1.7  -7.7), (102.0  0.1  -6.3), Main_floor, 5.810974  6.142502
3/25/2024 2:28:52 PM,Room_121, 2.051069, (101.1  1.7  -7.7), (101.8  0.1  -6.6), Main_floor, 5.765564  6.211609
3/25/2024 2:28:52 PM,Room_121, 2.017637, (101.1  1.7  -7.7), (101.8  0.1  -6.7), Main_floor, 5.329285  5.664017
3/25/2024 2:28:52 PM,Room_121, 1.953796, (101.1  1.7  -7.7), (101.7  0.1  -6.8), Main_floor, 5.439484  6.026779
3/25/2024 2:28:52 PM,Room_121, 1.946333, (101.1  1.7  -7.7), (101.8  0.1  -6.9), Main_floor, 5.661835  5.951752
3/25/2024 2:28:52 PM,Room_121, 1.930463, (101.1  1.7  -7.7), (101.7  0.1  -6.9), Main_floor, 5.676208  6.088364
3/25/2024 2:28:52 PM,Room_121, 1.928754, (101.1  1.7  -7.7), (101.7  0.1  -6.9), Main_floor, 5.648331  6.158905
3/25/2024 2:28:52 PM,Room_121, 1.979426, (101.1  1.7  -7.7), (101.7  0.1  -6.8), Main_floor, 5.519257  6.130768
3/25/2024 2:28:52 PM,Room_121, 2.013872, (101.1  1.7  -7.7), (101.8  0.1  -6.7), Main_floor, 5.451385  6.15654
3/25/2024 2:28:52 PM,Room_121, 1.980411, (33.4  1.7  135.4), (34.0  0.1  136.3), Main_floor, 5.644135  6.13002
3/25/2024 2:28:52 PM,Room_121, 2.035737, (33.4  1.7  135.4), (34.1  0.1  136.3), Main_floor, 5.557739  5.976364
3/25/2024 2:28:52 PM,Room_121, 2.073681, (33.3  1.7  135.4), (34.1  0.1  136.4), Main_floor, 5.593292  6.034134
3/25/2024 2:28:52 PM,Room_121, 2.030794, (33.3  1.7  135.4), (34.1  0.1  136.3), Main_floor, 5.656433  6.14827
3/25/2024 2:28:52 PM,Room_121, 2.039494, (33.3  1.7  135.4), (34.1  0.1  136.3), Main_floor, 5.618042  6.264145
3/25/2024 2:28:52 PM,Room_121, 2.080222, (33.3  1.7  135.4), (34.1  0.1  136.4), Main_floor, 5.387894  6.173904
3/25/2024 2:28:52 PM,Room_121, 2.067356, (33.3  1.7  135.4), (34.1  0.1  136.3), Main_floor, 5.5616  6.192703
3/25/2024 2:28:52 PM,Room_121, 2.097227, (33.3  1.7  135.3), (34.2  0.1  136.4), Main_floor, 5.674118  6.115067
3/25/2024 2:28:52 PM,Room_121, 2.097038, (33.3  1.7  135.3), (34.2  0.1  136.4), Main_floor, 5.489853  6.251755
3/25/2024 2:28:52 PM,Room_121, 2.089789, (33.3  1.7  135.3), (34.1  0.1  136.3), Main_floor, 5.665115  6.259384
3/25/2024 2:28:52 PM,Room_121, 2.110492, (33.3  1.7  135.3), (34.2  0.1  136.4), Main_floor, 5.620026  6.249344
3/25/2024 2:28:52 PM,Room_121, 2.101154, (33.3  1.7  135.3), (34.2  0.1  136.4), Main_floor, 5.563599  6.200394
3/25/2024 2:28:52 PM,Room_121, 2.100473, (33.3  1.7  135.3), (34.1  0.1  136.4), Main_floor, 5.594788  6.29216
3/25/2024 2:28:52 PM,Room_121, 2.122123, (33.3  1.7  135.3), (34.1  0.1  136.4), Main_floor, 5.157852  6.163269
3/25/2024 2:28:52 PM,Room_121, 7.983893, (33.3  1.7  135.3), (36.2  0.1  142.6), Main_floor, 6.128281  6.34761
3/25/2024 2:28:52 PM,Room_121, 6.947298, (33.3  1.7  135.3), (35.8  0.1  141.6), Main_floor, 5.872299  6.289871
3/25/2024 2:28:52 PM,Room_121, 7.32036, (33.3  1.7  135.3), (36.0  0.1  141.9), Main_floor, 5.709351  6.247971
3/25/2024 2:28:52 PM,Room_121, 7.275397, (33.3  1.7  135.3), (35.9  0.1  141.9), Main_floor, 5.776215  6.393784
3/25/2024 2:28:52 PM,Room_121, 7.84339, (33.3  1.7  135.3), (36.1  0.1  142.4), Main_floor, 5.764877  6.427338
3/25/2024 2:28:52 PM,Room_121, 8.010588, (33.3  1.7  135.3), (36.2  0.1  142.6), Main_floor, 5.845779  6.267548
3/25/2024 2:28:53 PM,Room_121, 1.118808, (33.3  1.7  134.8), (32.9  1.7  135.8), w3, 6.076416  6.492111
3/25/2024 2:28:53 PM,Room_121, 1.036353, (33.3  1.7  134.8), (32.9  1.7  135.7), w2, 6.047607  6.59996
3/25/2024 2:28:53 PM,Room_121, 1.094164, (33.3  1.7  134.8), (32.9  1.7  135.8), w2, 6.01738  6.569901
3/25/2024 2:28:53 PM,Room_121, 1.02266, (33.3  1.7  134.8), (32.9  1.7  135.7), w2, 6.031738  6.503418
3/25/2024 2:28:53 PM,Room_121, 0.9510648, (33.3  1.7  134.8), (32.9  1.7  135.6), w2, 6.052811  6.424545
3/25/2024 2:28:53 PM,Room_121, 0.8870222, (33.3  1.7  134.8), (32.9  1.7  135.5), w2, 6.090683  6.631317
3/25/2024 2:28:53 PM,Room_121, 0.8239928, (33.2  1.7  134.7), (32.9  1.7  135.5), w2, 6.059219  6.474442
3/25/2024 2:28:53 PM,Room_121, 0.7992182, (33.2  1.7  134.7), (32.9  1.7  135.4), w2, 6.153458  6.584061
3/25/2024 2:28:53 PM,Room_121, 0.7172481, (33.2  1.7  134.7), (32.9  1.7  135.3), w2, 6.285294  6.867691
3/25/2024 2:28:53 PM,Room_121, 0.6589111, (33.2  1.7  134.7), (32.9  1.7  135.2), w2, 6.235733  6.751114
3/25/2024 2:28:53 PM,Room_121, 0.6043813, (33.2  1.7  134.7), (32.9  1.7  135.2), w2, 6.204041  6.830307
3/25/2024 2:28:53 PM,Room_121, 0.4746447, (33.2  1.7  134.7), (32.9  1.7  135.0), w2, 6.059311  6.520035
3/25/2024 2:28:53 PM,Room_121, 0.4491955, (33.2  1.7  134.7), (32.9  1.7  135.0), w2, 6.042191  6.724792
3/25/2024 2:28:53 PM,Room_121, 0.4303518, (33.2  1.7  134.7), (32.9  1.7  134.9), w2, 5.777817  6.567932
3/25/2024 2:28:54 PM,Room_121, 0.423313, (33.2  1.7  134.7), (32.9  1.7  134.9), w2, 6.251404  6.761429
3/25/2024 2:28:54 PM,Room_121, 0.4131967, (33.2  1.7  134.6), (32.9  1.7  134.9), w2, 6.354736  6.751328
3/25/2024 2:28:54 PM,Room_121, 0.3946344, (33.2  1.7  134.6), (32.9  1.7  134.9), w2, 6.045151  6.623489
3/25/2024 2:28:54 PM,Room_121, 0.3842869, (33.2  1.7  134.6), (32.9  1.7  134.8), w2, 6.411407  6.770798
3/25/2024 2:28:54 PM,Room_121, 0.3766933, (33.2  1.7  134.6), (32.9  1.7  134.8), w2, 6.792145  6.762131
3/25/2024 2:28:54 PM,Room_121, 0.3596433, (33.2  1.7  134.6), (32.9  1.7  134.8), w2, 6.497543  6.783691
3/25/2024 2:28:54 PM,Room_121, 0.3362359, (33.2  1.7  134.6), (32.9  1.7  134.7), w2, -1  6.500656
3/25/2024 2:28:54 PM,Room_121, 0.3372228, (33.2  1.7  134.6), (32.9  1.7  134.7), w2, -1  6.52507
3/25/2024 2:28:54 PM,Room_121, 0.3430375, (33.2  1.7  134.6), (32.9  1.7  134.8), w2, 6.753799  6.743332
3/25/2024 2:28:54 PM,Room_121, 0.3512444, (33.2  1.7  134.6), (32.9  1.7  134.8), w2, 5.022797  6.076263
3/25/2024 2:28:54 PM,Room_121, 0.339922, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, 5.408966  6.234146
3/25/2024 2:28:54 PM,Room_121, 0.3446248, (33.1  1.7  134.6), (32.9  1.7  134.8), w2, 5.456009  6.484055
3/25/2024 2:28:54 PM,Room_121, 0.3363767, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, 5.522873  6.424057
3/25/2024 2:28:54 PM,Room_121, 0.3365327, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, -1  6.499069
3/25/2024 2:28:54 PM,Room_121, 0.3196379, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, -1  6.238373
3/25/2024 2:28:54 PM,Room_121, 0.3114001, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, 6.266098  6.883438
3/25/2024 2:28:54 PM,Room_121, 0.3152998, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, 5.791275  6.831619
3/25/2024 2:28:54 PM,Room_121, 0.3061464, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, 7.519119  6.74588
3/25/2024 2:28:54 PM,Room_121, 0.3035625, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, 6.110962  6.725586
3/25/2024 2:28:54 PM,Room_121, 0.2973109, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, 7.080688  6.994995
3/25/2024 2:28:54 PM,Room_121, 0.2969239, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, 5.425797  6.914047
3/25/2024 2:28:54 PM,Room_121, 0.302386, (33.1  1.7  134.6), (32.9  1.7  134.7), w2, 6.053162  6.107178
3/25/2024 2:28:54 PM,Room_121, 0.2930725, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 6.008163  -1
3/25/2024 2:28:54 PM,Room_121, 0.2910296, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 6.022888  -1
3/25/2024 2:28:54 PM,Room_121, 0.2896186, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 5.992554  -1
3/25/2024 2:28:54 PM,Room_121, 0.2865438, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 6.055893  7.024063
3/25/2024 2:28:54 PM,Room_121, 0.2859718, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 5.9991  7.140366
3/25/2024 2:28:54 PM,Room_121, 0.2838039, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 5.896622  7.082397
3/25/2024 2:28:54 PM,Room_121, 0.2823426, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 5.972885  7.07283
3/25/2024 2:28:54 PM,Room_121, 0.2812493, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 6.009995  7.037186
3/25/2024 2:28:54 PM,Room_121, 0.2804018, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 6.00766  7.083786
3/25/2024 2:28:54 PM,Room_121, 0.2799279, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 6.005951  7.091522
3/25/2024 2:28:54 PM,Room_121, 0.2796548, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 6.00708  7.064774
3/25/2024 2:28:54 PM,Room_121, 0.2794662, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 5.921555  7.12915
3/25/2024 2:28:54 PM,Room_121, 0.2797009, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 5.990067  7.128296
3/25/2024 2:28:54 PM,Room_121, 0.2799668, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 5.967346  7.074753
3/25/2024 2:28:54 PM,Room_121, 0.2800467, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 6.025513  7.182495
3/25/2024 2:28:54 PM,Room_121, 0.2798985, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 6.065552  7.062347
3/25/2024 2:28:54 PM,Room_121, 0.2799305, (33.1  1.7  134.7), (32.9  1.7  134.7), w2, 5.909348  7.100586
3/25/2024 2:28:54 PM,Room_121, 0.2812521, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.952927  -1
3/25/2024 2:28:54 PM,Room_121, 0.2802615, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.962387  -1
3/25/2024 2:28:54 PM,Room_121, 0.2809334, (33.1  1.7  134.8), (32.9  1.6  134.7), w2, 5.957474  -1
3/25/2024 2:28:54 PM,Room_121, 0.28056, (33.1  1.7  134.8), (32.9  1.6  134.7), w2, 5.972504  6.306778
3/25/2024 2:28:54 PM,Room_121, 0.2799741, (33.1  1.7  134.8), (32.9  1.6  134.7), w2, 5.987091  6.389999
3/25/2024 2:28:54 PM,Room_121, 0.2793237, (33.1  1.7  134.8), (32.9  1.6  134.7), w2, 6.089432  6.314285
3/25/2024 2:28:55 PM,Room_121, 0.2787195, (33.1  1.7  134.8), (32.9  1.6  134.7), w2, 5.969757  6.279037
3/25/2024 2:28:55 PM,Room_121, 0.2783314, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.909439  6.275436
3/25/2024 2:28:55 PM,Room_121, 0.2777196, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.894699  6.168427
3/25/2024 2:28:55 PM,Room_121, 0.2779635, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.835983  6.305771
3/25/2024 2:28:55 PM,Room_121, 0.277683, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.826309  6.245804
3/25/2024 2:28:55 PM,Room_121, 0.2771546, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.885834  6.283768
3/25/2024 2:28:55 PM,Room_121, 0.2771365, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.924698  6.281326
3/25/2024 2:28:55 PM,Room_121, 0.2770827, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.936249  6.289291
3/25/2024 2:28:55 PM,Room_121, 0.2765666, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.920624  6.288086
3/25/2024 2:28:55 PM,Room_121, 0.2766512, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.918228  6.278961
3/25/2024 2:28:55 PM,Room_121, 0.2765103, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.919235  6.284348
3/25/2024 2:28:55 PM,Room_121, 0.2765532, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.928513  6.276062
3/25/2024 2:28:55 PM,Room_121, 0.2767694, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.934692  6.269394
3/25/2024 2:28:55 PM,Room_121, 0.2769154, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.920914  6.266968
3/25/2024 2:28:55 PM,Room_121, 0.2764875, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.935867  6.267548
3/25/2024 2:28:55 PM,Room_121, 0.2769614, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.968903  6.236328
3/25/2024 2:28:55 PM,Room_121, 0.2830878, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.934433  6.029785
3/25/2024 2:28:55 PM,Room_121, 0.2969981, (33.1  1.7  134.7), (32.9  1.6  134.7), w2, 5.446579  6.143967
3/25/2024 2:28:55 PM,Room_121, 0.9348435, (33.1  1.7  134.7), (32.9  0.8  134.7), w2, -1  5.652237
3/25/2024 2:28:55 PM,Room_121, 1.064858, (33.1  1.6  134.7), (32.9  0.6  134.6), w2, -1  5.902176
3/25/2024 2:28:55 PM,Room_121, 1.105752, (33.1  1.6  134.7), (32.9  0.6  134.6), w2, 5.091751  5.90625
3/25/2024 2:28:55 PM,Room_121, 1.039881, (33.1  1.6  134.7), (32.9  0.6  134.6), w2, 5.413971  5.836578
3/25/2024 2:28:55 PM,Room_121, 0.9462051, (33.1  1.6  134.7), (32.9  0.7  134.6), w2, 5.52356  5.832535
3/25/2024 2:28:55 PM,Room_121, 1.187837, (33.1  1.6  134.7), (32.9  0.5  134.6), w2, 5.649017  6.082382
3/25/2024 2:28:55 PM,Room_121, 1.342178, (33.1  1.6  134.7), (32.9  0.3  134.6), w2, 5.714371  5.898056
3/25/2024 2:28:55 PM,Room_121, 1.58986, (33.1  1.6  134.7), (32.9  0.1  134.5), w2, 5.64566  6.071411
3/25/2024 2:28:55 PM,Room_121, 1.238312, (33.1  1.6  134.7), (32.9  0.4  134.5), w2, 5.754959  5.982422
3/25/2024 2:28:55 PM,Room_121, 1.158501, (33.1  1.6  134.7), (32.9  0.5  134.4), w2, 5.767532  6.248993
3/25/2024 2:28:55 PM,Room_121, 1.120841, (33.1  1.6  134.7), (32.9  0.7  134.2), w2, 5.802017  5.939545
3/25/2024 2:28:55 PM,Room_121, 1.495844, (33.1  1.6  134.7), (32.9  0.5  133.7), w2, 6.115601  6.191254
3/25/2024 2:28:55 PM,Room_121, 0.7844001, (33.1  1.6  134.7), (32.9  1.1  134.1), w2, -1  6.659683
3/25/2024 2:28:55 PM,Room_121, 0.8172215, (33.1  1.6  134.7), (32.9  1.1  134.1), w2, 6.209595  6.616287
3/25/2024 2:28:55 PM,Room_121, 0.745245, (33.1  1.6  134.7), (32.9  1.2  134.1), w2, 6.414078  6.489395
3/25/2024 2:28:55 PM,Room_121, 0.8867002, (33.0  1.6  134.7), (32.9  1.1  134.0), w2, 6.130539  6.365448
3/25/2024 2:28:55 PM,Room_121, 1.017916, (33.0  1.6  134.7), (32.9  1.0  133.9), w2, 6.314392  6.365341
3/25/2024 2:28:55 PM,Room_121, 0.80455, (33.1  1.6  134.7), (32.9  1.1  134.1), w2, 6.212738  6.285065
3/25/2024 2:28:55 PM,Room_121, 0.7316519, (33.1  1.6  134.6), (32.9  1.2  134.1), w2, 6.176788  6.323883
3/25/2024 2:28:56 PM,Room_121, 0.7939088, (33.1  1.7  134.6), (32.9  1.2  134.0), w2, 6.232803  6.279495
3/25/2024 2:28:56 PM,Room_121, 0.8351015, (33.0  1.7  134.6), (32.9  1.2  133.9), w2, 6.271622  6.242645
3/25/2024 2:28:56 PM,Room_121, 0.7849337, (33.0  1.7  134.6), (32.9  1.2  134.0), w2, 6.277283  6.299911
3/25/2024 2:28:56 PM,Room_121, 0.6537741, (33.1  1.7  134.6), (32.9  1.3  134.1), w2, 6.191849  6.237122
3/25/2024 2:28:56 PM,Room_121, 0.8760925, (33.0  1.7  134.6), (32.9  1.2  133.9), w2, 6.176956  6.049988
3/25/2024 2:28:56 PM,Room_121, 0.802389, (33.0  1.7  134.6), (32.9  1.2  134.0), w2, 6.101883  6.052979
3/25/2024 2:28:56 PM,Room_121, 0.7351518, (33.0  1.7  134.6), (32.9  1.2  134.0), w2, 5.949799  6.052017
3/25/2024 2:28:56 PM,Room_121, 0.7281471, (33.0  1.7  134.6), (32.9  1.2  134.0), w2, 5.904434  6.009552
3/25/2024 2:28:56 PM,Room_121, 0.7468073, (33.0  1.7  134.6), (32.9  1.2  134.0), w2, 5.908798  6.150299
3/25/2024 2:28:56 PM,Room_121, 0.6398211, (33.0  1.7  134.6), (32.9  1.3  134.1), w2, 5.930725  6.0495
3/25/2024 2:28:56 PM,Room_121, 0.6785738, (33.0  1.7  134.6), (32.9  1.2  134.1), w2, 5.947723  6.231293
3/25/2024 2:28:56 PM,Room_121, 0.6147539, (33.0  1.7  134.6), (32.9  1.3  134.1), w2, 5.958069  6.174194
3/25/2024 2:28:56 PM,Room_121, 0.5445752, (33.1  1.7  134.5), (32.9  1.3  134.2), w2, 5.789642  6.268066
3/25/2024 2:28:56 PM,Room_121, 0.5470253, (33.1  1.7  134.5), (32.9  1.3  134.1), w2, 5.793228  6.312241
3/25/2024 2:28:56 PM,Room_121, 0.4591914, (33.1  1.7  134.5), (32.9  1.4  134.2), w2, 6.157654  6.316559
3/25/2024 2:28:56 PM,Room_121, 0.500268, (33.1  1.7  134.5), (32.9  1.4  134.2), w2, 5.631332  5.966675
3/25/2024 2:28:56 PM,Room_121, 0.4605617, (33.0  1.7  134.5), (32.9  1.4  134.2), w2, 5.304306  6.091415
3/25/2024 2:28:56 PM,Room_121, 0.4741867, (33.0  1.7  134.5), (32.9  1.4  134.1), w2, 5.449875  5.299484
3/25/2024 2:28:56 PM,Room_121, 0.4769574, (33.0  1.7  134.5), (32.9  1.4  134.1), w2, 5.476578  5.784836
3/25/2024 2:28:56 PM,Room_121, 0.4804899, (33.0  1.7  134.5), (32.9  1.4  134.1), w2, 5.654907  6.025742
3/25/2024 2:28:56 PM,Room_121, 0.4672312, (33.0  1.7  134.5), (32.9  1.4  134.1), w2, 5.883835  5.679413
3/25/2024 2:28:56 PM,Room_121, 0.4570177, (33.0  1.7  134.4), (32.9  1.4  134.1), w2, 5.051605  6.081085
3/25/2024 2:28:56 PM,Room_121, 0.4803432, (33.0  1.7  134.4), (32.9  1.4  134.0), w2, 5.826508  6.260147
3/25/2024 2:28:56 PM,Room_121, 0.3894618, (33.0  1.7  134.4), (32.9  1.5  134.1), w2, 6.174118  5.709763
3/25/2024 2:28:56 PM,Room_121, 0.4324953, (33.0  1.6  134.4), (32.9  1.5  134.1), w2, 5.678741  5.753418
3/25/2024 2:28:56 PM,Room_121, 0.502638, (33.0  1.7  134.4), (32.9  1.4  134.0), w2, 5.949005  6.107025
3/25/2024 2:28:56 PM,Room_121, 0.446608, (33.0  1.7  134.4), (32.9  1.4  134.1), w2, 4.653168  5.500259
3/25/2024 2:28:56 PM,Room_121, 0.4893316, (33.0  1.7  134.3), (32.9  1.4  134.0), w2, 5.904007  5.842072
3/25/2024 2:28:56 PM,Room_121, 0.4072393, (33.0  1.7  134.3), (32.9  1.5  134.0), w2, 5.98111  6.17865
3/25/2024 2:28:56 PM,Room_121, 0.663635, (33.0  1.7  134.3), (32.9  1.3  133.8), w2, 5.948135  5.766541
3/25/2024 2:28:56 PM,Room_121, 0.5304564, (33.0  1.7  134.3), (32.9  1.3  133.9), w2, 5.924988  5.561218
3/25/2024 2:28:56 PM,Room_121, 0.5616775, (33.0  1.7  134.3), (32.9  1.3  133.9), w2, 5.80368  5.158539
3/25/2024 2:28:56 PM,Room_121, 0.5334057, (33.0  1.7  134.3), (32.9  1.3  133.9), w2, 5.28688  5.804932
3/25/2024 2:28:56 PM,Room_121, 0.5239874, (33.0  1.7  134.2), (32.9  1.3  133.9), w2, 5.200821  5.715424
3/25/2024 2:28:56 PM,Room_121, 0.4116085, (33.1  1.7  134.2), (32.9  1.4  134.0), w2, 5.48439  5.309402
3/25/2024 2:28:56 PM,Room_121, 0.4623365, (33.1  1.7  134.2), (32.9  1.4  133.9), w2, 5.393951  5.582443
3/25/2024 2:28:56 PM,Room_121, 0.4586495, (33.1  1.7  134.2), (32.9  1.4  133.9), w2, 5.422256  5.670105
3/25/2024 2:28:56 PM,Room_121, 0.536877, (33.1  1.7  134.1), (32.9  1.3  133.8), w2, 5.450272  5.731659
3/25/2024 2:28:56 PM,Room_121, 0.3994261, (33.0  1.6  134.0), (32.9  1.3  133.8), w2, 5.259201  6.102509
3/25/2024 2:28:56 PM,Room_121, 0.323566, (33.0  1.6  134.0), (32.9  1.4  133.8), w2, 5.71843  6.205093
3/25/2024 2:28:56 PM,Room_121, 0.3841391, (33.0  1.6  134.0), (32.9  1.3  133.8), w2, 5.571457  6.537445
3/25/2024 2:28:56 PM,Room_121, 0.3756098, (33.0  1.6  134.0), (32.9  1.3  133.8), w2, 5.654541  6.30925
3/25/2024 2:28:56 PM,Room_121, 0.3173003, (33.0  1.6  134.0), (32.9  1.4  133.8), w2, 5.573105  6.34407
3/25/2024 2:28:56 PM,Room_121, 0.3057284, (33.0  1.6  134.0), (32.9  1.4  133.8), w2, 5.8078  6.174377
3/25/2024 2:28:56 PM,Room_121, 0.3031856, (33.0  1.6  134.0), (32.9  1.4  133.8), w2, 5.815338  6.526733
3/25/2024 2:28:56 PM,Room_121, 0.2568442, (33.0  1.6  134.0), (32.9  1.4  133.8), w2, 5.390488  6.174667
3/25/2024 2:28:57 PM,Room_121, 0.2556286, (32.9  1.6  133.9), (32.9  1.4  133.8), w2, 5.423141  6.235428
3/25/2024 2:28:57 PM,Room_121, 0.2349067, (32.9  1.6  133.9), (32.9  1.4  133.8), w2, 5.479004  5.971512
3/25/2024 2:28:57 PM,Room_121, 0.1974962, (32.9  1.6  133.9), (32.9  1.5  133.8), w2, 5.856308  6.412247
3/25/2024 2:28:57 PM,Room_121, 0.1910595, (32.9  1.6  133.9), (32.9  1.5  133.8), w2, 5.59024  6.462234
3/25/2024 2:28:57 PM,Room_121, 0.1463817, (32.9  1.6  133.9), (32.9  1.5  133.8), w2, 5.773331  6.323257
3/25/2024 2:28:57 PM,Room_121, 0.1372968, (32.9  1.6  133.9), (32.9  1.5  133.8), w2, 5.326263  6.208832
3/25/2024 2:28:57 PM,Room_121, 0.1134114, (32.9  1.6  133.8), (32.9  1.5  133.8), w2, 5.71521  6.12709
3/25/2024 2:28:57 PM,Room_121, 0.09815206, (32.9  1.6  133.8), (32.9  1.6  133.8), w2, 5.362366  6.252319
3/25/2024 2:28:57 PM,Room_121, 0.08429429, (32.9  1.6  133.8), (32.9  1.6  133.8), w2, 5.457764  6.126526
3/25/2024 2:28:57 PM,Room_121, 0.09144167, (32.9  1.6  133.8), (32.9  1.6  133.8), w2, 5.809937  6.142426
3/25/2024 2:28:57 PM,Room_121, 0.1102927, (32.9  1.6  133.8), (32.9  1.6  133.7), w2, 5.641525  6.247543
3/25/2024 2:28:57 PM,Room_121, 0.1049051, (32.9  1.6  133.8), (32.9  1.6  133.7), w2, 5.706146  6.267548
3/25/2024 2:28:57 PM,Room_121, 0.08682713, (32.9  1.6  133.8), (32.9  1.6  133.7), w2, 5.755905  6.648529
3/25/2024 2:28:57 PM,Room_121, 0.04788445, (32.9  1.6  133.7), (32.9  1.6  133.7), w2, 5.699844  6.251602
3/25/2024 2:28:57 PM,Room_121, 0.02690185, (32.9  1.6  133.7), (32.9  1.6  133.7), w2, 5.695328  6.217377
3/25/2024 2:28:57 PM,Room_121, 0.009358263, (32.9  1.6  133.7), (32.9  1.6  133.7), w2, 5.514435  6.151917
