Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/25/2024 3:19:21 PM,Room_121, 2.120402, (32.3  1.7  134.0), (32.2  0.1  132.7), Floor 1, 5.756424  5.823502
3/25/2024 3:19:21 PM,Room_121, 2.118171, (32.3  1.7  134.0), (32.1  0.1  132.7), Floor 1, 5.749435  5.781021
3/25/2024 3:19:21 PM,Room_121, 2.222978, (32.3  1.7  134.0), (32.0  0.1  132.6), Floor 1, 5.761002  5.922089
3/25/2024 3:19:21 PM,Room_121, 2.206794, (32.3  1.7  134.0), (32.0  0.1  132.6), Floor 1, 5.824081  5.749619
3/25/2024 3:19:21 PM,Room_121, 2.200895, (32.3  1.7  134.0), (32.0  0.1  132.6), Floor 1, 5.687347  5.892136
3/25/2024 3:19:21 PM,Room_121, 2.193659, (32.3  1.7  134.0), (32.0  0.1  132.6), Floor 1, 5.626404  5.921616
3/25/2024 3:19:21 PM,Room_121, 2.194677, (32.3  1.7  134.0), (32.0  0.1  132.6), Floor 1, 5.566483  5.927353
3/25/2024 3:19:21 PM,Room_121, 2.202671, (32.3  1.7  134.0), (32.0  0.1  132.6), Floor 1, 5.563293  5.88205
3/25/2024 3:19:21 PM,Room_121, 2.242671, (32.3  1.7  134.0), (32.0  0.1  132.5), Floor 1, 5.603394  5.78595
3/25/2024 3:19:21 PM,Room_121, 2.220915, (32.3  1.7  134.0), (32.0  0.1  132.5), Floor 1, 5.632553  5.797974
3/25/2024 3:19:21 PM,Room_121, 2.279108, (32.3  1.7  134.0), (32.0  0.1  132.4), Floor 1, 5.622437  5.804901
3/25/2024 3:19:21 PM,Room_121, 2.258019, (32.3  1.7  134.0), (32.0  0.1  132.4), Floor 1, 5.858154  5.785065
3/25/2024 3:19:22 PM,Room_121, 2.293145, (32.3  1.7  134.0), (32.0  0.1  132.4), Floor 1, 5.622955  5.773087
3/25/2024 3:19:22 PM,Room_121, 2.291919, (32.3  1.7  133.9), (32.0  0.1  132.4), Floor 1, 5.600372  5.638184
3/25/2024 3:19:22 PM,Room_121, 2.258214, (32.3  1.7  133.9), (32.1  0.1  132.4), Floor 1, 5.167557  5.679611
3/25/2024 3:19:22 PM,Room_121, 2.260354, (32.3  1.7  133.9), (32.1  0.1  132.4), Floor 1, 5.75148  5.567184
3/25/2024 3:19:22 PM,Room_121, 2.281969, (32.3  1.7  133.9), (32.0  0.1  132.3), Floor 1, 5.615585  5.5811
3/25/2024 3:19:22 PM,Room_121, 2.316919, (32.4  1.7  133.9), (32.2  0.1  132.3), Floor 1, -1  5.505356
3/25/2024 3:19:22 PM,Room_121, 2.587058, (32.4  1.7  133.9), (32.0  0.1  131.9), Floor 1, -1  5.91922
3/25/2024 3:19:22 PM,Room_121, 1.832371, (32.5  1.7  133.7), (32.3  0.1  132.9), Floor 1, 5.584732  5.720764
3/25/2024 3:19:22 PM,Room_121, 1.869742, (32.5  1.7  133.7), (32.1  0.1  132.8), Floor 1, 5.712585  5.856857
3/25/2024 3:19:22 PM,Room_121, 1.859335, (32.5  1.7  133.7), (32.1  0.1  132.8), Floor 1, 5.687134  5.785614
3/25/2024 3:19:22 PM,Room_121, 1.844004, (32.5  1.7  133.7), (32.2  0.1  132.8), Floor 1, 5.50441  5.670563
3/25/2024 3:19:22 PM,Room_121, 1.831592, (32.5  1.7  133.6), (32.2  0.1  132.9), Floor 1, 5.709473  5.71727
3/25/2024 3:19:22 PM,Room_121, 1.830003, (32.5  1.7  133.6), (32.2  0.1  132.9), Floor 1, 5.716507  5.75386
3/25/2024 3:19:22 PM,Room_121, 1.83907, (32.5  1.7  133.6), (32.1  0.1  132.9), Floor 1, 5.586151  5.720886
3/25/2024 3:19:22 PM,Room_121, 1.84078, (32.5  1.7  133.6), (32.1  0.1  132.9), Floor 1, 5.574646  5.685318
3/25/2024 3:19:22 PM,Room_121, 1.835035, (32.5  1.7  133.6), (32.1  0.1  132.9), Floor 1, 5.764816  5.646378
3/25/2024 3:19:22 PM,Room_121, 1.830955, (32.5  1.7  133.6), (32.1  0.1  132.9), Floor 1, 5.661285  5.744141
3/25/2024 3:19:22 PM,Room_121, 1.815086, (32.5  1.7  133.6), (32.1  0.1  132.9), Floor 1, 5.675858  5.664978
3/25/2024 3:19:22 PM,Room_121, 1.825617, (32.5  1.7  133.6), (32.1  0.1  132.8), Floor 1, 5.709915  5.774628
3/25/2024 3:19:22 PM,Room_121, 1.808103, (32.5  1.7  133.6), (32.1  0.1  132.9), Floor 1, 5.782593  5.77774
3/25/2024 3:19:22 PM,Room_121, 1.824612, (32.5  1.7  133.6), (32.0  0.1  132.9), Floor 1, 5.62352  5.804993
3/25/2024 3:19:22 PM,Room_121, 1.827756, (32.5  1.7  133.6), (32.0  0.1  132.8), Floor 1, 5.677917  5.877655
3/25/2024 3:19:22 PM,Room_121, 1.811954, (32.5  1.7  133.6), (32.0  0.1  132.9), Floor 1, 5.553741  5.925446
3/25/2024 3:19:22 PM,Room_121, 1.820579, (32.5  1.7  133.5), (32.0  0.1  132.8), Floor 1, 5.706314  5.80574
3/25/2024 3:19:22 PM,Room_121, 1.82122, (32.5  1.7  133.5), (32.0  0.1  132.8), Floor 1, 5.685287  5.835464
3/25/2024 3:19:22 PM,Room_121, 1.818217, (32.5  1.7  133.5), (32.0  0.1  132.8), Floor 1, 5.758957  5.757385
3/25/2024 3:19:22 PM,Room_121, 1.801372, (32.5  1.7  133.5), (32.0  0.1  132.8), Floor 1, 5.625534  5.740097
3/25/2024 3:19:22 PM,Room_121, 1.802266, (32.5  1.7  133.5), (32.0  0.1  132.8), Floor 1, 5.648926  5.693771
3/25/2024 3:19:22 PM,Room_121, 1.805347, (32.5  1.6  133.5), (32.0  0.1  132.8), Floor 1, 5.645264  5.722534
3/25/2024 3:19:22 PM,Room_121, 1.808802, (32.5  1.6  133.5), (32.0  0.1  132.8), Floor 1, 5.687759  5.687744
3/25/2024 3:19:22 PM,Room_121, 1.817674, (32.5  1.6  133.5), (32.0  0.1  132.8), Floor 1, 5.560791  5.698807
3/25/2024 3:19:22 PM,Room_121, 1.815554, (32.5  1.6  133.5), (31.9  0.1  132.8), Floor 1, 5.642288  5.870956
3/25/2024 3:19:22 PM,Room_121, 1.824556, (32.5  1.6  133.5), (31.9  0.1  132.8), Floor 1, 5.613419  5.558289
3/25/2024 3:19:22 PM,Room_121, 1.829678, (32.5  1.7  133.5), (31.9  0.1  132.7), Floor 1, 5.582672  5.8349
3/25/2024 3:19:22 PM,Room_121, 1.827337, (32.4  1.7  133.4), (31.9  0.1  132.7), Floor 1, 5.64357  5.785965
3/25/2024 3:19:23 PM,Room_121, 1.840799, (32.4  1.7  133.4), (31.9  0.1  132.7), Floor 1, 5.672287  5.745651
3/25/2024 3:19:23 PM,Room_121, 1.852887, (32.4  1.7  133.4), (31.9  0.1  132.7), Floor 1, 5.601868  5.799515
3/25/2024 3:19:23 PM,Room_121, 1.874625, (32.4  1.7  133.4), (31.8  0.1  132.7), Floor 1, 5.699966  5.745941
3/25/2024 3:19:23 PM,Room_121, 1.915148, (32.4  1.7  133.4), (31.8  0.1  132.6), Floor 1, 5.746521  5.695526
3/25/2024 3:19:23 PM,Room_121, 1.934833, (32.4  1.7  133.4), (31.7  0.1  132.6), Floor 1, 5.647049  5.616302
3/25/2024 3:19:23 PM,Room_121, 1.944355, (32.4  1.7  133.4), (31.7  0.1  132.6), Floor 1, 5.701538  5.644821
3/25/2024 3:19:23 PM,Room_121, 1.957528, (32.4  1.7  133.4), (31.6  0.1  132.6), Floor 1, 5.65213  5.636902
3/25/2024 3:19:23 PM,Room_121, 1.992391, (32.4  1.7  133.4), (31.6  0.1  132.6), Floor 1, 5.605164  5.599457
3/25/2024 3:19:23 PM,Room_121, 1.982853, (32.4  1.7  133.3), (31.6  0.1  132.6), Floor 1, 5.489304  5.833786
3/25/2024 3:19:23 PM,Room_121, 2.061675, (32.4  1.7  133.3), (31.4  0.1  132.6), Floor 1, 5.552689  5.686249
3/25/2024 3:19:23 PM,Room_121, 2.121136, (32.4  1.7  133.3), (31.2  0.1  132.6), Floor 1, 5.585403  5.73082
3/25/2024 3:19:23 PM,Room_121, 2.111, (32.4  1.7  133.3), (31.2  0.1  132.6), Floor 1, 5.53363  5.768539
3/25/2024 3:19:23 PM,Room_121, 2.104841, (32.4  1.7  133.3), (31.3  0.1  132.6), Floor 1, 5.388596  5.767487
3/25/2024 3:19:23 PM,Room_121, 2.047732, (32.4  1.7  133.3), (31.3  0.1  132.7), Floor 1, 5.194336  5.767227
3/25/2024 3:19:23 PM,Room_121, 2.088248, (32.4  1.7  133.2), (31.2  0.1  132.6), Floor 1, 5.3461  5.619049
3/25/2024 3:19:23 PM,Room_121, 2.072613, (32.4  1.7  133.2), (31.2  0.1  132.7), Floor 1, 5.328674  5.685074
3/25/2024 3:19:23 PM,Room_121, 2.101185, (32.4  1.7  133.2), (31.2  0.1  132.7), Floor 1, 5.265808  5.626373
3/25/2024 3:19:23 PM,Room_121, 2.145779, (32.4  1.7  133.2), (31.1  0.1  132.7), Floor 1, 5.302536  5.800629
3/25/2024 3:19:23 PM,Room_121, 2.096182, (32.4  1.7  133.2), (31.2  0.1  132.7), Floor 1, 5.443619  5.725204
3/25/2024 3:19:23 PM,Room_121, 2.132749, (32.4  1.7  133.2), (31.1  0.1  132.8), Floor 1, 5.318405  5.770309
3/25/2024 3:19:23 PM,Room_121, 2.028878, (32.4  1.7  133.2), (31.2  0.1  133.0), Floor 1, 5.397202  5.702591
3/25/2024 3:19:23 PM,Room_121, 2.02472, (32.4  1.7  133.2), (31.2  0.1  133.1), Floor 1, 5.52005  5.682053
3/25/2024 3:19:23 PM,Room_121, 2.043338, (32.4  1.7  133.2), (31.2  0.1  133.0), Floor 1, 5.264908  5.811081
3/25/2024 3:19:23 PM,Room_121, 2.023913, (32.4  1.7  133.2), (31.2  0.1  133.1), Floor 1, 5.557083  5.774017
3/25/2024 3:19:23 PM,Room_121, 2.050837, (32.4  1.7  133.2), (31.1  0.1  133.1), Floor 1, 5.521576  5.597076
3/25/2024 3:19:23 PM,Room_121, 2.055298, (32.4  1.7  133.2), (31.1  0.1  133.2), Floor 1, 5.449844  5.860641
3/25/2024 3:19:23 PM,Room_121, 2.015688, (32.4  1.7  133.2), (31.2  0.1  133.2), Floor 1, 5.631485  5.834747
3/25/2024 3:19:23 PM,Room_121, 2.018704, (32.4  1.7  133.2), (31.2  0.1  133.2), Floor 1, 5.539795  5.762817
3/25/2024 3:19:23 PM,Room_121, 1.942456, (32.4  1.7  133.2), (31.3  0.1  133.3), Floor 1, 5.558823  5.651978
3/25/2024 3:19:23 PM,Room_121, 1.565299, (32.3  1.6  133.1), (32.2  0.1  133.1), Floor 1, 5.499344  5.662888
3/25/2024 3:19:23 PM,Room_121, 1.563938, (32.3  1.6  133.1), (32.2  0.1  133.1), Floor 1, 5.485916  5.80986
3/25/2024 3:19:24 PM,Room_121, 1.564652, (32.3  1.6  133.1), (32.2  0.1  133.1), Floor 1, 5.641876  5.933304
3/25/2024 3:19:24 PM,Room_121, 1.565935, (32.3  1.6  133.1), (32.2  0.1  133.1), Floor 1, 5.639404  5.7202
3/25/2024 3:19:24 PM,Room_121, 1.569232, (32.3  1.6  133.1), (32.1  0.1  133.1), Floor 1, 5.877823  5.85527
3/25/2024 3:19:24 PM,Room_121, 1.562435, (32.3  1.6  133.1), (32.2  0.1  133.1), Floor 1, 5.756866  5.85527
3/25/2024 3:19:24 PM,Room_121, 1.562887, (32.3  1.6  133.1), (32.1  0.1  133.1), Floor 1, 5.743103  5.92363
3/25/2024 3:19:24 PM,Room_121, 1.564216, (32.3  1.6  133.1), (32.1  0.1  133.1), Floor 1, 5.602692  6.004761
3/25/2024 3:19:24 PM,Room_121, 1.571743, (32.3  1.6  133.1), (32.0  0.1  133.0), Floor 1, 5.608841  5.943283
3/25/2024 3:19:24 PM,Room_121, 1.575184, (32.3  1.6  133.1), (32.0  0.1  133.0), Floor 1, 5.611938  6.048935
3/25/2024 3:19:24 PM,Room_121, 1.577258, (32.3  1.6  133.1), (32.0  0.1  133.0), Floor 1, 5.566132  5.864441
3/25/2024 3:19:24 PM,Room_121, 1.575889, (32.2  1.6  133.1), (32.0  0.1  133.0), Floor 1, 5.502319  5.870392
3/25/2024 3:19:24 PM,Room_121, 1.579357, (32.2  1.6  133.1), (32.0  0.1  133.0), Floor 1, 5.549957  6.008331
3/25/2024 3:19:24 PM,Room_121, 1.579393, (32.2  1.6  133.1), (32.0  0.1  133.0), Floor 1, 5.642075  5.81575
3/25/2024 3:19:24 PM,Room_121, 1.586745, (32.2  1.6  133.1), (31.9  0.1  133.1), Floor 1, 5.684738  5.720947
3/25/2024 3:19:24 PM,Room_121, 1.588833, (32.2  1.6  133.1), (31.9  0.1  133.0), Floor 1, 5.731049  5.912003
3/25/2024 3:19:24 PM,Room_121, 1.573899, (32.2  1.6  133.1), (32.0  0.1  133.1), Floor 1, 5.462997  5.756638
3/25/2024 3:19:24 PM,Room_121, 1.592201, (32.2  1.6  133.1), (31.9  0.1  133.1), Floor 1, 6.240219  5.677597
3/25/2024 3:19:24 PM,Room_121, 1.659965, (32.2  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.241043  5.515717
3/25/2024 3:19:24 PM,Room_121, 1.67152, (32.2  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.159225  5.650772
3/25/2024 3:19:24 PM,Room_121, 1.671166, (32.2  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.184769  5.535858
3/25/2024 3:19:24 PM,Room_121, 1.673504, (32.2  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.323425  5.458755
3/25/2024 3:19:24 PM,Room_121, 1.669232, (32.2  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.301102  5.568237
3/25/2024 3:19:24 PM,Room_121, 1.668128, (32.2  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.235428  5.568512
3/25/2024 3:19:24 PM,Room_121, 1.662832, (32.1  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.271484  5.647354
3/25/2024 3:19:24 PM,Room_121, 1.669065, (32.1  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.168076  5.598679
3/25/2024 3:19:24 PM,Room_121, 1.662956, (32.1  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.179916  5.498627
3/25/2024 3:19:24 PM,Room_121, 1.661206, (32.1  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.21788  5.629639
3/25/2024 3:19:24 PM,Room_121, 1.672093, (32.1  1.6  133.1), (31.6  0.1  133.1), Floor 1, 5.259674  5.541321
3/25/2024 3:19:24 PM,Room_121, 1.679358, (32.1  1.6  133.1), (31.5  0.1  133.1), Floor 1, 5.282074  5.552231
3/25/2024 3:19:24 PM,Room_121, 1.680912, (32.1  1.6  133.1), (31.5  0.1  133.1), Floor 1, 5.276657  5.67569
3/25/2024 3:19:24 PM,Room_121, 1.688033, (32.1  1.6  133.1), (31.5  0.1  133.1), Floor 1, 5.273026  5.662872
3/25/2024 3:19:24 PM,Room_121, 1.68526, (32.1  1.6  133.1), (31.5  0.1  133.1), Floor 1, 5.353409  5.826553
3/25/2024 3:19:24 PM,Room_121, 1.692844, (32.1  1.6  133.1), (31.5  0.1  133.1), Floor 1, 5.433594  5.628311
3/25/2024 3:19:24 PM,Room_121, 1.668406, (32.1  1.6  133.0), (31.6  0.1  133.1), Floor 1, 5.16391  5.555893
3/25/2024 3:19:24 PM,Room_121, 2.597532, (32.1  1.7  133.1), (30.1  0.1  133.1), Floor 1, 5.469299  5.616684
3/25/2024 3:19:25 PM,Room_121, 2.616725, (32.1  1.7  133.1), (30.1  0.1  133.2), Floor 1, 5.285706  5.645981
3/25/2024 3:19:25 PM,Room_121, 2.668041, (32.1  1.7  133.1), (30.0  0.1  133.1), Floor 1, 5.361877  5.616714
3/25/2024 3:19:25 PM,Room_121, 2.680547, (32.1  1.7  133.1), (30.0  0.1  133.1), Floor 1, 5.352951  5.650803
3/25/2024 3:19:25 PM,Room_121, 2.481821, (32.1  1.7  133.1), (30.2  0.1  133.2), Floor 1, 5.104126  5.487457
3/25/2024 3:19:25 PM,Room_121, 3.626023, (32.1  1.7  133.0), (28.9  0.1  132.8), Floor 1, 5.510986  5.761642
3/25/2024 3:19:25 PM,Room_121, 3.619168, (32.1  1.7  133.0), (28.9  0.1  132.8), Floor 1, 5.447647  5.571396
3/25/2024 3:19:25 PM,Room_121, 3.501053, (32.1  1.7  133.0), (29.1  0.1  132.8), Floor 1, 5.396637  5.830154
3/25/2024 3:19:25 PM,Room_121, 3.387706, (32.1  1.7  133.0), (29.2  0.1  132.8), Floor 1, 5.258499  5.884918
3/25/2024 3:19:25 PM,Room_121, 3.32072, (32.1  1.7  133.0), (29.3  0.1  132.8), Floor 1, 5.222412  5.847992
