Starting Experiment now at 3/8/2024 2:17:10 PM

Time: 3/8/2024 2:17:13 PM   |     Distance: 58.96246    |   Participant Coords: (102.8, 0.9, -10.8)   |   Item Coord: (44.4, 0.1, -2.4)   |  Item: Main_floor  |   Pupil Size (Left, right): 4.09169 3.987625
Time: 3/8/2024 2:17:17 PM   |     Distance: 16.59794    |   Participant Coords: (101.8, 1.3, -10.8)   |   Item Coord: (113.5, 0.0, 0.9)   |  Item: Main_floor  |   Pupil Size (Left, right): 4.008362 3.931778
Time: 3/8/2024 2:17:17 PM   |     Distance: 15.42768    |   Participant Coords: (101.8, 1.3, -10.8)   |   Item Coord: (111.7, 0.0, 0.9)   |  Item: Main_floor  |   Pupil Size (Left, right): 4.00824 3.817657
Time: 3/8/2024 2:17:17 PM   |     Distance: 15.41204    |   Participant Coords: (101.9, 1.3, -10.9)   |   Item Coord: (111.5, 0.0, 1.1)   |  Item: Main_floor  |   Pupil Size (Left, right): 3.956329 3.8125
Time: 3/8/2024 2:17:17 PM   |     Distance: 16.25336    |   Participant Coords: (101.8, 1.3, -10.9)   |   Item Coord: (112.0, 0.0, 1.7)   |  Item: Main_floor  |   Pupil Size (Left, right): 3.842789 3.71843
Time: 3/8/2024 2:17:17 PM   |     Distance: 16.8579    |   Participant Coords: (101.8, 1.3, -10.9)   |   Item Coord: (112.5, 0.0, 2.1)   |  Item: Main_floor  |   Pupil Size (Left, right): 3.931091 3.76152
Time: 3/8/2024 2:17:17 PM   |     Distance: 19.12019    |   Participant Coords: (101.8, 1.3, -10.9)   |   Item Coord: (113.8, 0.0, 4.0)   |  Item: Main_floor  |   Pupil Size (Left, right): 3.99765 3.726868
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.279434    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.3, 9.0)   |  Item: w2  |   Pupil Size (Left, right): 3.244156 3.072083
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.292515    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.3, 9.0)   |  Item: w2  |   Pupil Size (Left, right): 3.213379 2.948471
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.293619    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.3, 9.0)   |  Item: w2  |   Pupil Size (Left, right): 3.188889 2.921478
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.293688    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.3, 9.0)   |  Item: w2  |   Pupil Size (Left, right): 3.160019 2.906754
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.22611    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.3, 8.8)   |  Item: w2  |   Pupil Size (Left, right): 3.154785 2.786163
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.216314    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.3, 8.8)   |  Item: w2  |   Pupil Size (Left, right): 3.14856 2.832245
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.226854    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.3, 8.8)   |  Item: w2  |   Pupil Size (Left, right): 3.108749 2.794174
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.217488    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.2, 8.8)   |  Item: w2  |   Pupil Size (Left, right): 3.100296 2.731201
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.193023    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.3, 8.7)   |  Item: w2  |   Pupil Size (Left, right): 3.094925 2.675644
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.205028    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.2, 8.8)   |  Item: w2  |   Pupil Size (Left, right): 3.056168 2.800644
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.193328    |   Participant Coords: (20.6, 1.3, 8.1)   |   Item Coord: (22.8, 1.2, 8.8)   |  Item: w2  |   Pupil Size (Left, right): 3.03154 2.764709
Time: 3/8/2024 2:17:18 PM   |     Distance: 2.171814    |   Participant Coords: (20.7, 1.3, 8.1)   |   Item Coord: (22.8, 1.2, 8.7)   |  Item: w2  |   Pupil Size (Left, right): 3.06282 2.713928
Time: 3/8/2024 2:17:18 PM   |     Distance: 1.669453    |   Participant Coords: (20.7, 1.3, 8.2)   |   Item Coord: (21.2, 0.8, 9.8)   |  Item: w3  |   Pupil Size (Left, right): 3.009232 2.985001
